职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
结构设计高级工程师（小家电）-杭州,杭州,麦格米特,本科,5-10年,"CREO,注塑工艺,小家电,智能马桶",1.5-2.5万·14薪,岗位职责：1、负责按照技术路径规划开展技术及平台开发概念设计工作2、负责技术及平台系统方案系统验证及功能展开、部件展开3、负责技术及平台系统方案可行性评估、设计任务书编制4、负责编制开发计划、推进项目运行、监督项目过程5、负责原理设计及方案确认、材料确定、配合方案、系统参数、容差确定6、负责技术开发及新系统平台调试、测试及设计验证及变更、确认7、负责技术开发及新系统平台技术支持8、负责专利方案输出...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40817111505.htm,1000-9999人,2026-01-05 00:34:00
电动工具产品开发经理,杭州,杭州巨星科技股份有限公司,本科,3-5年,"电气设备,自动化设备,装配工艺,注塑工艺",1.5-2.5万,岗位职责：1. 12V/20V电钻、电磨等产品设计和开发；2. 模具跟进、试产跟进、量产跟进；3. 测试与验证、认证跟进；4. 项目管理和团队协作。任职要求：1、 本科以上学历，机械相关专业，具有电动工具、锂电池包、小家电等类似产品的结构设计和产品开发5年以上经验；2、 熟悉产品结构性能、塑胶特性、塑胶、钣金模具结构和加工工艺；3、 熟悉新产品开发流程；4、 熟练运用至少一种三维，二维设计软件；5...,贸易/进出口,http://jobs.zhaopin.com/CC237987010J40867452203.htm,1000-9999人,2026-01-04 16:27:55
机床设计机械工程师,杭州,浙江亿邦通信科技股份有限公司,本科,3-5年,机床设计,1.8-2.5万,岗位职责：1、负责非标数控机床新产品研发、变形设计、迭代升级及客户定制开发等；2、数控机床型式试验和定型；产品企业标准制定等；3、负责的产品的技术文件编写、下发与维护更新，包括电气设计任务书、流体部分设计信息采集表、装配指导书、合格证、说明书、维修保养手册及附件资料等；4、负责开发的数控机床新产品研制到定型全过程中出现的各类技术问题的协调解决。任职要求：1、本科以上学历，机械相关专业；2、熟练掌握...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40823919109.htm,300-499人,2025-12-31 11:29:47
硬件工程师——汽车热管理方向,杭州,麦格米特,本科,3-5年,"设计,EMC设计,PCB设计,硬件测试,技术支持",1.5-2.5万·14薪,岗位职责1 负责汽车热管理类零部件控制器的硬件方案设计（含原理图/PCB设计）；2 协助完成车载产品的EMC测试及整改工作，确保符合车规标准；3 分析解决硬件开发中的技术问题（如热失控保护、信号干扰）；4 编写硬件设计文档（BOM/DFMEA/测试规范）并归档管理；5 协同软件团队完成控制器软硬件集成调试。任职资格1 本科及以上学历，电气工程/电子类专业，2年以上汽车电子开发经验；2 精通AD等电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40797960405.htm,1000-9999人,2026-01-04 11:42:27
硬件工程师(传感器)(RD06),杭州,浙江宇视科技有限公司,本科,1-3年,设计,1.5-2.5万,岗位职责:1、负责公司传感器类及其他产品的硬件开发全流程工作；2、负责MEMS传感器、低功耗MCU、无线通信模块等关键器件选型工作；3、负责硬件方案设计、原理图设计、硬件调试、系统联调、测试、量产维护等相关工作。 任职要求:1、本科及以上学历，计算机、通信、电子、自动控制类专业，英语四级以上；2、3年以上硬件开发经验，具备智能家居传感器（温湿度、运动检测、烟感等）经验者优先；3、精通模拟电路（低噪...,计算机硬件,http://jobs.zhaopin.com/CC451534410J40834100714.htm,1000-9999人,2025-12-30 17:57:56
硬件电子工程师,杭州,悠步(湖州)科技有限公司,本科,3-5年,"PCB设计,CAN,Altium Designer",1.5-2.5万,岗位职责：1、 负责智能电池模块和充放电管理系统开发；2、 电池结构设计、材料选型、热分析及管理、电芯性能判定、电气线路及电子部件的选型和研发；3、 参与物料供应商开发和评估；4、 参与原理图设计、PCB设计、验证，以及BOM编制等生产文档输出。任职要求：1、 计算机、通信、电子工程、自动化等相关专业本科及以上学历；2、 熟悉altium designer ；3、 有3年以上锂电池BMS硬件开发经...,人工智能,http://jobs.zhaopin.com/CCL1513139280J40866329903.htm,20-99人,2025-12-30 09:54:06
结构设计师,杭州,长河硅基(湖北)建筑科技有限公司,大专,3-5年,"结构设计,土木工程",1.3-2.5万,长河硅基是一家创新科技型企业，专注于为建筑物提供从地下到墙面、楼面的全系列无机建材产品和系统解决方案。现因全国市场快速发展需要，诚邀有志于发展的您加盟。PS：这个岗位不是传统的结构设计岗，属于新的赛道，涉及市场调研和推广。薪资待遇：基本薪资 8000-15000元/月 + 管理奖金 + 提成，年薪可达100万以上。岗位职责：1.拜访设计院，推广公司产品解决方案，与设计师建立良好的合作关系；2.与业...,新材料,http://jobs.zhaopin.com/CCL1515451370J40817748111.htm,100-299人,2025-12-29 14:15:54
机械结构设计工程师,杭州,浙江可胜技术股份有限公司,本科,3-5年,"非标设备,传动,机床设备,减速机,蜗轮蜗杆",1.5-2.5万·15薪,岗位要求： 1、大学本科及以上，机械工艺与设备、机械设计及制造、机械设计及其自动化等相关专业；2、3年以上机械行业产品设计或其他相关行业工作经验，具有非标件设计能力，熟悉零部件的加工工艺、机械加工设备原理及功能、热处理知识、项目开发管理知识。3、熟练使用制图软件、办公软件；4、具有蜗轮蜗杆传动等相关传动设计、加工工作经验者优先；5、具有减速机研发或复杂结构件设计经验者优先。岗位职责：1、负责太阳能...,新能源,http://jobs.zhaopin.com/CC382908410J40798870412.htm,300-499人,2025-12-29 00:10:42
机械工程师,杭州,杭州星寻智能装备有限责任公司,本科,5-10年,"CATIA,CAD,Abaqus,ANSYS",1.5-2.5万·15薪,岗位职责：1.负责航空复合材料自动化生产制造过程中所需各类工艺生产设备、工装、夹具、模具的机械结构设计开发工作；2.负责飞机生产装配过程中所需各类新设备、新工装的机械结构设计；3.负责各类设备、工装的3D模型、工程图和BOM等设计文件的设计、发放、管理和维护；4.负责业务相关的招投标项目的开发工作，包含投标方案设计和标书编撰等；5.负责业务相关的发明专利撰写工作；6.负责协助工程项目、科研课题的申...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1498756200J40959839004.htm,20-99人,2025-12-27 11:17:15
非标机械设计工程师,杭州,杭州东核能源技术有限公司,本科,10年以上,"研发,设计,非标设备",1.8-2.5万,任职要求： 1.本科及以上学历，机械设计、机械工程、机电一体化或相关专业； 2.具有工业自动化等行业项目设计经验，能独立解决现场调试中的关键技术难题，有扎实的设计理论基础，丰富的行业技术方案拟定经验； 3.熟悉机械加工工艺，机械行业生产工艺及相关设备，熟悉机器人或工业自动化设备方面知识，具有独立主导非标重大项目的能力，包括与客户沟通制定方案、带领团队或独立完成设计、规划并推进项目进程，指导现场安装...,专业技术服务,http://jobs.zhaopin.com/CCL1307840650J40783148616.htm,20人以下,2025-12-24 13:22:45
精密光机结构工程师,杭州,杭州高谱成像技术有限公司,本科,3-5年,精密设备,1.5-2.5万,岗位职责1. 负责高光谱成像仪、光谱仪器等设备的光机结构方案设计（含光学元件如光栅、探测器、透镜的机械封装、定位与装调结构）；2. 针对光谱仪器高精密需求，设计抗振动、热稳定、低应力的结构方案；3. 输出详细结构图纸（3D模型+2D工程图），对接精密加工（如铝合金/钛合金CNC、光学件装调治具）、表面处理（如黑色阳极氧化抑制杂散光）等工艺；4. 参与光学元件（如滤光片、棱镜）的装调验证，优化定位公...,人工智能,http://jobs.zhaopin.com/CC887878130J40677672606.htm,20-99人,2025-12-24 11:47:08
电源硬件工程师（服务器电源-杭州）,杭州,麦格米特,本科,3-5年,"服务器电源,大功率电源",1.5-2.5万,岗位职责:1、方案设计：完成项目系统方案设计及硬件方案设计；2、电路设计：负责电路设计、元器件选型、PCB设计等电路详细设计工作；3、测试调试：硬件功率电路、控制电路、EMC调试、自测及测试重大问题解决；4、技术平台管理：产品开发过程中技术平台积累，包括技术规范、通用技术模块、经验案例、科技论文的撰写、专利分析与申请。 任职要求:1、本科及以上学历，电力电子、电气自动化等相关专业；2、具有3-5年...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40834784405.htm,1000-9999人,2025-12-24 08:54:59
无人机机库结构工程师,杭州,河南源达智能科技有限公司,本科,3-5年,"无人机设计,无人机研发,固定翼无人机,多旋翼无人机,垂直起降无人机,无人直升机,民用无人机,军用无人机",1.5-2.5万,岗位职责1.承担无人机机场机巢的整体规划与概念设计，根据不同应用场景，提出创新性的设计方案，确保满足功能需求和性能指标。2.主导机巢的机械结构设计工作，包括起降平台、舱体、防护装置等关键部件，保障结构稳定性与可靠性，同时注重轻量化设计，降低成本与能耗。3.负责机巢内电气系统设计，涵盖供电线路、充电模块、通信线路等，确保各系统间电气兼容性良好，实现高效稳定的电力供应与数据传输，解决复杂电磁环境下的抗...,仪器仪表制造,http://jobs.zhaopin.com/CCL1510236690J40858977612.htm,100-299人,2025-12-23 01:36:45
机械结构工程师（杭州）,杭州,天津昊野科技有限公司,本科,5-10年,装配设备,1.5-2.5万·13薪,"岗位职责：1.负责公司现有产品的开发，迭代工作；2.根据项目需求制定开发方案，完成新规划产品开发和订单业务交付。3.负责产品三维建模，满足客户评审需求和内部设计与工艺的需要4.负责产品的机械设计及二维出图，满足工艺需求;5.负责完成图纸的校对、工艺、标准化、审核流程,6.负责项目采购件的选型、技术协议制定、下单;7.遵循质量管理体系16949要求，负责项目设计输出的完整性及资料编写；任职要求：1....",仪器仪表制造,http://jobs.zhaopin.com/CC553900520J40861370312.htm,100-299人,2025-12-22 13:06:08
机械设计工程师,杭州,浙江中骐科技有限公司,本科,1-3年,"机械设计,汽车设备设计,非标自动化,SolidWorks,非标设备,标准件",1.5-2.5万,职位信息1、负责中、大型规模、高难度的非标自动化生产线的方案设计及前期沟通、提供相关技术支持；2、方案通过后能独立完成方案设计到细化设计；2、在研发过程中遇到的问题，能独立分析、解决并进行技术攻关。4、独立完成与二维图，BOM表。5、对客户提出不同的要求能独立完成设备前期的方案、设计布局；任职资格：1、本科及以上学历，机械及自动化相关专业，2年以上相关工作经验。3、熟练应用二维、三维设计软件、SO...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1261532380J40527213912.htm,20-99人,2025-12-21 00:03:02
高级硬件工程师,杭州,浙江红相科技股份有限公司,本科,3-5年,"硬件设计,红外热成像,Cadence,Layout",1.5-2.5万·14薪,岗位职责：1. 负责硬件需求分析、硬件方案设计评估，完成硬件方案评审；2. 负责元器件选型、硬件电路设计，完成硬件设计评审；3. 负责PCB版图绘制及审核，完成Layout评审；4. 负责设计资料、BOM的发布、归档、维护；5. 协助软件工程师、结构工程师，完成硬件功能联调；6. 制定硬件测试大纲，进行功能测试、性能测试和环境适应性测试，完成硬件自测报告；7. 负责产品EMC的摸底测试及整改，保证...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC140752420J40679350216.htm,100-299人,2025-12-18 09:12:55
微影-结构设计工程师（消费类电子）-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1、 负责产品整机结构设计；2、 跟踪产品的模具制作和生产，对结构问题分析及改进；3、 量产品维护、客诉问题处理； 任职资格：任职资格：1、本科及以上学历，机械设计、光机类、机械制造、机电一体化等相关专业；2、从事消费电子类产品3年以上结构设计工作经验，具备完整的项目开发经验；3、对塑胶件（双色）、钣金件、压铸件、机加工件的设计、制造工艺、表面处理有一定的了解；4、具有精密光机、整机IP...,人工智能,http://jobs.zhaopin.com/CC120975580J40544593315.htm,10000人以上,2025-12-17 16:52:03
化工工艺工程师,杭州,浙江省环境科技股份有限公司,本科,3-5年,节能工程,1.5-2.5万,一、工作内容: 1、从事化工、印染等行业工艺设计； 2、实施项目设计，内容包括：工艺系统、设备布置、管道布置、管道机械、管道材料等部分的工程图纸设计； 3、工艺及设备计算，包括：工艺物料平衡、热量平衡的计算、阀门及管道、电机电力系统的选型计算等; 4、完成上级交办的其他任务，与工作相关方开展有效沟通。 二、任职要求: 1、化学工程与工艺、能源、纺织工程相关专业，本科及以上学历，3年以上相关工作经验...,环保,http://jobs.zhaopin.com/CC665121230J40807846801.htm,500-999人,2025-12-17 15:11:16
机械结构设计工程师-国有上市,杭州,杭州杭氧低温容器有限公司,本科,3-5年,"非标设备,焊接工艺,装配工艺,AutoCAD",1.5-2.5万,1． 保质保量按时完成技开部下达的产品设计和开发任务；2． 根据设计条件和任务书进行调研、收集资料，选择技术先进、安全可靠和经济合理的设计方案；3． 正确贯彻压力容器有关法规、安全技术规范、标准和技术条件；4． 遵守公司有关压力容器设计的各种规章制度和技术规定，确保设计产品的安全；5． 按规定进行设计文件的编制工作，绘制图形、详表并正确导入PDM系统中；6． 设计文件全部完成后，应全面自校，并负责...,通用设备制造,http://jobs.zhaopin.com/CC140883940J40863978003.htm,100-299人,2025-12-17 00:00:03
传感器设计工程师（力学/机械背景投递）,杭州,杭州海康威视数字技术股份有限公司,本科,1-3年,"研发,设计,结构设计",2-2.5万·15薪,职位描述： 1、负责流量计产品的传感器研究、设计和测试相关工作，包括科式流量计传感器的关键特性研究，并具有一定的抽象思维和数学模型分析能力，可以分解拆解传感器优化方向； 2、参与传感器的评价体系建立和完善工作，通过有限元仿真和理论计算等手段，识别敏感的尺寸公差，并指导前级的设计与制造优化改进。 3、解决传感器设计、制造过程中遇到的问题，进行问题分析和解决 职位要求： 1、机械工程、力学相关专业毕业...,人工智能,http://jobs.zhaopin.com/CC120975580J40910625415.htm,10000人以上,2025-12-16 15:23:01
高级硬件工程师,杭州,浙江乐思达消防电器有限公司,本科,1-3年,"嵌入式硬件开发,电路设计,PCB设计,Layout设计,物联网产品,安防监控产品,智能照明,电源",1.5-2.5万,【岗位职责】：（硬件主要部分，软件小部分） 单休工作制1. 负责智能照明和智能电工产品研发工作；2. 负责产品项目的管理和维护；3. 负责对项目开发工作进行组织，协调和沟通；4. 负责编制自主研发产品的规格书和技术文档；对技术资料进行归档和标准化；【任职资格】：1）2年以上智能照明和智能电工或LED驱动电源硬件设计、生产、应用经验；2）掌握智能照明和智能电工或LED驱动电源工作原理，有恒流/恒压、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC197435510J40335401611.htm,100-299人,2025-12-16 09:29:43
硬件工程师（杭州）,杭州,青岛乾程科技股份有限公司,本科,5-10年,"设计,PCB设计",1.5-2.5万,岗位职责:1、分析并理解产品经理导入的客户需求。2、负责电表硬件全流程开发，完成单板硬件器件选型、原理图、PCB设计到调试的完整研发过程，满足功能、性能、成本、质量、交期等多维度需求；3、负责产品的设计、开发、测试等相关文档的编写，整理和归档并提供相应的技术支持；4、学习与研究新技术以满足产品需求，并根据产品运行情况进行设计改进，负责现场产品的维护和问题的定位、跟踪及解决5.参与硬件设计评审，产品...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC368853430J40832906305.htm,1000-9999人,2025-12-15 14:32:32
塑料件结构设计经理（座椅内饰）,杭州,顾家家居,本科,3-5年,"内饰设计,汽车座椅,杯托,扶手,AutoCAD,CATIA,UGNX,结构设计,塑料件",1.5-2.5万·15薪,1、塑料件产品的结构设计和开发：承担座椅塑料件结构产品的结构设计和开发工作，工艺和材料的创新和应用，确保项目的落实；2、塑料件打样、测试、制造过程的跟进和指导：跟进塑料件打样、测试、制造过程，及时指导、处理、协调和解决产品出现的技术问题，确保项目的正常进行；3、制定塑料件产品技术资料：制定和完善铁架产品图纸、EBOM、FMEA、CCSC、DVP等技术资料；任职要求：学历要求：本科及以上专业知识：机...,装饰装修,http://jobs.zhaopin.com/CC204356520J40950085904.htm,10000人以上,2025-12-13 01:09:48
项目工程师,杭州,浙江同富特美刻股份有限公司,大专,5-10年,,1.5-2.5万·14薪,岗位职责：1．日常审核产品设计图纸，负责完成产品结构的细化工作，制定每款产品的物料清单，作业指导书（工艺流程），品质检验标准； 2．根据新产品实现需求，定期走访供应商，评估供应商新产品工程实现能力，大货生产能力等； 3．完成新产品的模具材质确认及模具检测等动作，全面跟进研发产品实现过程，完成试模样品的检测、评估； 4．协助业务部，采购部及供应商解答并解决技术相关问题，确保交期和品质； 5．了解市场...,贸易/进出口,http://jobs.zhaopin.com/CC574098430J40790660802.htm,1000-9999人,2025-12-12 17:40:34
工业装备质量数据研究员,杭州,服务型制造研究院(杭州)有限公司,硕士,3-5年,自动化设备,1.5-2.5万,岗位职责：1.负责工业大数据、装备故障预测与健康管理、数字孪生等领域的前沿算法研究，探索将最新学术成果（如深度学习、迁移学习、小样本学习、物理信息神经网络PINN等）应用于实际工业场景的可行性。2.围绕复杂装备系统（如多物理场耦合系统）的故障机理建模、寿命预测、异常检测等核心算法难题，构建高精度、高可靠性的分析模型；3.设计与装备机理、控制系统深度融合的数据分析方案，将数据驱动与模型驱动方法相结合...,学术/科研,http://jobs.zhaopin.com/CCL1286751270J40909387515.htm,100-299人,2025-12-10 13:46:02
精密机械设计工程师,杭州,雅科贝思精密机电(上海)有限公司,本科,1-3年,"研发,设计",1.8-2.5万·13薪,岗位要求基本技能:1、具备精密运动平台的机构设计与结构仿真能力；2、 具备精密系统建模（运动学、动力学）与精度分析能力；3、熟悉电容、电涡流、激光干涉仪、光栅尺等高精度传感器的原理及应用；4、熟悉精密加工工艺与装配流程。加分项： 1、 有精密运动平台研发与工程经验； 2、熟悉半导体设备的机械结构设计规范； 3、了解精密运动控制系统架构及控制逻辑。工作内容1. 平台机构开发：负责磁悬浮 / 气浮等精...,仪器仪表制造,http://jobs.zhaopin.com/CC199693620J40848438613.htm,1000-9999人,2025-12-10 10:48:37
高级硬件开发工程师,杭州,新华三,本科,3-5年,"原理图设计,硬件开发,PCB设计,电路设计,CPLD,Verilog HDL",1.5-2.5万·14薪,任职要求：1，电子、通信相关专业本科以上学历；2，通信行业或电子产品1-2年左右硬件开发/测试工作经验；有过以太网交换机的知识开发经验者优先；3，学习能力强、有一定的抗压能力、有良好的团队协作精神；4，从事过一定规模硬件设备的开发工作，熟悉硬件开发流程；5，熟练掌握原理图设计工具、PCB设计工具、CPLD逻辑设计工具、熟练使用示波器等仪器仪表；6，了解以太网交换机硬件实现原理，对CPU、各种硬件接...,通信/网络设备,http://jobs.zhaopin.com/CC146908420J40189407612.htm,10000人以上,2025-12-09 16:09:03
