职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
品牌策划高级经理,杭州,海南耀江沉香文化产业园有限公司,本科,5-10年,"个人品牌,品牌推广,品牌策划,活动策划,新媒体运营",1.5-2.5万,岗位职责：1）品牌策略与定位：根据公司整体战略，制定沉香品牌年度策略和差异化规划，明确品牌调性、核心卖点及传播主张，策划营销活动，提升品牌在沉香市场的竞争力2）创意与文案把控：负责公众号、小红书、短视频、宣传册、海报、礼盒包装等多渠道的创意构思与文案撰写，把控内容质量，确保传递沉香品牌价值与产品特色3）视觉团队管理：管理设计、摄影、运营团队，监督其工作进度与成果质量，确保视觉输出（如产品包装、宣传...,医药制造,http://jobs.zhaopin.com/CC673333620J40786449305.htm,20-99人,2025-06-18 17:04:53
流量获客主管,杭州,广州凌波微步信息技术有限公司,本科,1-3年,"视频类,抖音,小红书,哔哩哔哩",1.5-2.5万,岗位职责:1.负责公司短视频矩阵账号在抖音/视频号/B站等平台短视频账号的内容营销、素材产出，提升流量的有效转化以及账号日常运营管理:2.针对短视频特性，策划整体运营策略，包括但不限于访谈、素材采集、选题方向、输出视频脚本、直播运营;3.能够负责短视频账号的整体流量增长规划，掌握并运用各种流量获取技巧，监控视频推广效果，通过数据分析反馈调整策略，以提升账号核心指标，包括粉丝量、短视频相关指标、直播...,电子商务,http://jobs.zhaopin.com/CCL1451823180J40845992815.htm,100-299人,2025-05-19 20:32:40
运营总监,杭州,浙江瑞林光环境集团有限公司,本科,5-10年,新媒体运营,1.5-2.5万,华夏优途代招 岗位职责: 1.资源整合:根据公司市场战略，结合平台的传播与营销节奉，发掘、整合旅游文化资源，形成市场营销策略与方案，通过有效运营手段提高项目知名度，提升客户认可度: 2.旅游产品设计与优化:设计具有市场竟争力的旅游产品，并持续优化以满足市场需求; 3.市场调研:搭建新媒体运营体系; 4.合作伙伴关系维护:建立并维护各方合作关系: 5.团队管理:管理项目团队，负责公司社群的常规内容维...,装饰装修,http://jobs.zhaopin.com/CC565864920J40653937908.htm,100-299人,2025-04-30 00:04:00
服装类目直播运营PM（百亿品牌，利润制）,杭州,杭州迈特优品牌管理有限公司,大专,3-5年,"抖音,快手,天猫,电商类,服装类目",1.5-2.5万,1. 直播策略规划与执行：• 制定男装直播的整体运营策略，根据市场趋势、目标客户群体及公司销售目标来规划直播内容与方向。• 设计直播活动方案，包括直播主题策划、促销活动安排、直播频次设定等，以提升用户参与度和转化率。2. 内容策划与制作：• 负责男装直播的内容策划，包括产品故事包装、直播脚本撰写、场景设计等，确保直播内容吸引目标顾客。• 协助主播准备直播脚本，指导主播如何展示服装特点、搭配技巧，提...,电子商务,http://jobs.zhaopin.com/CCL1499922350J40720826302.htm,500-999人,2025-03-28 16:27:23
萤石-内容运营-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1. 负责公司内容业务的相关规划及运营工作。对PGC、UGC等内容形式熟悉，可独立完成相关业务版块规划落地2. 熟悉活动运营的工作，基于当前业务现状策划运营活动，提升用户活跃及留存。3. 对用户增长有一定方法论，从业务本身属性出发，建设并优化运营策略，提升用户体验及满意度。4. 运用数据分析工具，对内容和活动效果进行监测和评估，提出可行化建议。同时具备较强的数据分析能力，能够从数据中洞察...,人工智能,http://jobs.zhaopin.com/CC120975580J40744650915.htm,10000人以上,2025-02-23 16:38:54
新媒体运营经理,杭州,沈阳市沈河区卓秀美眼秀美容服务店,本科,3-5年,"短视频运营,内容运营,品牌运营",1.2-2.4万,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于抖音、快手、小红书等；2. 根据公司整体营销方向，制定并执行线上推广策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 熟悉运用各种社交媒体平台及相关运营工具，掌握至少一个优秀的社交媒体推广案例；2. 具备良...,美发/美容/保健,http://jobs.zhaopin.com/CCL1390609960J40819148601.htm,20人以下,2026-01-07 16:08:52
新媒体短剧投放优化师,杭州,咪咕,本科,3-5年,,面议,【工作职责】 1、负责挖掘新媒体小说、短剧等内容的内在价值，面向互联网用户，与产品、设计、系统、市场、服务品质团队密切配合，负责公司新媒体小说、短剧项目线上互联网平台（头条，腾讯、快手，百度等）的推广策划和实施；2、能独立分析每日推广方案数据和效果，能提出优化和修改建议，同步优化调整推广策略，对活动效果负责；3、定期开拓新媒体内容在各行业的新触点新链路，制定对应的推广方案；4、完成领导交办的其他工...,互联网,http://jobs.zhaopin.com/CC711333420J40668667605.htm,1000-9999人,2025-11-17 15:56:46
电商运营总监,杭州,杭州优之鲜健康食品有限公司,本科,5-10年,"电商运营,新媒体运营,直播运营,toC",1.2-2.4万,岗位职责： 1、主要针对淘宝天猫商城平台经营计划和营运推广；2、报名活动、车、钻、淘客、内容、直播；3、规划品牌电子商务渠道布局，负责线上各平台的运营管理；4、指定店铺整体运营及推广策略，提高店铺点击率、浏览量和转化率；5、熟练运用各种推广工具制定推广方案并完成业绩目标；6、熟悉平台各个岗位职责，能够制定各个岗位绩效。任职条件：1、本科及以上学历，电子商务、市场营销类专业优先考虑；2、母婴、食品、...,电子商务,http://jobs.zhaopin.com/CCL1503019550J40740520611.htm,100-299人,2025-10-20 10:36:17
IP操盘手(知识付费赛道）,杭州,广州凌波微步信息技术有限公司,本科,1-3年,"短视频平台,抖音,哔哩哔哩,微信视频号,教育类,短视频运营,内容运营",1.2-2.4万,"一、岗位职责1、基于讲师特质构建""知识IP""人设，设计记忆点（口头禅/视觉符号）2、每月输出人设健康度报告（粉丝提及率、互动等分析）3、全平台IP内容矩阵运营，主导抖音/视频号/小红书内容策划，制作符合IP调性的视频4、设计""钩子-价值-转化""内容结构5、IP商业化路径搭建，规划IP变现模型6、联动课程研发团队开发IP专属产品（如""XX老师班""）二、任职要求1、本科毕业（统招）2、2年以上知识类I...",电子商务,http://jobs.zhaopin.com/CCL1451823180J40868243215.htm,100-299人,2025-07-24 11:34:40
短剧编剧,杭州,咪咕,本科,3-5年,短剧编剧,面议,【工作职责】 1、筛选有改编潜质的优质IP ，并能将网文小说IP提炼为短剧大(如人物小传、故事梗概故事大纲等)；2、负责与合作编剧&制片方沟通剧本创作方向，把控剧本创作进度和内容质量，直至达到拍摄要求；3、负责把控剧本交付节奏，能按时交付相应剧本任务。能独立完成剧本创作，交付完整剧本者优先。 【任职资格】 1、全日制本科及以上学历，网文爱好者或影视爱好者，熟悉爽文套路，有网文创作或编辑经验者或影视...,互联网,http://jobs.zhaopin.com/CC711333420J40668661405.htm,1000-9999人,2025-11-14 15:44:29
游戏视频编导,杭州,杭州征北军文化科技有限公司,大专,1-3年,"短视频,动漫类,游戏类,动画",1.2-2.4万,【岗位职责】1．负责B站成熟账号（百万粉丝 ）的文案内容编导工作【核心】；擅长打造有高度传播性的视频内容；善于发掘游戏内剧情、角色信息；各类文案输出，包含方案中的文字提炼、视频/图文发布的标题和简介文案撰写，视频/图文创意的描述、大纲、脚本等【核心】；2．负责视频内容的选题策划，能够撰写有创意，逻辑清晰的分镜头脚本；结合当下热点，撰写各类脚本和分镜头脚本；与同事一起脑暴与分工，输出方案ppt，包含...,新媒体,http://jobs.zhaopin.com/CCL1460956270J40798808012.htm,20-99人,2025-07-22 10:33:34
小红书营销,杭州,河南巴巴胡品牌管理有限公司,大专,1-3年,小红书,1.5-2.3万,岗位职责：1、根据产品定期梳理产品定位和功效方向，寻找人群痛点和产品使用场景，及时复盘种草工作，沉淀经验，创新打法，不断改进工作思路。2、输出平台种草提案，联合达人发布种草图文/视频，提升产品在小红书的品牌声量，寻找小红书平台新机会点；3、竞品调研，提炼出差异化优势，推进产品迭代升级，确保产品的市场竞争力；4、维护产品形象，策划并执行话题，提高用户对产品的关注度和参与度。任职要求：1、2年及以上小...,电子商务,http://jobs.zhaopin.com/CCL1485672270J40895769908.htm,300-499人,2025-10-25 14:17:43
【智能图书】新媒体运营负责人,杭州,作业帮,本科,3-5年,"短视频平台,快手,抖音,教育类,母婴类,短视频运营,直播运营,电商运营",1.8-2.3万,异地招聘：江西省南昌市青山湖区【岗位职责】直播体系搭建策划并执行直播营销方案，统筹直播选品、脚本策划、流程执行及数据复盘；优化直播流量获取与转化路径，提升GMV及用户留存率。短视频内容战略制定短视频内容矩阵规划，监督选题、拍摄、后期全流程质量；基于平台算法与用户画像，优化分发策略，提升爆款产出效率。达人团队管理负责达人招募、签约、孵化及KPI考核，建立分层管理机制；整合达人资源与品牌需求，策划联动...,互联网,http://jobs.zhaopin.com/CC287198080J40784192614.htm,10000人以上,2025-09-10 00:06:41
B站视频文案编导运营（双休五险一金高薪）,杭州,杭州征北军文化科技有限公司,大专,1-3年,"短视频,直播媒体,游戏,游戏类,手游,二次元,创意多脑洞大网感好,游戏理解深上手速度快,熟悉平台算法能做爆款",1.2-2.4万·13薪,主要项目：原神、崩坏星穹铁道、绝区零等二次元或手游赛道【岗位职责】1．负责B站成熟账号（百万粉丝 ）的文案内容编导工作【核心】；擅长打造有高度传播性的视频内容；善于发掘游戏内剧情、角色信息；各类文案输出，包含方案中的文字提炼、视频/图文发布的标题和简介文案撰写，视频/图文创意的描述、大纲、脚本等【核心】；2．负责视频内容的选题策划，能够撰写有创意，逻辑清晰的分镜头脚本；结合当下热点，撰写各类脚本和...,新媒体,http://jobs.zhaopin.com/CCL1460956270J40733836912.htm,20-99人,2025-02-14 00:00:04
运营主管（双休）,杭州,长沙顶域人力资源有限公司,本科,3-5年,"新媒体运营,抖音,快手,小红书,电商运营",1.4-2.2万,岗位职责负责休闲食品市场运营管理，包括产品运营、渠道运营、用户运营。制定运营策略和计划，明确运营目标和关键指标。负责市场数据收集、整理和分析，包括销售数据、竞品数据、用户数据。监督运营执行情况，及时发现问题并提出解决方案。负责运营团队的日常管理和培训，提升团队运营能力。协同其他部门（产品、推广、销售等）完成公司整体运营目标。岗位要求本科及以上学历，市场营销、工商管理、食品相关专业优先。3-5 年市...,人力资源服务,http://jobs.zhaopin.com/CC283809030J40819093401.htm,500-999人,2026-01-07 14:32:13
美妆直播间运营,杭州,迈得医疗工业设备股份有限公司,本科,经验不限,美妆类,1.8-2.2万,"岗位内容：1、负责公司直播间(店播)直播运营工作，内容策划、直播策划、机制排品等；2、明确直播运营方式，分析各项数据,提高各环节转化率，提升直播间GMV；3、负责直播现场支持和运营工作，协助主播提升直播间热度，把控直播节奏，记录数据；4、根据后台各项指标数据，实时调控主播节奏，直播方案，与主播完成每日复盘工作，优化直播效果；5、直播间场景、灯光把控；任职要求：1、做过隐形眼镜类目的优先；2、做过0...",专用设备制造,http://jobs.zhaopin.com/CC546871520J40777883207.htm,500-999人,2025-08-13 15:08:25
抖音短视频文案编导（双休五险一金高薪）,杭州,杭州征北军文化科技有限公司,大专,1-3年,"短视频,游戏类,游戏,手游,游戏理解深,游戏技术高,能适应数据压力",1.2-2.4万·13薪,目前项目有：崩坏星穹铁道、绝区零、三角洲行动【岗位职责】1．负责抖音短视频账号的文案内容编导工作【核心】；擅长打造有高度传播性的视频内容；善于发掘游戏内剧情、角色信息；各类文案输出，包含方案中的文字提炼、视频/图文发布的标题和简介文案撰写，视频/图文创意的描述、大纲、脚本等【核心】；2．负责视频内容的选题策划，能够撰写有创意，逻辑清晰的分镜头脚本；结合当下热点，撰写各类脚本和分镜头脚本；与同事一起...,新媒体,http://jobs.zhaopin.com/CCL1460956270J40733926012.htm,20-99人,2025-02-13 14:52:03
内容运营【核心培养方向】,杭州,厦门浪起文化科技有限公司,本科,经验不限,"视频类,抖音",1.2-2.2万,浪起，全国头部教育电商公司。公司代表性抖音账号：【小学数学张老师】-500万粉丝，抖音教育赛道TOP1。晋升路径：管理/专家双线可选，为晋升带来更多可能性固定调薪：每年固定1-2次调薪&晋升机会入职即缴五险一金，岗位base在厦门【岗位职责】1. 负责视频号的短视频账号运营落地执行；2. 关注视频号流量动态，了解平台和竞品市场变化，深度挖掘用户对内容的需求；3、完成脚本创意、拍摄、剪辑、发布、数据...,电子商务,http://jobs.zhaopin.com/CC843289540J40749605409.htm,500-999人,2025-06-25 11:22:46
新媒体运营经理,杭州,东阳光,本科,5-10年,新媒体运营经理,1.8-2.2万,核心要点:丰富的社交媒体运营及品牌推广经验精通抖音、微博、微信、小红书等新媒体平台数据驱动的运营思维，具有创新与执行能力岗位职责:负责公司新媒体平台（抖音、微博、微信、小红书等）的整体运营策略，提升品牌曝光度和用户活跃度。策划并执行线上营销活动，结合热点内容，提升粉丝互动率、转化率和品牌影响力。分析用户行为数据，优化运营策略，持续提高用户粘性及品牌知名度。负责公司产品在新媒体平台的推广策划，利用创...,医药制造,http://jobs.zhaopin.com/CC120170100J40741155410.htm,10000人以上,2025-04-24 09:41:48
市场主管（生物医疗）,杭州,杭州艾名医学科技有限公司,本科,3-5年,"市场推广,市场策划,市场运营,生物科技,新媒体运营,类器官",1.3-2.1万,岗位职责：1.负责公司媒体矩阵的搭建及运营，管理和维护公司官方平台，包括网站、社交账号、第三方平台、邮箱等2.了解目标客户、市场趋势、行业新闻和竞争对手的动态。3.定期进行市场调研，收集市场数据及信息。4.策划、执行海内外市场活动，包括会议、讲座、直播等，进行业务拓展，产品/服务推广。5.根据产品线，撰写并制作产品宣传资料及技术手册。6.与销售团队紧密配合，快速响应客户问题并提供专业解决方案。任职...,互联网,http://jobs.zhaopin.com/CCL1295798510J40717832206.htm,20-99人,2026-01-05 00:25:41
公众号以及视频号运营专员,杭州,安徽文香科技股份有限公司,本科,3-5年,"微信视频号,大健康",1-2万,岗位职责：1.负责“茵臣九华黄精”视频号的整体搭建与规划：包括账号包装、内容规划、发布排期，并建立持续产出的选题库与栏目体系；2.视频内容生产与制作：主导短视频全流程（脚本、拍摄、剪辑、文案），并系统建立产品、工艺、用户故事等素材库，结合节气热点进行内容创作与话题运营；3. 数据分析与用户运营：监控播放、互动、转化等数据并定期复盘优化，维护评论区与私信互动，收集用户反馈以反哺内容与产品策略；4. ...,智能硬件,http://jobs.zhaopin.com/CC664261920J40835552105.htm,500-999人,2026-01-03 00:04:41
广告创意策划,杭州,广州欧界传媒有限公司,本科,1-3年,"乙方经验,全职兼职均可",1.2-2万,岗位职责：• 负责品牌的创意文案产出（创意发想、策略输出、完整的创意逻辑、创意文案撰写能力）；• 扎实的基本功和网感并存，不要腐朽的老木头，也不要完全不落地的艺术家；• 方案方面：准确理解客户brief，进行整合营销传播全案、social营销等方案创意策划。团队协作配合，输出策划方案。有良好的PPT撰写能力，未来能够独立撰写方案策略并参与公司提案。• 执行统筹方面：能独立对接客户，准确拆解、汇总、...,新媒体,http://jobs.zhaopin.com/CC415171730J40812572603.htm,20-99人,2025-12-31 01:05:35
新媒体运营经理,杭州,浙江华云文化传播有限公司,本科,5-10年,"短视频平台,小红书,微信公众号,今日头条",1-2万,岗位职责1. 战略规划与品牌建设 · 负责制定并实施品牌年度新媒体战略，涵盖平台矩阵（微信、小红书、抖音、微博、B站等）定位、内容方向与增长目标； 塑造品牌线上形象，通过内容、互动与视觉体系传递统一的品牌文化与价值观。2. 内容生态与创意生产 · 主导原创内容规划，包括图文、短视频、直播、话题策划等，结合文创产品特性与用户兴趣点持续输出高质量内容； 建立内容创作流程，管理外部创作者或机构合作，提升...,会议/展览,http://jobs.zhaopin.com/CC464234730J40827237410.htm,20-99人,2025-12-28 12:19:05
市场运营（品宣/引流/内容）,杭州,北京云知学科技有限公司,本科,3-5年,"新媒体运营,短视频运营,国内市场,品牌运营",1-2万,工作职责：1，负责公司官网、微信公众号、抖音企业号、主流B端获客渠道的日常运营、内容更新与维护2，通过内容投放、活动策划等多种方式，在各平台实现引流目标，获取潜在加盟商的表单、咨询等线索3，撰写文案，用于官网、公众号文章、短视频脚本、宣传海报等，突出ROI和加盟优势4，基于数据反馈，快速调整内容策略、投放渠道和运营动作，持续提升引流效率和转化率5，与销售团队紧密配合，确保引流-转化流程畅通，并从市...,培训/辅导服务,http://jobs.zhaopin.com/CC382802880J40829082802.htm,20-99人,2025-12-28 09:26:23
短视频编导,杭州,远大医药,大专,3-5年,"短视频,直播媒体,广告类,美妆类,大健康,信息流,短视频编导",1-2万,【岗位职责】1、负责内容策划与脚本创作，深度对接运营、产品团队，拆解产品核心卖点，产出符合“转化导向”的短视频创意；2、负责拍摄前资源协调，全程统筹；3、主导后期剪辑方向，明确 “痛点 - 产品 - 效果 - 引导” 的剪辑逻辑，搭配平台专属转化元素确保分发效率；4、监测短视频核心数据，进行数据复盘和内容迭代；5、实时关注电商短视频平台规则变化何热门趋势，联动直播团队，提升流量协同转化效果；6、热...,医药制造,http://jobs.zhaopin.com/CC120101230J40817561905.htm,10000人以上,2025-12-25 11:27:47
直播运营,杭州,杭州鼎源实业有限公司,大专,1-3年,"主播,内容策划",1-2万,直播运营 1、负责公司抖音运营，熟悉抖音上的玩法，比如运镜等基础的热门技巧使用，店铺拍摄抖音视频，发布抖音视频，转化抖音上的粉丝到微信上，微信客户沟通维护等； 2、负责对抖音平台进行日常的运营，维护好平台的良好数据； 3、负责对产品相关的资料等有价值信息的收集，并形成参考资料，为作品的创作提供帮助； 4、负责在抖音平台下提高粉丝的数量以及粉丝粘性，维持正常的用户活跃度； 5、负责追踪实时热点，并根...,快速消费品,http://jobs.zhaopin.com/CC252225819J00461082206.htm,500-999人,2025-12-23 10:13:40
新媒体编导/运营,杭州,熊安(浙江)科技有限公司,大专,3-5年,"短视频,建材行业",1.5-2万,打造老板专属IP（建材行业），运营、发布抖音视频号大小休，包午饭岗位内容：1. 负责短视频编导工作，包括剧本创作、创意策划、拍摄安排、剪辑和后期制作；2. 确保短视频的制作进度、质量和成本控制；3. 协调各部门的合作，推动项目顺利完成。任职要求：1. 有个人IP打造经验，抖音/视频号运营经验；2. 拥有优秀的创意和创作能力，对新颖故事情节提供高质量的想法和建议；3. 有同行业相关经验优先。了解公司...,建材,http://jobs.zhaopin.com/CCL1356284620J40861642012.htm,100-299人,2025-12-20 12:58:47
达播运营（杭州）,杭州,佐丹力健康产业集团有限公司,大专,1-3年,"快手,抖音,TikTok,电商类",1-2万,岗位职责：1、整体策略规划与执行：负责达人直播的定位、方案设计及全流程把控，包括直播节奏、活动玩法（如憋单、限时促销）的策划，并监督执行以确保目标达成。2、内容与账号运营：主导短视频及直播内容的策划、编辑与发布，优化内容质量以提升粉丝增长和流量；同时负责账号日常维护及热点话题挖掘。3、数据分析与优化：通过分析直播数据（如流量、转化率）、用户反馈及市场趋势，持续优化选品、脚本、推广策略，并输出复盘报...,农副产品加工制造,http://jobs.zhaopin.com/CC274604780J40859715912.htm,300-499人,2025-12-15 14:46:52
直播运营负责人（base合肥）,杭州,中馥集团有限公司,本科,3-5年,抖音,1.5-2万,岗位职责：1.负责直播整体统筹规划，跟进直播进程，制定直播策略，包括直播计划，运营流程，直播活动，短视频内容等；2.负责直播带货业务运营，提升直播间粉丝在线人数，对直播间的销售转化率，商品动销率等数据指标进行有效监管，对直播间GMV负责。3.负责直播项目团队管理，统筹直播运营、创意、投放等团队管理，持续引进和培养优秀人才；4.持续关注行业动态及抖音平台玩法，及时调整直播计划。任职要求：1.本科及以...,电子商务,http://jobs.zhaopin.com/CCL1471715670J40860783203.htm,300-499人,2025-12-15 13:13:28
企业视频和短视频营销经理,杭州,浙江天森家居用品有限公司,本科,1-3年,,1-2万,企业视频和短视频营销经理：在视频和短视频业内有3年及以上从业经验，有实际可背书的视频和短视频爆款业绩的优秀人才。待遇从优。特别优秀者条件可从宽，面议。具体要求如下：（非AI能力）1、至少拥有 3 - 5 年以上短视频相关工作经验，涵盖内容创作、编导、拍剪。 2、具备敏锐的内容洞察力，能准确把握当下热门趋势和用户喜好，具备爆款分析 3、能创作有吸引力的短视频内容。 4、熟悉各类内容形式，能够根据不同...,服装/纺织/皮革,http://jobs.zhaopin.com/CCL1405492210J40962667704.htm,500-999人,2025-12-13 05:00:50
电商直播运营（TIKTOK 日本站）,杭州,杭州兴连数据科技有限公司,本科,1-3年,"TikTok,抖音,电商类",1-2万,会日语或者英语的优先考虑 ，有tk海外直播运营经验岗位内容：1. 制定和执行直播计划，保证直播质量和连续性；2. 定期与用户、合作方取得联系，建立有效的工作沟通；3. 撰写直播活动方案，包括策划、设计等；4. 对直播账号数据进行分析和统计，总结经验并提供优化建议。任职要求：1. 直播从业者优先，经验不限；2. 具备较好的语言表达能力和社交能力；3. 熟悉直播内容分类和流派，对直播行业趋势有一定了解...,电子商务,http://jobs.zhaopin.com/CCL1502564460J40973431004.htm,20-99人,2025-12-12 14:39:07
社媒运营,杭州,浙江兴发化纤集团有限公司,本科,1-3年,产品运营,1-2万,岗位职责：1、负责阿里国际站日常运营；2、负责公司在海内外主流媒体平台的日常运营，内容策划发布和数据分析；3、新客户前期开拓对接。任职要求： 1、本科及以上学历，广告媒体宣传、国际贸易专业优先；2、工岗位相关工作经验2年及以上，阿里国际站和社媒运营经验优先考虑：3、熟悉海内外社交媒体平台的运营规则和算法，出色的图片视频剪辑能力能够撰写符合海外用户习惯的优质内容；4、负责任，有上进心，具备良好的团队...,农/林/牧/渔,http://jobs.zhaopin.com/CC180333010J40847687813.htm,500-999人,2025-12-11 16:15:29
新媒体运营经理（工作地：福建南平）,杭州,南平吾三有十服饰有限公司,大专,5-10年,"短视频平台,图文平台,微信公众号,小红书",1.5-2万,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,零售/批发,http://jobs.zhaopin.com/CCL1480616010J40905737208.htm,300-499人,2025-12-11 09:51:22
医疗IP运营负责人,杭州,明锐思成(湖州)信息科技有限公司,本科,5-10年,"视频类,小红书,抖音,妇科,产科,生殖",1.5-2万,职位描述：1、全面负责三甲医院专家IP矩阵（妇科/产科/生殖/儿科等）的孵化与运营，制定以到诊转化与GMV增长为核心的内容与流量策略。2、深度对接并管理头部医疗专家资源，主导其个人定位、内容策划及全平台（抖音/视频号/小红书等）自然流分发，直接获取精准患者线索。3、构建并优化“内容-私域-到诊”转化路径，通过数据分析持续提升线索转化率与到诊成本，对最终业绩指标负责。4、建立标准化、可复制的IP孵化...,卫生服务,http://jobs.zhaopin.com/CC245397530J40831822305.htm,1000-9999人,2025-12-09 18:23:12
内容策划岗,杭州,永安期货,本科,1-3年,金融类,1.5-2万,岗位职责:1.对接公司研究部门，分析研究报告，撰写各类观点策略、品种报告、投教材料、知识分享等内容，覆盖市场热点、品种逻辑、行情研判，提升客户开户转化率及交易活跃程度，确保内容专业、及时、合规；2.协同参与客户开发与客户服务工作，通过专业内容输出与策略解读，提升客户满意度与信任度；3.参与交易策略产品等交易工具的内容策划与设计，提供专业建议与内容支持，增强产品实用性与客户粘性。 任职要求:1.本科...,证券/期货,http://jobs.zhaopin.com/CC141713190J40811016401.htm,1000-9999人,2025-12-03 09:08:53
功效品信息流编导（可兼职）,杭州,郑州美漾多姿化妆品有限公司,大专,1-3年,"短视频,广告类,美妆类,功效品,信息流,个护",1.5-2万,可兼职可全职，薪资高于市场，有经验的可聊！岗位职责：1. 内容策划与脚本撰写：基于产品功效，策划高转化率的短视频内容，并撰写吸引人的脚本。2. 制作统筹：统筹视频拍摄和后期剪辑，确保内容质量。3. 数据分析与优化：分析视频数据，优化内容策略，提升投放效果。4. 合规把控：确保所有视频内容符合功效品类的平台监管要求。任职要求：1. 对短视频内容制作有浓厚兴趣，能够独立完成内容策划、脚本撰写、拍摄统筹...,互联网,http://jobs.zhaopin.com/CC881391020J40906867915.htm,100-299人,2025-11-28 15:31:20
抖音自播运营经理（单休）,杭州,好吉色食品有限公司,大专,3-5年,"抖音,快手,电商类,食品饮料",1.5-2万,岗位职责1、结合公司战略与品牌、产品定位，制定抖音/快手全链路运营策略（含自播货盘、短视频、直播带货、店铺运营），审核销售方案与费用，对销售、利润等业绩指标负责2、统筹平台店铺矩阵、直播、内容的运营规划，涵盖经营 / 货组 / 流量策略、MCN 合作等，主导大型电商营销活动，维护平台官方合作关系。3、负责直播全流程统筹（策划、脚本、选品、执行），对场观、在线人数、粉丝数等直播数据负责。4、搭建并管...,快速消费品,http://jobs.zhaopin.com/CCL1241352450J40901644008.htm,20-99人,2025-11-20 15:50:15
短视频运营,杭州,河南巴巴胡品牌管理有限公司,本科,3-5年,千川,1-2万,1、负责制定和执行短视频内容策略，确保内容与品牌和渠道目标一致，对成交、ROI等数据指标负责；2、研究抖音爆款视频内容方向和方法论，能够紧跟平台实时热点和产品需求挖掘产品可视化产品优势＆原生共鸣场景，形成脚本并成片化测试优化，不断迭代产出爆文视频，帮助团队冲刺更高的直播业绩目标；3、统筹把控短视频团队的素材质量＆效率，包括但不限于指导内容策划，脚本撰写，拍摄，后期制作；4、负责短视频团队管理，包括...,电子商务,http://jobs.zhaopin.com/CCL1485672270J40900368108.htm,300-499人,2025-11-14 14:57:12
电商新媒体运营经理,杭州,杭州斯想科技有限公司,本科,1-3年,"短视频平台,微信视频号,短视频运营",1-2万,· 1. 负责公司电商平台（如天猫、京东、抖音电商等）的整体运营规划，制定销售目标与运营策略；· 2. 主导店铺产品上架、标题优化、详情页策划、活动报名等工作，提升店铺流量与转化率；· 3. 分析电商平台数据（流量、销量、客单价等），优化运营方案，推动销售业绩增长；· 4. 负责电商团队的日常管理与培训，协调设计、客服等部门，保障运营工作高效推进；· 5. 关注行业动态与竞品情况，及时调整运营策略...,食品/饮料,http://jobs.zhaopin.com/CCL1357463000J40803431407.htm,20-99人,2025-10-24 15:44:42
海外社媒运营经理,杭州,杭州西奥,本科,经验不限,"短视频运营,海外平台,阿拉伯语",1-2万·13薪,【职位描述】- 负责公司海外社交媒体平台（如Facebook、YouTube、Instagram、Linkedln等）的日常运营与内容策划，提升品牌曝光度与用户互动；- 制定并执行海外社媒推广策略，分析数据表现，优化运营效果；- 与市场、产品团队协作，结合公司业务目标进行内容创意与活动策划；- 关注海外社交媒体趋势，持续挖掘用户需求，提升品牌影响力及订单转化率。【任职要求】- 本科及以上学历，具备...,电气机械/电力设备,http://jobs.zhaopin.com/CC151726310J40810391414.htm,1000-9999人,2025-10-22 10:11:43
短视频内容运营,杭州,杭州阿优文化科技有限公司,本科,3-5年,"视频类,直播类,健康类,抖音,小红书,微信公众号,985,211",1-2万,岗位职责:1. 结合项目要求，完成短视频选题及创意输出。2. 负责短视频及账号内容的整体创作、文案撰写。3. 根据短视频及账号数据反馈，优化视频内容及发布策略。任职要求：1. 985、211学校语言文学类、新闻与传播类专业，统招本科及以上学历。年以上抖音等新媒体工作经验。2. 具备优秀的文案撰写能力，能够创作出有影响力的宣传文案和活动文案等，运营的账号播放量和粉丝量等数据优秀。3.原创能力突出，熟...,科学技术推广,http://jobs.zhaopin.com/CC567966420J40811518914.htm,1000-9999人,2025-10-16 10:20:53
自媒体短视频运营经理,杭州,杭州斯想科技有限公司,本科,1-3年,"抖音,微信视频号",1-2万,· 1. 负责公司短视频账号（抖音、视频号等）的整体运营，制定内容规划与涨粉策略；· 2. 主导短视频内容创作，包括脚本策划、拍摄指导、后期剪辑等，确保内容符合品牌定位与用户喜好；· 3. 分析短视频数据（播放量、点赞量、转发量、转化率等），优化内容方向与运营手段；· 4. 负责短视频团队的搭建与管理，协调拍摄、剪辑、文案等人员，保障内容高效产出；· 5. 结合公司产品推广需求，策划短视频营销活动...,食品/饮料,http://jobs.zhaopin.com/CCL1357463000J40803432407.htm,20-99人,2025-10-24 15:44:05
