职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
医疗器械/设备/售后 销售岗位（线上面试 上市外企）,杭州,常州量聘人力资源有限公司,大专,3-5年,,1.5-2.8万,【在招区域】托管销售：东区（江浙沪都可以）西区（重庆西安成都都可以）售后服务：北京、上海、武汉、昆明、厦门、南昌【岗位职责】托管销售：1、销售医院托管解决方案。2、开拓维护医院客户，完成项目落地。3、整合资源，制定个性化方案。售后服务：1、销售售后维保、零部件及耗材。2、维护老客户，开发新客户。3、协调资源确保服务交付。【任职要求】1、大专及以上学历，医疗、营销相关专业优先。2、托管销售需满足： ...,人力资源服务,http://jobs.zhaopin.com/CCL1402934750J40746662406.htm,10000人以上,2026-01-10 10:24:51
研发工程师（园林工具、电动工具）,杭州,浙江欧锐图科技有限公司,本科,5-10年,研发,2-2.8万,电动工具、园林工具岗位职责：1、根据产品研发计划实施产品设计研发工作，确保按时按质按量完成并且成本最优；2、参与新产品技术分析、需求分析和概念设计；3、参与新产品研发前的技术分析、需求分析和概念设计；4、负责新产品方案设计和图纸绘制、技术文档编制、产品验证等工作；5、负责根据要求进行工程师之间技术图纸、技术文件的检查、校对；6、配合研发项目重要节点的评审准备和确认，确保各阶段的有效性；7、负责研发...,耐用消费品,http://jobs.zhaopin.com/CCL1256117130J40829952305.htm,500-999人,2025-12-01 15:51:25
半导体设备工程师,杭州,杭州宏华软件有限公司,本科,3-5年,"半导体设备安装调试,半导体设备维护保养",1.5-2.8万·14薪,1.洁净房厂务设备维修维护，建立保养和点检计划并分解到每周每月工作计划安排；2. 设备集成商管理和沟通；3. 半导体制造设备保养和维护；4. 对设备的生命周期进行TPM生命周期管理和维护；5. 中英文对照翻译和管理设备相关文档，并为操作工进行相关培训；6. 培养和管理设备组储备人员，对人员进行考核；7. 电工证、电气证不限；8. 了解机器人编程，对气动设备有了解；,专用设备制造,http://jobs.zhaopin.com/CC465614180J40790975314.htm,300-499人,2025-11-23 13:55:10
电气工程师,杭州,杭州中亚机械股份有限公司,本科,3-5年,"设计,自动化设计,电路设计,控制柜,电机,控制器",1.5-2.8万,岗位职责:1、主要是非标自动化设备的电气原理设计；2、电气硬件设计；3、对主要需求指标进行电气设计和相关元器件选型；4、与相关设计人员密切沟通、配合、协调，确保机电接口等的设计准确性；5、设计实现单元模块，完成从原理设计到装配、调试的相关过程； 任职要求： 1、熟悉机电一体化设计原理，掌握相关设计软件的使用，Pro_E/AutoCAD； 2、熟悉非标自动化，掌握自动化控制相关原理，熟悉电子电气技术...,专用设备制造,http://jobs.zhaopin.com/CC130665130J40811181109.htm,1000-9999人,2025-11-18 16:32:56
光学工艺工程师,杭州,北京数字精准医疗科技有限公司,本科,5-10年,"光学工艺,工艺设计,新品导入（NPI）,工艺改良",1.5-2.8万,岗位职责1、新产品工艺导入与转化：确保新产品从研发阶段到量产阶段的无缝衔接，实现设计意图，并满足可制造性、可测试性及成本要求。1.1、可制造性评审：在产品设计阶段，早期介入研发项目，从工艺角度对光学系统（如镜头组装、棱镜组装、胶合、光学对准、焊接、光纤封装、镜体密封）的设计方案进行评审，提出关于公差分析、装配顺序、测试可行性等方面的改进建议，提升产品的可制造性。1.2、工艺路线规划：主导制定新产品...,医疗设备/器械,http://jobs.zhaopin.com/CC394438830J40724030806.htm,20-99人,2025-11-12 14:30:22
工艺流程高级经理,杭州,广州广钢气体能源股份有限公司,本科,10年以上,,1.5-2.8万·15薪,薪资面议！！岗位职责：1.完成制氮、空分等项目流程专业的设计工作，包括但不限于流程计算、管径计算、PFD、各设备流程参数、能耗计算等；2. 负责项目执行过程中与下游 PID、流程控制、仪控、电气、管道、容器等各专业的工作对接；3. 响应业务部门需求，澄清制氮、空分等具体需求，并制定对应的技术方案；4. 完善公司流程专业技术标准、规范，指导经验不足的新人；5. 参与各项目的 P&ID 审查和 HAZ...,化工,http://jobs.zhaopin.com/CC303676430J40816855812.htm,500-999人,2025-10-23 09:32:51
储能电气工程师,杭州,浙江利星能实业发展有限公司,本科,3-5年,设计,1.5-2.8万·14薪,岗位职责：1.负责储能系统的高低压电气方案设计，包括配电系统、控制回路及线束方案，绘制电气原理图、接线图及3D布线图；2.主导核心电气部件选型及接口设计，确保系统集成性能达标；3.编制技术协议、产品说明书、验收标准等文档，确保符合国标、UL、IEC等标准；4.协助解决现场安装调试中的电气故障，提供施工指导及售后技术支持；5.与系统集成工程师、结构工程师协作，优化可制造性及成本控制。任职要求：1.本...,新能源,http://jobs.zhaopin.com/CCL1484987100J40776607911.htm,500-999人,2025-08-28 08:48:09
自动化编程及工程师,杭州,杭州盛株科技有限公司,中专/中技,经验不限,"数控编程,机电一体化",1.4-2.8万,岗位职责：能独立开发自动化产品，负责对项目过程把控，关键模块分析及研发，试验策划及执行。 任职要求：1、大专及以上学历，电气自动化等相关专业；2、有非标自动化设备编程调试工作经验优先；。3、根据项目具体需求，能够独立设计技术方案及现场实施方案4、精通并系统掌握电气自动化专业知识和相关标准，如电子电路，自动化原理，电工技术，PLC技术等。5、熟悉基恩士、松下、台达PLC等编写，上位机触摸屏编写；6、...,仪器仪表制造,http://jobs.zhaopin.com/CC415701010J40386675505.htm,20-99人,2025-06-11 09:55:33
机械工程师-杭州,杭州,浙江捷昌线性驱动科技股份有限公司,大专,5-10年,"Pro/E,推杆",1.7-2.7万·13薪,岗位职责：1、 负责事业中心项目的开发；2、 负责新结构、新方案的探索；3、 负责电动推杆仲核心技术的开发；4、 负责竞争对手样品的分析、培训；5、 负责电动推杆零件、整机、检验规范等设计资料的编制；6、 完成领导安排的其他事项 任职要求：1、电动推杆行业设计经验5年以上；2、成功开发全新推杆5款以上；3、对电动推杆及其应用场合有深入的了解；4、对蜗杆斜齿轮传动，丝杆螺母传动，行星减速机狗有深入的...,电气机械/电力设备,http://jobs.zhaopin.com/CC710407320J40789859907.htm,1000-9999人,2025-12-23 14:50:13
采购工程师（设备）,杭州,上海盘毂动力科技股份有限公司,本科,5-10年,,1.3-2.6万·14薪,岗位职责： 1. 负责非标设备非标件或标准设备的采购工作 2. 执行采购订单与合同管理，确保采购流程合规 3. 跟进供应商交期，协调解决交付异常问题 4. 优化采购成本，维护供应商合作关系 任职要求： 1. 统招本科学历，5年以上采购相关工作经验 2. 具备非标自动化设备行业采购经验 3. 熟悉非标件或标准件采购流程及供应商管理 4. 具备良好的成本意识与商务谈判能力,汽车研发/制造,http://jobs.zhaopin.com/CC490055230J40821908907.htm,100-299人,2026-01-10 09:03:03
资深纯化设备工程经理,杭州,浙江熙正霖生物科技有限公司,本科,5-10年,纯化设备,1.3-2.6万·13薪,岗位职责：1、负责层析系统、膜分离装置等纯化设备的选型、集成与车间布局，主导安装调试、IQ/OQ/PQ 验证及技术转移，符合 cGMP/FDA 规范；2、设计纯化设备组合方案，优化关键参数，解决小试到量产的设备适配问题；3、建立设备巡检与维保体系，排查膜污染、层析柱衰减等故障，推进节能降耗；4、编制 SOP 及合规文档，落实无菌操作与安全管控，保障过程可追溯；5、联动研发、生产部门，对接供应商解决...,日化,http://jobs.zhaopin.com/CCL1335272650J40905233408.htm,20-99人,2025-12-27 01:20:57
自动化机械工程师,杭州,上海煜志科技有限公司,本科,3-5年,"非标设备,设计,机械设计",1.3-2.6万·13薪,岗位职责：1、负责机械设备自动化单元的概念设计及方案制定；2、关键部件的评估选型，关键自动化方案的深入分析与论证；3、新项目的详细设计，包括机械3D、2D设计和BOM表的制定；4、根据客户或其他部门的要求进行机械设计修改和设计改进；5、新设计设备的装配调试技术支持及故障解决；6、控制自动化设备开发成本，不断优化结构设计，改善设备造价；7、总结产品研发经验，持续改进产品性能；8、为公司销售与售后服务...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1281586930J40716124602.htm,20-99人,2025-12-26 10:12:38
资深电气工程师,杭州,浙江德源智能制造科技股份有限公司,本科,5-10年,"电机,st语言",1.3-2.6万·13薪,岗位职责：1. 方案设计与程序开发：负责非标自动化设备及产线的电气系统规划、电气原理图设计（EPLAN）、PLC（以三菱/西门子为主）程序开发，以及机器人、视觉系统的应用集成。2. 核心技术攻坚：主导设备通信网络（EtherCAT/Profinet/以太网） 的搭建与调试，解决多轴伺服运动控制等复杂技术问题。3. 数字化赋能：为实现产线数字化，负责设计并实施设备数据（如状态、产量、OEE）的采集方...,工业自动化,http://jobs.zhaopin.com/CCL1491320840J40902543908.htm,100-299人,2025-12-02 00:00:05
耗材设备销售,杭州,杭州凌峥科技有限公司,本科,3-5年,"麻醉科,重症医学科,神经,公立医院,民办医院,中医医院",1.3-2.6万,【必备条件】背景方向：神经外科设备+耗材、麻醉和重症设备+耗材、外科设备+耗材【岗位职责】负责管辖区域销售目标达成;完成目标医院的专业拜访，建立和维护临床、学术带头人的专业合作关系；配合区域市场信息的收集、汇报；负责建立健全销售渠道；贯彻执行公司的市场销售策略，配合进行区域学术活动。【任职要求】有医疗行业相关从业经验；有代理商管理经验；有设备、器械、耗材销售经验优先；有较强的沟通协调能力和抗压能力...,人力资源服务,http://jobs.zhaopin.com/CCL1468706300J40862981002.htm,20人以下,2025-11-20 10:54:28
机械工程师2,杭州,杭州铭哲磁电科技有限公司,大专,经验不限,"非标设备,设计",1.3-2.6万,岗位职责：1、独立完成非标自动化设备的设计、调试等一系列机械工作；2、根据项目技术协议对零件选择合理的热处理及机加工工艺并能设计配套工装；4、掌握项目设计流程，控制设计时间节点；5、与电气设计人员配合沟通，及时处理电气机械对接问题；6、向助理工程师传授机械设计、元器件选型与使用等方面的基础知识。任职要求：1、大专及以上学历，机械自动化、机电一体化、机械设计专业；2、从事汽车零部件/电机/3C/包装...,工业自动化,http://jobs.zhaopin.com/CC326656510J40482573116.htm,20-99人,2025-10-24 09:18:42
电气研发工程师（26届校招）,杭州,杭州沃镭智能科技股份有限公司,硕士,无经验,"自动化测试,C#,labview,测试设备研发,汽车电子电控,电气原理设计,CAN",1.3-2.6万·14薪,【岗位职责】：1、 对智能驾驶汽车控制单元进行功能分析，分析系统的测试方案和测试用例；2、 对汽车控制单元的仪器系统装备进行设计与研发；3、 对汽车控制单元的仪器方案编写测试算法、模型构建、动态仿真计算，基于C#等语言；4、 对汽车控制单元的硬件电路进行功能与缺陷分析，分析测试系统产生测试数据与产品数据的一致性。 【任职要求】： 1、硕士学历，电子信息、自动化、测控、机械工程、机械电子、车辆工程等...,工业自动化,http://jobs.zhaopin.com/CC346054610J40716653906.htm,1000-9999人,2025-10-23 13:53:21
机械工程师,杭州,新鸿电子有限公司,本科,3-5年,"研发,SolidWorks",1.3-2.6万·13薪,岗位职责：1. 负责新产品的机械设计，提供设计方案，绘制三维图纸、工程图纸；2. 负责产品的设计更改和升级改进，进行产品标准化；3. 负责新产品的机械加工过程的工艺开发，确定技术指标和质量标准；4. 负责设计加工、装配、检测过程所需的各种工装、模具、夹具等辅助设备；5. 对装配过程中的问题进行分析和总结，对新产品的研发和生产过程提出改进建议；6. 撰写相关技术文件，进行图纸管理和归档。任职要求：1...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC294970330J40811424410.htm,100-299人,2025-10-13 13:46:08
机械设计工程师,杭州,杭州鼎能光电科技有限公司,本科,1-3年,"设计,测试,制图设计,结构设计,非标设备,精密设备,AutoCAD,SolidWorks,Pro/E",1.3-2.6万·13薪,专业技能 1）常用技能1：精通CAD、ProE/Solidworks/UG 2）常用技能2：熟悉项目管理（精通，则加分+择优录用） 3）专业技能3：熟悉真空镀膜设备的机械设计、机构设计 4）专业技能4：熟悉品质分析七大手法 5）专业技能5：能够制作技术规格书、方案图，撰写方案类word、计算类excel文件；可承担内部讲师（就自己熟悉的领域、案例等） 6）性格：外向、逻辑性表达强 7）性格：抗压能...,新能源,http://jobs.zhaopin.com/CCL1471320990J40678468708.htm,20-99人,2025-08-28 13:10:58
水泵应用工程师(A230088),杭州,利欧集团,本科,3-5年,"水泵产品,技术支持,设计,结构设计,非标设备,应用场景及解决方案",1.5-2.6万,职位描述： 涉及行业方向：暖通、液冷、工业应用及水处理 1、负责技术解答、非常规产品的选型报价、产品推荐、方案制定等技术支持； 2、负责提供产品的技术资料、安装尺寸图、基础图、性能曲线图资料等； 3、负责技术交流、产品培训、产品推荐会等特定技术支持活动； 4、负责对招投标文件、技术文件、特殊配置产品合同的技术要求进行评审； 5、负责对液冷/暖通/水处理及工业应用的产品线基础资料、产品标准进行汇编及...,通用设备制造,http://jobs.zhaopin.com/CC149861610J40702357305.htm,10000人以上,2025-08-27 10:08:40
设备经理,杭州,西安神原工业技术有限公司,大专,5-10年,,1.8-2.5万,岗位职责：1、负责公司生产设备的管理工作；2、负责组织设备操作人员的培训工作；3、负责组织编制设备操作规程和维护检修规程工作；4、学习推广先进的设备管理经验，提高设备管理水平；5、负责组织设备大、中、小修计划的编制和实施工作，做到安全检修；6、组织设备维护人员对设备进行巡检，发现问题及时组织处理，做好相关记录；7、负责公司所有设备的安全、稳定运行，保证正常运行；8、做好培训工作的记录及设备维护保养...,专用设备制造,http://jobs.zhaopin.com/CCL1497091950J40854925303.htm,20-99人,2026-01-12 01:06:19
高级电机工程师,杭州,杭州力夫机电制造有限公司,本科,5-10年,"AutoCAD,Solidworks,机电一体化,CAD,SolidWorks",1.5-2.5万·13薪,岗位职责:1、负责电机电磁设计、制图；2、负责各种产品设计技术文件的编写；3、追踪样机制造，对出现的问题及时配合解决；4、配合项目组按时完成分配的设计和试验任务；5、协助解决产品生产过程中出现的其它问题。 任职资格:1、大学本科及以上学历，电机与电器类相关专业，5年以上电机（有刷/无刷）设计经验；2、电机本体结构设计及磁路设计；3、熟悉电机相关材料特性及相关标准；4、熟练操作CAD二维制图软件，熟...,仪器仪表制造,http://jobs.zhaopin.com/CC449049628J00413481603.htm,500-999人,2026-01-12 00:16:23
注册电气工程师（发输变电）,杭州,中国核工业二四建设有限公司,本科,10年以上,,1.5-2.5万,"任职要求：1.大学本科及以上学历，电力系统及自动化等相关专业；2.具有10年以上电气相关工作经验，持有注册电气工程师（发输变电）证书或高级职称；3.熟练使用CAD及其他建筑设备设计相关软件和办公软件，熟练掌握变电一次、二次设计，有光伏发电及储能电气设计经验,能独立解决专业领域内技术问题；4.专业基础知识扎实，熟悉本专业各项规范、规程，对专业知识有较强的钻研精神。作为专业负责人（或设总）主持10MW...",房地产开发,http://jobs.zhaopin.com/CC492060920J40710023112.htm,1000-9999人,2026-01-12 00:00:02
半导体设备销售,杭州,浙江晶盛机电股份有限公司,本科,经验不限,"电子/半导体,面销,企业客户,大客户（KA）,全国,较多出差",1.5-2.5万,职责描述：1、负责全国及国外半导体市场的开发和维护；2、负责销售全流程闭环管理，独立执行从订单获取、合同签订、交付协调到回款跟踪、订单关闭的全部流程事务，确保订单高效、准确、合规地完成。3、负责客户关系维护与满意度提升，作为客户对接的核心窗口，协同公司内部各部门，主动跟进并解决客户问题，通过专业服务与持续关怀，不断提升客户满意与忠诚度。4、负责市场信息支持，系统性地收集并反馈市场动态、行业趋势及竞...,仪器仪表制造,http://jobs.zhaopin.com/CC508757620J40255191205.htm,1000-9999人,2026-01-09 16:22:23
冷箱工艺工程师,杭州,福斯达深,本科,5-10年,冷箱工艺,1.5-2.5万,岗位职责:1. 负责冷箱工艺的操作和维护2. 确保冷箱工艺的顺利进行，及时解决生产中的问题3. 配合团队完成生产任务，保证产品质量任职要求:1. 具备良好的沟通能力和团队合作精神2. 能够快速适应工作环境，具备较强的学习能力3. 对工作细致认真，能够按时完成上级交给的任务4.本科及以上学历,通用设备制造,http://jobs.zhaopin.com/CC368977830J40819647401.htm,500-999人,2026-01-09 11:24:00
机械设计师,杭州,杭州辉影机器人有限公司,本科,5-10年,"AutoCAD,SolidWorks,PLC",1.8-2.5万·14薪,岗位职责1. 产品设计与开发：参与机械产品及自动化设备的研发，完成从概念设计到样机测试的全流程工作，包括结构设计、材料选型、图纸绘制及技术文档编制。2. 测试与优化：负责新产品性能测试，分析测试数据并优化设计方案，确保产品符合质量标准和客户需求。3. 工艺规划：协同制造部门制定加工工艺方案，提升生产效率和产品可靠性。任职要求1. 学历与经验：机械工程、机械设计制造及其自动化等相关专业本科学历；3年...,人工智能,http://jobs.zhaopin.com/CCL1516472250J40910677108.htm,20-99人,2026-01-08 13:36:25
高级机械工程师,杭州,北京永盛泰达教育咨询有限公司,本科,3-5年,"精密设备,非标设备,Pro/E",1.3-2.5万,一、需求分析与方案规划对接市场 / 客户需求，转化为机械设计技术指标（如精度、负载、转速等）。参与产品可行性研究，评估机械结构的技术难点与实现路径。制定机床机械系统总体方案（布局、传动方式、支撑结构等），输出概念设计图。协同电气、软件等团队评审方案，确保多系统兼容。二、详细设计与技术实现使用proe 软件完成三维建模与工程图绘制（零件图、装配图）。进行结构强度、刚度分析（如有限元分析），优化设计以...,咨询服务,http://jobs.zhaopin.com/CC438777930J40814304809.htm,20-99人,2026-01-08 11:27:03
微影-仪表工程师-压力变送器-技术支持-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1、负责导入客户需求，协调参与现场勘察、设备选型、方案制定（方案集成）工作，参与项目方案评审2、负责公司产品运用的售前支持工作，如与客户的技术交流、客户接待与拜访时的技术咨询与答疑、售前解决方案的设计与撰写等；3、负责现场仪表产品竞争对手、客户需求、市场信息等信息的收集、整理和分析；4、负责产品售后安装（指导）、调试、培训等工作 任职资格：1、本科以上学历，仪表自控、测控、自动化、电气工...,人工智能,http://jobs.zhaopin.com/CC120975580J40915072315.htm,10000人以上,2026-01-08 09:45:49
热处理工艺工程师,杭州,三一集团有限公司,本科,3-5年,热处理工艺,1.5-2.5万·13薪,工作职责：1. 负责液压马达零部件的热处理工艺开发、参数设定及工艺验证。 2. 监控生产过程中的热处理质量，分析不良品并提出改进方案。 3. 协助供应商审核（如外协热处理厂技术评估）。 4. 推动工艺标准化与技术创新，降低成本并提升效率。任职要求：1.学历与专业 ①本科及以上学历，材料科学与工程、金属材料工程、机械工程、热处理或相关专业。 ②硕士学历或材料学背景优先（如参与过金属相变、残余应力研究...,专用设备制造,http://jobs.zhaopin.com/CC134218700J40830212610.htm,10000人以上,2026-01-07 01:28:39
设备负责人,杭州,华熙生物,本科,5-10年,"机械设备设计,机械设备研发,设备升级改造,机械设备维保,机械设备验收",1.8-2.5万,1. 设备管理与维护体系建设：1）制定、优化并执行全面的设备预防性维护（PM）、预测性维护和应急维修计划及流程。2） 建立和完善设备档案、技术资料、操作规程（SOP）和维护记录管理系统。3）主导关键设备的技术评估、选型、验收、安装和调试工作。2. 日常运维与故障处理：1）领导维修团队及时、高效地处理生产过程中出现的设备故障，最小化停机时间。2）负责公用系统（制水系统、净化空调系统、空压系统、蒸汽系...,医药制造,http://jobs.zhaopin.com/CC446232920J40907232008.htm,1000-9999人,2026-01-07 01:20:47
机械设计工程师,杭州,山东华元工程科技有限公司,本科,5-10年,"研发,设计,测试,结构设计,制图设计,AutoCAD,SolidWorks,精密设备,装配设备,工装设备",1.5-2.5万,岗位职责1）负责燃气轮机设计开发、编制、转化，校对项目资料、文件及规范；2）负责设计的零部件试制、投产及后续改进设计优化升级工作；3）负责燃机产品项目的技术协调及处理工作；5）负责专业前沿技术的跟踪、研究和创新；6）完成相关报告撰写、专利申请和论文发表；7）参与或负责设计的零部件现场性能试验。8）承担领导交办的其它相关工作。任职资格1）能源动力类、叶轮机械类、工程热物理、机械制造类、材料加工工程类...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1254727220J40800452107.htm,500-999人,2026-01-05 13:32:27
蜗轮蜗杆减速机设计工程师,杭州,杰牌控股集团有限公司,本科,3-5年,蜗轮蜗杆减速机设计,1.5-2.5万,一、岗位职责1、完成组织、实施平台产品的系列化开发工作；2、完成非标产品的设计及出图工作；3、完成现场异常技术问题处理工作。二、任职资格1、年龄35周岁以内，统招大学本科及以上学历，机电相关工科专业；2、3年以上一线品牌减速箱产品技术工作经验，蜗轮蜗杆方向优先考虑；3、熟练掌握CAD和Solidworks，具备超强的执行力、超强的学习力和超强的问题解决能力。三、薪酬福利1、更好的收入（1）岗位绩效...,专用设备制造,http://jobs.zhaopin.com/CC450762620J40779852110.htm,500-999人,2026-01-05 13:25:16
锂行业工艺技术专家,杭州,中才邦业(杭州)智能技术有限公司,本科,3-5年,,1.5-2.5万·14薪,岗位职责：1、负责智能化验室系统、智能工厂项目跟踪和技术宣讲；2、重点跟踪锂盐行业智能化项目技术支持；3、能深度了解公司相关产品，具备独立与客户做产品介绍和技术交流的能力；4、了解客户对公司产品的意见反馈，协助研发及生产团队完善产品。5、协同完成于销售相关的技术支持工作。任职要求：1、化学工程、无机非金属、材料科学、自动化等理工科专业，本科及以上学历；2、有锂盐行业项目技术支持经验优先；3、愿意从...,计算机软件,http://jobs.zhaopin.com/CCL1461208640J40909285008.htm,100-299人,2026-01-05 01:20:51
高级机械工程师,杭州,山东华元工程科技有限公司,本科,经验不限,"设计,研发,结构设计,制图设计,装配工艺,AutoCAD,SolidWorks",2-2.5万,岗位职责1）负责燃气轮机设计开发、编制、转化，校对项目资料、文件及规范；2）负责设计的零部件试制、投产及后续改进设计优化升级工作；3）负责燃机产品项目的技术协调及处理工作；5）负责专业前沿技术的跟踪、研究和创新；6）完成相关报告撰写、专利申请和论文发表；7）参与或负责设计的零部件现场性能试验。8）承担领导交办的其它相关工作。任职资格1）能源动力类、叶轮机械类、工程热物理、机械制造类、材料加工工程类...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1254727220J40800453207.htm,500-999人,2026-01-05 13:32:24
口腔医疗设备区域销售经理,杭州,思高(厦门)医疗科技有限公司,大专,5-10年,,1.5-2.5万,1. 制定销售策略，完成销售目标；2. 管理销售团队，提高团队效率；3. 拓展客户关系，维护客户满意度；4. 分析市场动态，提供市场反馈。具备5年以上销售经验和团队管理经验，出色的沟通能力和市场敏感度。对医疗器械销售行业有热情者更佳。,医疗设备/器械,http://jobs.zhaopin.com/CCL1464523620J40818578811.htm,20人以下,2026-01-04 13:25:22
自动化电气工程师,杭州,上海盘毂动力科技股份有限公司,大专,5-10年,"汇川,三菱,运动控制,变频器",1.5-2.5万·14薪,岗位职责：Base地点杭州萧山区1.能独立完成非标设备的电气设计：包括EPLANP8电气图纸绘制、电气部件选型等；2.熟练使用电气设计软件系列；3.熟练三菱或汇川，多轴复杂控制；4.能配合公司项目要求，进行现场设备的调试、维护等；职位要求：1.电气自动化相关专业相关行业优先；2.3年以上非标设备电气工作经历，三菱/汇川3.项目落地经验4.有独立解决问题的能力；,汽车研发/制造,http://jobs.zhaopin.com/CC490055230J40808618207.htm,100-299人,2026-01-04 11:34:55
电气维修工程师（汽车行业）,杭州,四川科航人力资源服务有限公司,大专,5-10年,"电气设备,机械设备,工业机器人,PLC编程",1.3-2.5万·14薪,"1.PLC编程与逻辑控制能力:熟练使用西门子TIA Portal(针对S7-1200/1500)或三菱、罗克韦尔等主流PLC编程软件，能独立编写装配线核心控制程序--包括工件定位、螺栓拧紧、压装(如轴承压装)、泄漏测试等工序的连锁逻辑，以及故障报警(如缺件、压装力超标)程序，可通过PLC诊断缓,冲区快速定位程序漏洞。2.伺服/先讲驱动调试能力:掌握装配线常用驱动设备,(如西门子V90同服、松下先进...",人力资源服务,http://jobs.zhaopin.com/CC818536060J40905130008.htm,500-999人,2026-01-04 10:49:19
设备工艺总监,杭州,威星智能,本科,10年以上,"机械设备维保,设备升级改造,机械设备验收,机械设备研发,工装设备,仪器仪表,电气设备",1.5-2.5万,工作职责：1、负责技术板块的全面管理工作，制定和完善生产工艺和设备的管理标准。2、负责推进生产系统自动化和智能化的提升，不断提高企业智能制造水平。3、主持技术改造和技术攻关工作，指导各生产车间解决各类生产技术难题。4、组织实施新技术、新工艺、新产品、新设备、新材料的开发和推广应用；5、组织降低生产成本、提高产品质量、加强设备管理和维保等工作，支持全集团各基地生产现场的管理和持续改进 ；6、参与和指...,仪器仪表制造,http://jobs.zhaopin.com/CC198524320J40857323812.htm,500-999人,2026-01-01 01:33:12
电气设备销售总监,杭州,哈尔滨九洲集团股份有限公司,大专,10年以上,,1.5-2.5万,1、统招大专以上学历，45周岁以下；2、五年及以上相关行业电气设备团队管理经验，至少十人以上管理幅度;3、负责集团输配电设备的团队销售管理，带领团队完成各时段销售指标；4、专注所辖市场各行业领域客户开发，推动建立大项目业务联系；,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC203463810J40820253007.htm,1000-9999人,2025-12-31 15:06:08
机床设计机械工程师,杭州,浙江亿邦通信科技股份有限公司,本科,3-5年,机床设计,1.8-2.5万,岗位职责：1、负责非标数控机床新产品研发、变形设计、迭代升级及客户定制开发等；2、数控机床型式试验和定型；产品企业标准制定等；3、负责的产品的技术文件编写、下发与维护更新，包括电气设计任务书、流体部分设计信息采集表、装配指导书、合格证、说明书、维修保养手册及附件资料等；4、负责开发的数控机床新产品研制到定型全过程中出现的各类技术问题的协调解决。任职要求：1、本科以上学历，机械相关专业；2、熟练掌握...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40823919109.htm,300-499人,2025-12-31 11:29:47
售前产品经理-网络,杭州,迪普科技,本科,5-10年,网络通信设备,1.5-2.5万,岗位职责:1、负责友商产品和方案分析、市场调研，挖掘和收集市场内产品使用场景和需求。2、参与产品规划，协助对接研发，支持产品开发。3、负责全国办事处售前赋能。积极萃取优秀售前实践经验，打造和输出售前工具，提升组织解决方案型售前能力。岗位要求:1、计算机、通信等相关专业本科及以上学历。2、具备良好的语言表达、产品宣讲及沟通协调能力。3、精通TCP/IP协议，熟悉路由、交换等数通相关网络产品基本知识，...,通信/网络设备,http://jobs.zhaopin.com/CC237981410J40852039413.htm,1000-9999人,2025-12-28 00:27:43
机械工程师,杭州,杭州星寻智能装备有限责任公司,本科,5-10年,"CATIA,CAD,Abaqus,ANSYS",1.5-2.5万·15薪,岗位职责：1.负责航空复合材料自动化生产制造过程中所需各类工艺生产设备、工装、夹具、模具的机械结构设计开发工作；2.负责飞机生产装配过程中所需各类新设备、新工装的机械结构设计；3.负责各类设备、工装的3D模型、工程图和BOM等设计文件的设计、发放、管理和维护；4.负责业务相关的招投标项目的开发工作，包含投标方案设计和标书编撰等；5.负责业务相关的发明专利撰写工作；6.负责协助工程项目、科研课题的申...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1498756200J40959839004.htm,20-99人,2025-12-27 11:17:15
电气及自动化工程师,杭州,浙江亿邦通信科技股份有限公司,本科,5-10年,,1.8-2.5万,岗位职责：1、 对公司非标设备项目设计、编程、调试、服务等工作。 2 、负责产品设备系统改进及问题分析，提出改进建议。3 、审核技术文档（包括但不限于：原理图、用户手册、特殊工艺要求等）。4 、配合完成设备自动化调试，完成设备生产运行工作。5 、全面掌握人机界面、PLC、变频器、交流伺服、运动控制产品、上位机控制软件、传感器等产品。 6 、全面掌握机器人编程及优化更优。 7 、推动解决自动化现场生...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40823917309.htm,300-499人,2025-12-31 11:24:23
设备研发总监,杭州,杭州莫洛特化学科技有限公司,博士,经验不限,"压力容器,流体设备,化工设备,换热设备,动力传动系统,智能系统,AutoCAD,机械设备研发,ANSYS",2-2.5万,岗位内容：1.协助总经理制定企业的年度战略规划、年度工作计划，制定企业的经营目标以2.主导化工设备（反应釜、塔器、换热器、管道系统等）的选型、设计、安装、调试、维护及升级改造，确保高效安全运行。； 3.建立并完善设备管理规范、操作规程、维护保养体系，符合ISO、ASME、PED等国际/国内标准。； 4.引入智能化监控（如IoT传感器）、预测性维护、节能降耗技术，推动数字化转型； 5.生产、安全、研...,专用设备制造,http://jobs.zhaopin.com/CC859483480J40757368311.htm,20-99人,2025-12-26 16:41:40
