职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
硬件工程师,南京,南方新华,本科,5-10年,"设计,PCB设计",2-2.5万,1、负责x86/FPGA/单片机硬件方案检讨和执行，完成x86架构类单板设计并确保交付，具备日程管理意识：2、负责高速单板PCB设计，包括布局布线、与硬件结构/工艺等周边领域交互、工程问题答复、测试跟踪和问题定位；3、独立并指导他人根据器件手册和规范完成元器件封装设计；4、参与系统级设计中与PCB相关部分的分析与规划工作，具备良好的汇报能力；8、组织和进行PCB设计培训等工作，持续提升PCB设计交...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40818704511.htm,100-299人,2026-01-04 18:25:03
射频连接器工程师,南京,全信股份,本科,3-5年,"连接器,研发,设计,维修/保养,结构设计,工艺设计,工装设备,特种设备,装配设备,压力铸造工艺,SolidWorks,CREO,CATIA,射频,军用",1.5-2.5万,岗位职责：1、负责射频连接器领域自主新研发项目、新型号项目的任务攻关；2、负责产品市场推广及技术支持；3、负责射频连接器领域新产品、新技术开发；4、负责产品质量问题的分析、纠正和预防；5、负责射频连接器产品领域技术难题的解决；岗位要求：1、三年以上同行业工作经验，机械工程、电子信息工程、通信类等专业优先；2、熟悉射频连接器的结构、原理、选型和应用环境；3、精通CAD、Creo和仿真等软件；4、具有...,通信/网络设备,http://jobs.zhaopin.com/CC144659490J40867332803.htm,1000-9999人,2026-01-04 11:29:08
车身结构设计工程师,南京,上海华驿汽车技术有限公司,大专,3-5年,"车身,汽车内饰,汽车外饰,乘用车,CATIA,地板,白车身,内外饰,开闭件",1.8-2.5万,"工作职责:1.负责车身骨架类(上车体/下车体)零件3D建模 概念设计,工程设计(冲压件类,铸造件类、挤出类等),以及按要求完成产品结构化搭建:2.负责零件相应的图纸设计(含GDT,技术要求),更新/搭延建属性文件;3.PLM数据发放;任职要求:1.熟练CATIA软件片体实体模块,DMU模拟分析和MS办公软件;2.熟练运用CATIA参数化建模;3.熟悉钣金件/铸造件/管材等CAD开发;4.至少3年汽...",汽车研发/制造,http://jobs.zhaopin.com/CC273877480J40833695805.htm,100-299人,2026-01-04 09:21:46
硬件工程师,南京,林洋能源,本科,3-5年,"硬件开发,电路设计,元器件",1.5-2.5万·14薪,经验与技能： 1、本科及以上学历优先，计算机、电力、电子、自动化、通信、仪表等相关专业； 2、2年以上电子产品硬件开发经验，可独立进行硬件原理图设计； 3、熟练使用Altium Designer/Protel199SE等工具，熟悉EMC知识；有MCU及外设电路应用开发经验； 4、熟悉常用电子元件关键参数，熟悉电磁兼容，熟悉数字、模拟电路设计，熟悉电子元器件的测试；； 5、可熟练使用信号发生器、示波...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC130853920J40236558705.htm,1000-9999人,2026-01-03 00:16:40
结构工程师,南京,特变电工新能源公司,本科,3-5年,"逆变器,储能",1.4-2.5万·15薪,特变电工西安电气科技有限公司光伏逆变器产品结构研发工程师 岗位职责：1. 结构设计与开发：负责光伏逆变器产品的结构设计，包括整机布局、散热设计、防护设计及机械部件设计； 2. 样机制作与测试：主导样机的结构制作、装配及测试，确保产品满足机械强度、散热性能及防护等级要求； 3. 材料选型与验证：完成结构材料的选型、测试与验证，确保其可靠性、成本优化及符合环保要求； 4. 结构优化与改进：针对产品结构...,新能源,http://jobs.zhaopin.com/CC445178720J40754179910.htm,1000-9999人,2025-12-30 10:44:15
工程项目设计经理,南京,佑赛科技,本科,10年以上,"设计院,电力工程设计,发电,压缩空气储能,新型储能电站,EPC",1.5-2.5万,岗位职责：1、担任主设，按要求完成压缩空气储能、风电等工程及新能源项目前期咨询及设计管理工作；2、负责及时处理所承担电力工程项目在施工、安装和投产中的技术问题；3、协同项目全程组织分工设计任务，并针对项目设计进度管理项目组设计团队成员；4、对所有项目设计的所有设计环节进行终端审图（含技术方案终端审图，初步设计终端审图，施工图设计终端审图，竣工图设计终端审图）；5、对设计过程中产生的疑难问题作出诊断...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC415887220J40910419215.htm,300-499人,2025-12-30 01:45:48
结构设计工程师,南京,扬州嘉华电气股份有限公司,本科,经验不限,"微动开关,机械,UG,家电,电气",1.5-2.5万,岗位职责1、负责家用电器（如洗碗机、洗衣机等）产品门锁功能模块设计研发。2、主导产品的结构设计，运用 CAD/CAE 等工具完成零部件图纸绘制、模具跟进及工艺优化，确保产品符合家电整机安装尺寸、安全标准及可靠性要求。3、根据客户/内部需求，完成需求转化、技术方案出具、样品制作、测试验证、量产评估等工作。4、独立完成复杂功能模块结构设计工作，并推向量产。5、跟踪国内外家电相关行业标准（如 IEC、G...,电气机械/电力设备,http://jobs.zhaopin.com/CC339078780J40740463606.htm,500-999人,2025-12-30 01:17:20
结构设计师,南京,长河硅基(湖北)建筑科技有限公司,大专,3-5年,"结构设计,土木工程",1.3-2.5万,长河硅基是一家创新科技型企业，专注于为建筑物提供从地下到墙面、楼面的全系列无机建材产品和系统解决方案。现因全国市场快速发展需要，诚邀有志于发展的您加盟。PS：这个岗位不是传统的结构设计岗，属于新的赛道，涉及市场调研和推广。薪资待遇：基本薪资 8000-15000元/月 + 管理奖金 + 提成，年薪可达100万以上。岗位职责：1.拜访设计院，推广公司产品解决方案，与设计师建立良好的合作关系；2.与业...,新材料,http://jobs.zhaopin.com/CCL1515451370J40817748211.htm,100-299人,2025-12-29 14:15:55
结构工程师(J12080),南京,江苏鱼跃医疗设备股份有限公司,本科,5-10年,"注塑工艺,塑胶玩具,消费电子,穿戴产品",1.5-2.5万·14薪,岗位职责:1.结构设计与优化：•概念设计：基于CGM产品功能需求，进行创新性结构概念设计，提出多种可行方案供团队讨论和选择。•详细设计：基于选定的结构方案，进行详细设计，包括零部件图纸、装配图等，确保设计的可制造性和可装配性。•仿真分析：利用CAE工具进行结构强度、疲劳、热、振动等仿真分析，验证设计的可靠性和安全性。•优化迭代：根据仿真结果和样机测试反馈，进行结构设计优化，直至满足性能、成本、重量...,医疗设备/器械,http://jobs.zhaopin.com/CC199971310J40849999703.htm,10000人以上,2025-12-25 15:21:13
驻外土建设计工代,南京,南京国联电力工程设计有限公司,大专,3-5年,,1.5-2.5万,具体工作地点需服从公司分配，可接受长期海外出差或驻外工作者再进行简历投递。1、土建专科及以上学历。2、具备光伏、变电站相关设计经验和项目施工经验。3、从事电力相关规划设计、施工、运行维护、管理等工作。4、身体健康，能接受长期驻外工作（有国外工作经验者可优先考虑）。地点：中东（阿曼）,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC131881170J40821888409.htm,100-299人,2025-12-23 16:17:26
技术经理,南京,江苏金环科技有限公司,本科,5-10年,"研发,设计,安装/调试,结构设计,工艺设计,制图设计,电气设备,特种设备,装配设备,装配工艺,钣金工艺,焊接工艺,SolidWorks,AutoCAD",1.5-2.5万,岗位职责：1.根据技术要求，能够独立进行非标设备技术方案撰写设计、撰写标书； 2.完成技术文件编制及图纸测绘工作，改进和规范工艺流程； 3.制定和实施技术方案，给业主提供更加优质的服务； 4.负责公司其他部门日常技术确认、技术培训； 5.培带机械技术员；6.完成公司领导安排的其他机械技术类相关工作。 岗位要求： 1.40周岁及以下，本科及以上学历，机械设计及其自动化、电气自动化等相关专业；； 2....,电气机械/电力设备,http://jobs.zhaopin.com/CC540191320J40912040815.htm,100-299人,2025-12-23 14:40:15
土建项目经理,南京,江苏哲越装饰工程有限公司,学历不限,3-5年,二级建造师,1.5-2.5万,工作内容：1. 负责工程全过程的统筹管理，包括整体规划，资源协调，现场进度、质量、成本及安全控制，确保项目按期高质量完成；2. 协调设计、施工、监理等各方关系，确保项目按计划顺利推进；3. 编制和审核项目计划、施工方案及技术文件，监督施工工程，提升项目管理效率；4. 定期向公司汇报项目进展，及时处理项目中出现的问题。任职要求：1.具备3年以上建筑工程管理或现场技术管理工作经验；2.具备良好的沟通协...,装饰装修,http://jobs.zhaopin.com/CCL1243401980J40821439209.htm,20-99人,2025-12-22 14:26:45
结构工程师,南京,南京协澳智能控制系统有限公司,本科,5-10年,"塑料模具,塑料研发,塑料工艺,ABS",1.5-2.5万,一、岗位职责独立成电子产品 3D 建模，重点设计塑料件（如外壳、结构件），输出图纸和技术文档。二、任职要求专业：机械设计、材料成型等相关专业，本科及以上。软件：熟练进行 3D 建模、装配和工程图绘制。技能：熟悉 ABS/PC 等塑料材料特性，了解注塑工艺，能做结构强度分析。素质：团队协作好，能快速解决问题，有责任心。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC476899020J40865224803.htm,100-299人,2025-12-22 11:21:57
机械工程师,南京,南京赛众液压设备有限公司,本科,5-10年,"制图设计,结构设计,UG,非标设备,设计,UGNX,AutoCAD,SolidWorks,液压工艺",1.5-2.5万,工作内容：1. 负责机械设备的设计开发工作，包括方案设计、详细设计、图纸绘制、BOM清单编制等；2. 参与项目前期技术调研、可行性分析及方案制定；3. 根据项目需求，进行机械结构设计、分析和优化，确保设计方案的可行性和可靠性；4. 熟练使用相关设计软件进行二维绘图、三维建模、有限元分析、流体仿真分析等工作；5. 负责与电气工程师、软件工程师等协作，完成设备自动化联调联试；6. 参与设备装配、调试及...,通用设备制造,http://jobs.zhaopin.com/CC527920020J40674765516.htm,100-299人,2025-12-19 00:00:02
电子硬件工程师（车规芯片）,南京,安徽烁轩半导体有限公司,本科,3-5年,,1.6-2.5万,岗位职责：1、负责新产品的研发和现有产品售后技术支持；2、承担硬件方案设计、器件选型、研发计划制定；3、负责硬件原理图设计、PCB布局布线、电路板调试，重点优化电源完整性、信号完整性及EMC/EMI性能；4、负责跟进产品的生产、测试并进行优化；5、负责硬件设计相关文档的编写与审核；任职要求：1、本科及以上学历，电子信息类，机械电子、自动化类或其他电子类相关专业；2、3年以上车规芯片硬件开发经验，具...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1491839350J40911118915.htm,20-99人,2025-12-18 14:58:28
结构设计工程师,南京,南京国博电子股份有限公司,硕士,3-5年,结构设计,2-2.5万,岗位职责： 1、负责结构方案沟通、IDS接口确认，确保方案可行性； 2、协助完成相关产品文档的编写，包括但不限于方案报告结构部分； 3、参与方案评审，负责项目结构设计工作，并协助验证关键技术； 4、编写机加物料明细清单，拟制BOM表，推动审核完成； 5、完成结构装配图等配套图纸绘制，参与生产装配维护工作，推动结构问题的解决与闭环； 6、协助相关部们对生产过程及客返件的质量问题进行分析与解决； 任职...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC537943920J40523442407.htm,1000-9999人,2025-12-17 09:49:25
硬件工程师,南京,北京信联数安科技有限公司,本科,3-5年,,1.5-2.5万,岗位职责： 1、根据需求计划，完成公司硬件产品开发； 2、负责公司产品硬件电路原理电路、PCB设计、负责元器件选型； 3、负责研发样机的焊接，调试，和装配； 4、负责研发样机的测试文件编写和测试、样机评审等； 5、协助完成新产品的导入，解决实验、生产过程中与研发相关的技术问题。 岗位要求： 1、硬件开发3年以上工作经验； 2、熟练掌握数字和模拟电子技术，有较强的硬件系统设计与调试能力，有独立工作能...,计算机软件,http://jobs.zhaopin.com/CC268498830J40752000802.htm,100-299人,2025-12-17 00:04:01
市政项目负责人,南京,江苏十朝春建设工程有限公司南京分公司,本科,5-10年,,2-2.5万,岗位内容：1. 负责市政工程施工进度、质量、安全等方面的管控；2. 协调各部门对市政工程现场进行配合和管理；3. 提出改善建议，提高市政工程项目的水平和效率；4. 维护市政工程项目的客户关系，保证客户满意度。任职要求：1. 具备土木工程或相关专业本科及以上学历；2. 有3年以上市政工程施工管理经验，熟悉市政工程施工过程和流程；3. 具备较强的组织、协调和沟通能力；4. 能够承压、快速应变和解决问题...,工程施工,http://jobs.zhaopin.com/CC886686170J40830868814.htm,100-299人,2025-12-16 15:19:26
土建设计主管,南京,佑赛科技,本科,10年以上,"发电场站,新型储能,压缩空气储能",1.5-2.5万,岗位职责：1、负责压缩空气储能、风电等项目投标阶段的技术方案和工程量清单编制/设计及校核、审查，组织专业策划，本专业技术产品指导；2、负责发电项目土建施工图、技术方案的设计/计算和及校核、审查，组织专业策划和专业间配合沟通，应对国际咨询设计审批，本专业技术产品指导；3、负责项目执行阶段设计管理工作，包括设计分包管理，图纸管理，设计澄清（业主、咨询等），设计产品及流程优化等；4、为新能源项目投标询价...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC415887220J40910424615.htm,300-499人,2025-12-15 17:03:39
结构工程师-U1902P,南京,翔宇医疗,本科,5-10年,"CAD,材料选用,工艺选型,医疗产品,Pro/E",1.5-2.5万,岗位职责：1.医疗产品机械结构设计，对外观设计阶段结构技术问题进行及时的分析；2.对材料选用，工艺选型能够准确判断。对注塑模、钣金、机械加工工艺有一定的认知。3.较强的设计逻辑，设计产品易于生产、维护4.产品模具进度以及生产加工的追踪，确保部件转入量产；5.绘制产品生产管控图纸，对接生产过程中的塑件、结构装配问题的处理；6.编写相关技术文档，并协助完成相关产品认证工作；任职要求：1、有过相关实习结...,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40811910907.htm,500-999人,2025-12-13 00:00:04
电池系统结构设计工程师,南京,上海华驿汽车技术有限公司,大专,5-10年,"设计,结构设计",1.5-2.5万,1.负责动力电池PACK总成及关键零部件(箱体、上盖、底护板等)的3D建模，详细设计，装配图及零件图，图纸校核等:2.负责简单测试工装夹具的设计及3D建模，图纸绘制及发布。3.负责BOM，图纸，变更工作等设计相关相关文件的编制，并在系统中的发布及维护。任职要求1.专科及以上学历，机械，材料及车辆工程相关专业方向;熟悉掌握3DE软件设计3D数据2.独立设计开发过零部件，有很好的逻辑分析思维和判断能力...,汽车研发/制造,http://jobs.zhaopin.com/CC273877480J40832172705.htm,100-299人,2025-12-11 10:19:18
开关电源硬件工程师,南京,南京美淳医疗有限公司,本科,3-5年,开关电源,1.5-2.5万,1、参与硬件方案选型，负责原理图和PCB设计，板卡调试，产品认证、维护、性能优化等开发工作；2、解决开发和调试过程中遇到的问题，进行样机测试和认证试验；3、设计文件的制作及归档，BOM整理，样机的制作及调试；4、领导交办的其它临时任务；任职要求：1、本科及以上学历，3年以上工作经验，电子、自动化等相关专业；2、熟悉产品的开发流程；熟悉原理图和PCB设计；熟悉嵌入式系统硬件设计；具备较强的分析和解决...,医疗设备/器械,http://jobs.zhaopin.com/CC890818180J40839219202.htm,20-99人,2025-12-10 10:35:07
硬件设计工程师,南京,南京长峰航天电子科技有限公司,硕士,1-3年,,1.5-2.5万,任职要求：1、精通模电，数电，以及高速数字电路设计的基础知识，有较强的电路分析能力。2、精通FPGA固件开发，熟练掌握VHDL/Verilog语言以及Xilinx ISE、Matlab、ModelSim、ChipScope等开发工具。3、熟练掌握PCB布线工具Altium Designer、Cadence，熟悉信号完整性和EMC仿真分析，有多层高密度、高速数字电路板设计开发经验者优先考虑。4、熟悉...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC148871510J40629047407.htm,500-999人,2025-12-08 20:39:41
压缩机结构研发工程师,南京,天加环境,本科,3-5年,"非标设备,自动化设备,电气设备",1.5-2.5万,岗位职责:1、承接螺杆/离心压缩机零部件三维结构设计和仿真计算； 2、负责螺杆/离心压缩机零部件工程图、产品总装图、技术资料等的编制；3、负责螺杆/离心压缩机新产品BOM搭建和样机装配跟踪；4、跟踪螺杆/离心压缩机新产品试制并解决制程相关问题。任职要求:1、本科及以上学历，机械、热能、制冷与暖通类相关专业；2、3年以上结构设计相关工作经验，有压缩机设计经验者优先；3、熟练使用三维设计软件和CAE仿...,通用设备制造,http://jobs.zhaopin.com/CC245117310J40848002913.htm,1000-9999人,2025-12-08 16:16:33
硬件工程师,南京,南京美淳医疗有限公司,本科,3-5年,"Layout设计,单片机开发,电路设计,PCB设计,单板开发,EMC设计,医疗器械,高频电",1.5-2.5万,岗位职责：1、参与硬件方案选型，负责原理图和PCB设计，板卡调试，产品认证、维护、性能优化等开发工作；2、解决开发和调试过程中遇到的问题，进行样机测试和认证试验；3、设计文件的制作及归档，BOM整理，样机的制作及调试；4、领导交办的其它临时任务；任职要求：1、本科及以上学历，3年以上工作经验，电子、自动化等相关专业；2、熟悉产品的开发流程；熟悉原理图和PCB设计；熟悉嵌入式系统硬件设计；具备较强的...,医疗设备/器械,http://jobs.zhaopin.com/CC890818180J40415345702.htm,20-99人,2025-12-10 09:56:18
结构设计工程师,南京,南京巨鲨商贸有限公司,硕士,3-5年,"机械设计,机电一体化,Solidworks",1.5-2.5万,岗位描述：1、参与产品项目立项可行性调研，独立完成系统方案设计、评审，承担样机的研制、调试等相关工作2、独立承担大型项目整机结构、零部件的详细设计，绘制产品总装配图及零部件图纸，编制各类明细表，完成技术文挡的拟制和归档3、跟踪产品零部件供应商资源的调研、论证工作，协助采购部完成供应商开发4、处理生产、加工及安装调试过程中出现的各类相关问题，并给予解决任职要求：1. 机械类专业，本科以上学历，三年以...,医疗设备/器械,http://jobs.zhaopin.com/CC120914350J40086979202.htm,500-999人,2025-12-08 09:47:06
机械设计,南京,南京景曜智能科技有限公司,本科,5-10年,,1.4-2.5万,工作内容1.非标自动化项目前期的客户需求调研、技术沟通、总体方案设计、机构成本核算等；2.机械结构设计、图纸绘制及B0M清单处理；3.现场指导设备的安装、调试及后续维护工作; 4.编写项目相关技术文档及汇报方案; 任职要求1.本科及以上学历，机械设计制造及其自动化、机械工程等相关专业，专业知识扎实深厚； 2.具有8年以上非标自动化方案设计工作经验，其中至少有5年专注于大型自动化装配线方案设计工作，...,机器人,http://jobs.zhaopin.com/CC615972220J40855858304.htm,100-299人,2025-12-02 13:57:44
电机结构工程师/主管,南京,无锡奥维斯管理咨询有限公司,本科,3-5年,驱动电机,1.5-2.5万,岗位要求：1、负责电机产品的结构设计；2、负责3D、2D模型设计，安排结构件的检讨及开模工作，工程图纸、Bom制作、结构件打样及模具件确认；3、负责制定产品试制计划，并跟踪零部件完成情况；4、负责产品设计验证工作，编制试验大纲，策划验证试验；5、负责产品设计持续改进工作，对产品优化设计，并遵循公司流程和规范，完成设计变更工作；6、参与新产品开发项目，完成项目文件；7、负责开发中技术项目（新结构模块...,人力资源服务,http://jobs.zhaopin.com/CC560902920J40732109006.htm,20-99人,2025-11-24 11:19:35
硬件工程师,南京,南京巨鲨商贸有限公司,本科,1-3年,"医疗器械,电路设计,硬件电路设计,原理图设计,布局布线,硬件测试,器件选型,性能测试",1.8-2.5万,【职位描述】：1、从事显示系统的设计与实现，负责产品线具体的技术与产品开发过程中硬件模块的设计、单元测试、调试、维护、性能优化等开发工作；2、完成硬件选型，原理图设计，PCB调试，解决开发和调试过程中遇到的问题；并能根据EMC、信号质量要求等对PCB工程师布线进行指导；3、参与系统方案设计与技术规范制定，建立、维护设计工作的相关文档并提供相应的技术支持；4、根据国家强制性标准或行业标准，制定符合产...,医疗设备/器械,http://jobs.zhaopin.com/CC120914350J40387817102.htm,500-999人,2025-12-08 09:36:54
高级机械结构工程师（双休）,南京,南京木木西里科技有限公司,本科,10年以上,"精密设备,注塑工艺,钣金工艺,SolidWorks,运动机构,结构设计,制造工艺",1.5-2.5万·14薪,一、岗位职责1.负责新产品方案的市场调研、可行性评审、结构设计与细化、外观细化，并完成三维模型、工程图纸及相关技术文档的输出；2.参与项目前期的可行性、技术方案及图纸评审；负责核心与普通标准产品的选型与建立，推动设计的规范化和标准化；3.负责绘制产品图纸，编制和维护BOM表、装配图及来料检验标准等全套技术文件，确保资料准确完整；4.主导样品的装配工作，及时发现并解决装配过程中出现的各类技术问题，确...,仪器仪表制造,http://jobs.zhaopin.com/CC662967220J40680114207.htm,100-299人,2025-11-21 15:19:45
硬件工程师,南京,南京遨空装备科技有限公司,本科,经验不限,"原理图设计,电路仿真设计,器件选型与设计、定制器件设计",1.5-2.5万·13薪,岗位职责1）负责原理图设计、电路仿真、器件选型与设计，定制器件设计等；2）负责产品序列化和标准化，衍生品开发与维护；3）负责设计验证测试，测试问题解决，样机调试；4）设计BOM整理，物料承接，相关技术文档输出及积累；任职资格1. 电力电子、自动化、电子信息工程等相关专业，本科及以上学历；2.熟悉部分飞控电子设备工作原理，模拟电路、数字电路和嵌入式系统设计；3.电路分析理论知识扎实、熟悉多种电路拓扑...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1482333910J40570594413.htm,20-99人,2025-11-19 13:14:21
结构工程师,南京,泰克曼(南京)安防技术股份有限公司,本科,5-10年,"塑料件,结构工程师,结构设计",1.6-2.5万,一、岗位职责：1. 负责配合ID、电子工程师，完成产品零部件结构设计方案；2. 绘制产品结构零部件3D、2D图纸，输出开模3D、2D技术文件；3. 负责产品装配设计及技术文件输出，负责结构BOM制作及输出；4. 负责外购件选型技术文档的设计输出，参与新物料的选型、验证技术支持；5. 编制产品可靠性试验大纲，跟踪试验过程、验证结果，达成可靠性质量要求；6. 负责首样、小批量、批量产品的手板投产、跟踪...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1387711920J40509923315.htm,100-299人,2025-11-18 00:09:42
结构设计（主机）,南京,南京磁谷科技股份有限公司,本科,3-5年,空压机设计,1.4-2.5万·14薪,一、主要职责1、执行产品开发的技术方案，组织完成规定主要部件的产品设计；2、参与空压机技术方案评审，提出相关问题，确认技术接口，完成新产品试制过程中的现场指导和服务工作，跟踪解决存在的问题并记录；3、同生产、工艺、品质部门，按照规定范围和要求完成试生产技术服务，处理解决试生产或者批量知道过程中的问题，及时完成相应更改；二、任职资格1、机械设计、机械工程、能源等相关专业；2、有一定相关专业设计类工作...,仪器仪表制造,http://jobs.zhaopin.com/CC233837210J40527436413.htm,300-499人,2025-11-17 10:23:54
机械方案工程师,南京,江苏智仁景行新材料研究院有限公司,本科,5-10年,"研发,设计,制图设计,非标设备,自动化设备,SolidWorks",1.5-2.5万,岗位职责：1.承担非标智能制造项目工艺分析、节拍分析、产线布局、设备结构等技术方案规划，识别项目执行风险、成本风险及货期风险；2.承担智能制造项目方案单元设计工作，对方案细节予以全方位掌控，确保优质可靠；3.承担与客户前期技术交流、现场调研、招投标事宜、技术答疑及方案标书制作与自审；4.承担技术协议的修改与反馈，提供现场协调与技术支持；5.编写技术方案文档，参与客户沟通及技术答疑，确保方案落地实施...,新材料,http://jobs.zhaopin.com/CCL1220149760J40804321205.htm,300-499人,2025-11-14 11:18:56
市政技术负责人,南京,南京弘楠建设工程有限公司,大专,5-10年,"一级建造师（市政工程）,高级市政工程师职称,技术负责人,总工程师",1.3-2.5万,岗位职责： 1、市政项目前期策划； 2、项目过程跟踪、技术管理； 3、配合项目经理进行项目工期管理。 任职要求： 1、6-8年市政施工经验； 2、有责任心； 3、工程相关专业大专学历； 4、能常驻项目部。5、一级建造师证书（市政、公路、水利水电、机电等专业） 职位福利：五险一金、绩效奖金、年终奖、项目部提供食宿,工程施工,http://jobs.zhaopin.com/CC389862710J40144282506.htm,100-299人,2025-11-11 15:14:56
硬件工程师,南京,东集技术股份有限公司,本科,3-5年,"嵌入式硬件开发,PCB设计,电路设计,单片机开发,手机,物联网产品,电机,C语言",1.8-2.5万·14薪,1、负责研发项目元器件选型，原理图设计，PCB板设计，BOM的生成及维护；参与投产试制2、负责PCB板调试过程中出现的问题的解决及整改方案；3、新功能组件/定制项目研发，组件/样机定型试产4、参与项目安全风险分析中跟硬件有关部分的分析及验证；5、产品EMC摸底测试及问题解决；6、完成研发项目经理下达的新产品硬件开发计划，根据总体技术方案，实施产品电路设计及样机试制，并满足相关标准要求；7、各项目E...,物联网,http://jobs.zhaopin.com/CC120918330J40437252706.htm,500-999人,2025-11-04 10:36:17
工艺设计工程师,南京,长江三星能源科技股份有限公司,本科,3-5年,设计院,1.5-2.5万,岗位职责1、负责工艺室的技术工作（工艺设计、设计咨询及设计审查、投标报价、方案编制等），包括：编写/审查物料平衡表、各类数据表、设计基础等说明性文件；工艺模拟并绘制PFD/PID；工艺设备，阀门，仪表等的选型计算，管径计算，保温计算等；对HAZOP/SIL/QRA有一定了解，能够参与相关分析工作；参与编写设计招投标文件；编写项目成果报告。2、海工、化工等项目施工图设计、采购，负责与相关专业、部门（...,石油/石化,http://jobs.zhaopin.com/CC428005680J40492494805.htm,100-299人,2025-10-31 00:04:22
硬件工程师（南京）,南京,北京鲲鹏凌昊智能技术有限公司,本科,3-5年,"原理图设计,硬件开发,硬件电路设计",1.5-2.5万·13薪,"岗位职责： 1、 产品的硬件设计，参与研发计划的制定，并按产品研发计划完成自己所担负的产品硬件研发任务； 2、紧密跟踪新的处理器与计算技术趋势，及时了解和学习最新的嵌入式产品和技术、扩展知识面； 3、承接硬件研发任务及研发验证等任务, 并及时归档以确保技术资料安全完整； 4、自己负责的项目，在技术层面起主导作用，积极配合保证项目顺利进行； 5、 协助部门主管，完善研发流程，在工作中严格遵循现有流程...",计算机硬件,http://jobs.zhaopin.com/CC526774020J40404660206.htm,100-299人,2025-10-28 00:14:03
硬件开发工程师,南京,南京萨特科技发展有限公司,本科,3-5年,,1.5-2.5万,岗位职责1. 负责嵌入式系统硬件架构设计与开发，主导ADC量测电路、MCU控制系统及周边接口的硬件方案设计；2. 参与新产品的系统架构评审，针对电源、信号完整性、EMC/EMI、散热等方面提出优化方案；3. 负责原理图与PCB设计审查，确保设计符合量产与可制造性（DFM）要求；4. 负责样品调试与验证，使用示波器、逻辑分析仪、功率分析仪等仪器完成ADC精度、噪声、时序等性能测试；5. 支援生产与试...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142528620J40768352116.htm,100-299人,2025-10-24 16:14:02
机械工程师（医疗行业）,南京,埃斯顿,本科,5-10年,"研发,设计,非标设备,自动化设备,装配工艺,注塑工艺",1.5-2.5万·13薪,职责描述：1.非标机械设计行业5年以上设计从业经验，医疗行业装配线设计经验优先，具有带领设计团队或者作为主要参与者完成较大项目设计工作的经验；具有良好的软件应用基础，英语交流流畅；2.根据机械设计部门发展计划、年度任务计划合理安排工程师相关设计任务安排，并依据项目订单要求完成机械工程师设计进度计划；3.依据部门管理流程，配合提供项目设计过程中的各项考核数据；4.协助完成机械设计部门人员培训、人才储...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40890436708.htm,1000-9999人,2025-10-24 11:49:41
