职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
内容营销,南京,贝登医疗,本科,1-3年,"文本类,微信公众号,抖音,视频类",8000-12000元,工作内容： 1、负责新媒体ip打造，图文、短视频不限。 2、负责新媒体账号的独立运营及方向定位、内容运营及推广(如头条、小红书、百家号等)，有较强的营销感、网感、学习力、有成熟的自媒体账号运营经验 3、负责短视频用户规模增长、线索引流 4、部门其他工作协助执行 岗位要求： 1、本科及以上学历； 2、熟悉抖音、公众号等平台内容分发逻辑； 3、具较强的文字功底，内容规划能力及执行能力 4、有良好的数据...,互联网,http://jobs.zhaopin.com/CC490931220J40583711503.htm,300-499人,2025-12-10 08:59:52
新媒体运营（包食宿）,南京,南京可优米网络科技有限公司,大专,经验不限,"短视频运营,会剪辑,包吃住,接受应届生",7000-12000元,工作内容：1、内容创作与发布：负责微信公众号、抖音、快手、小红书等新媒体平台的内容策划、文案撰写、编辑及发布，包括图文、短视频、直播等形式，确保内容符合品牌调性且保持更新频率；2、制定并执行引流策略，为线下业务输送客资，实现线上线下流量转化；与粉丝评论互动，私信回复，增加黏性，从公域转到私域；2、分析行业内相关账号、作品、信息流等投放模式。跟踪平台规则和行业动态，探索新玩法，提升账号竞争力；3、对...,通信/网络设备,http://jobs.zhaopin.com/CC456265680J40589650509.htm,100-299人,2025-12-09 17:08:16
新媒体运营专员,南京,上海战考教育科技有限公司,大专,1-3年,"短视频平台,图文平台,企业官网,微信公众号,小红书,抖音,微信视频号,教育类,内容运营,短视频运营,直播运营",6000-12000元,一、 关于我们我们是一家专注于成人教育与职业发展的综合性服务机构，核心业务涵盖学历提升、职称评审、职业资格培训等领域。目前，公司正全力聚焦于医药类培训赛道，核心产品为 “中医师承”与“确有专长” 人才培养项目，致力于为中医药爱好者与从业者搭建权威、专业的成长平台。我们相信优质的内容与精准的触达是连接用户的核心。现寻找一位对教育、对中医药文化有热情，且擅长通过新媒体内容创造价值、驱动增长的伙伴加入我...,培训/辅导服务,http://jobs.zhaopin.com/CCL1328123700J40813060711.htm,20-99人,2025-12-09 10:05:34
新媒体运营,南京,南京乘邦环保科技有限公司,本科,1-3年,,8000-12000元,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于抖音、视频号、小红书等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。5、转化客户线索，提供给业务部门跟进任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考...,装饰装修,http://jobs.zhaopin.com/CC378201710J40465548009.htm,20-99人,2025-11-22 14:16:31
新媒体运营,南京,吉林省金冠电气股份有限公司,本科,3-5年,,8000-12000元,1.负责品牌视频号/抖音号等自媒体平台的短视频矩阵账号策划、搭建与运营，确保内容符合公司品牌和价值观，同时吸引目标企业客户；2.负责短视频内容策划与执行，包括主题策划、脚本撰写、拍摄制作、后期剪辑等；3.负责短视频的推广和营销，提高品牌知名度和曝光率；4.负责评估短视频发布效果，对后台数据进行统计、分析和优化调整，制定提升方案；5.配合部门相关线上线下活动的策划、推广及最终效果的跟进总结。,电气机械/电力设备,http://jobs.zhaopin.com/CC154788610J40950933204.htm,300-499人,2025-11-21 15:36:22
新媒体运营专员,南京,南京天和汽车销售服务有限公司,大专,1-3年,"短视频平台,抖音,快手,汽车类,直播运营",8000-12000元,岗位职责：1. 负责新媒体平台的日常运营，包括但不限于微信公众号、微博、抖音等；2. 负责新媒体内容的策划、撰写、编辑、发布等工作，确保内容质量和效果；3. 负责新媒体平台的矩阵营销，制定并执行相应的营销策略，提升品牌知名度和影响力；4. 负责新媒体平台的数据分析和监测，及时调整和优化运营策略，提升用户体验和转化率；5. 负责新媒体平台的后期剪辑工作，包括但不限于视频、图片、音频等的剪辑和制作。任...,汽车研发/制造,http://jobs.zhaopin.com/CC164435110J40801841203.htm,20-99人,2025-11-20 08:33:36
房产自媒体,南京,南京壹墅网络科技有限公司,学历不限,经验不限,"短视频平台,抖音,微信视频号,小红书,房产",8000-12000元,1.有1年以上自媒体运营、内容创作或房产相关行业经验，拥有成熟房产类自媒体账号运营经历或爆款内容案例者优先；无经验者需具备较强学习能力。2.多数岗位对年龄无严格限制，部分出镜主播岗位要求25-35岁，形象气质佳、亲和力强。3.具备良好的团队合作和良好的沟通能力。4.工作细致高效，服从团队安排，对房产自媒体行业充满热情，具备持续学习与自我提升意识。,房地产中介,http://jobs.zhaopin.com/CCL1496947260J40856809903.htm,100-299人,2025-11-17 14:56:54
文案策划,南京,江苏世通力效信息科技有限责任公司,大专,5-10年,"撰写脚本,文字功底",8000-12000元,岗位职责：1、负责品牌活动的内容策划或宣传视频的文案策划；2、主导创意概念开发，完成全流程创意策划；3、有较强的文字功底，良好的沟通表达能力，可独立提案；4、能觉察潜在问题，把控策划关键节点，确保项目各阶段打到预期的效果 ；5、挖掘客户需求，平衡创意与成本，对可行性负责；6、对策划方案调整的及时性和合理性负责。岗位要求：1、良好的写作功底，具备较强的创意策划能力，具有一定的市场分析能力；2、具有较...,广播/影视,http://jobs.zhaopin.com/CC355982320J40644991514.htm,20-99人,2025-11-05 11:50:02
南京新媒体（留学）运营-小红书公众号优先,南京,青岛凯琛教育咨询有限公司,大专,1-3年,"图文平台,小红书,微信公众号,留学,内容运营",6000-12000元,小红书运营岗位职责：（线下办公）（1）内容运营●内容创作与发布：负责小红书账号的内容规划，包括文章、图片、视频的创作与发布，确保内容高质量且符合平台调性。●热点捕捉与策划：结合时下热点，策划有传播性的内容，提升账号的影响力和关注度。●爆款内容打造：通过数据分析，总结优质内容规律，优化内容策略，提升笔记的点赞、收藏和分享量。（2）用户运营●粉丝增长与维护：通过优质内容和互动活动，增加粉丝数量，提升粉...,在线教育,http://jobs.zhaopin.com/CCL1501514930J40817944210.htm,100-299人,2025-11-05 10:57:45
新媒体运营经理,南京,南京宁镇埃安汽车销售服务有限公司,大专,3-5年,"短视频平台,抖音,内容运营,短视频运营,直播运营",8000-12000元,工作职责： 1. 负责管理和培养公司新媒体运营团队，带领团队完成任务； 2. 负责公司新媒体运营板块策略制定，合理规划各新媒体渠道定位及作用，负责搭建/管理新媒体矩阵，制定及完成宣传推广方案，对结果指标负责，包括但不限于：微信公众号.微博.B 站.抖音.小红书等； 3. 负责公司各新媒体渠道文字内容的撰写，包括软文.案例分析.推广素材.短视频文案策划等；能独立进行选材并完成视频策划、后期包装等内容...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1451160200J40895574808.htm,20-99人,2025-11-03 11:37:30
新媒体运营/主播,南京,华耐集团,大专,1-3年,"短视频平台,抖音,家装类,新闻类,短视频运营,直播运营,内容运营",8000-12000元,【岗位职责】:我公司主营家居建材瓷砖、卫浴门店销售，该岗位职责如下：1. 主要负责抖音平台的内容创意及策划，包括但不限于直播活动、社交媒体帖子、广告宣传等；2. 监控社交媒体趋势，实时调整内容策略以增强用户互动；3. 组织线上活动，提升品牌知名度与用户参与度；4. 分析数据，优化内容投放和用户沟通方式。【任职要求】：1. 具备创意思维和优秀的内容策划能力；2. 熟悉社交媒体运营规则，能够有效地与用...,建材,http://jobs.zhaopin.com/CC520675620J40849573203.htm,1000-9999人,2025-10-23 11:11:37
新媒体运营,南京,南京佰宝生物医疗科技有限公司,学历不限,经验不限,,8000-12000元,任职资格1.本科及以上学历，医学类（预防医学、临床医学、护理学等）、健康类（营养学、健康管理等）、新媒体类（传播学、新闻学、市场营销等）相关专业优先。2.1-3 年以上新媒体运营经验，需具备抖音、小红书、视频号至少两个平台的独立运营经历，有大健康、医疗、功能医学相关领域经验者优先；需提供过往账号涨粉、内容爆款或用户转化相关案例。岗位职责1.【内容策划与生产】:结合功能医学核心业务制定视频号、抖音、...,医美/健康服务,http://jobs.zhaopin.com/CCL1506408780J40890704008.htm,20-99人,2025-10-14 09:28:53
新媒体运营经理,南京,江苏硕儒国际教育咨询集团有限公司,本科,3-5年,"图文平台,小红书,微信公众号,知乎,教育类,内容运营,短视频运营",1-1.2万,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、微博等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉运用各种社交媒体平台及相关...,学校/学历教育,http://jobs.zhaopin.com/CC496763720J40791954711.htm,20-99人,2025-10-08 19:45:05
新媒体运营专员,南京,服诺教育,大专,1-3年,"图文平台,小红书,教育类,家装类,医疗类,内容运营,品牌运营,用户运营",8000-12000元,【工作职责】1、负责公司微信公众号、知乎、小红书等公众平台的日常运营维护，包括内容策划、文案撰写、排版发布等；2、根据公司营销推广方向创作或者改编出高质量的营销引流内容；3、完成上级安排的其他新媒体推广及品牌宣传相关的任务；【任职要求】1、大专及以上学历；2、思维活跃创新，具备一定的文字功底；3、认真负责，积极学习，善于沟通，具备团队协作精神；4、能进行简单图片处理。【福利待遇】1、薪资构成：固定...,培训/辅导服务,http://jobs.zhaopin.com/CC384889910J40784947509.htm,100-299人,2025-09-15 16:55:58
新媒体运营（恒洁卫浴）,南京,南京穗潮贸易有限公司,大专,1-3年,"微信10万+阅读,短视频运营,公众号/朋友圈运营",8000-12000元·13薪,岗位职责： 1、负责公司微信公众号、小红书、抖音公众号的日常运营； 2、结合公司活动主题，负责自媒体流量牵引、直播推广等； 3、根据上级领导要求，配合门店完成每个阶段销售目标； 任职要求： 1、形象气质佳，具备一定亲和力，有过抖音直播经验； 2、了解自媒体运营逻辑，有过至少1年以上相关岗位工作经验；,零售/批发,http://jobs.zhaopin.com/CC448107530J40443640511.htm,20-99人,2025-09-14 00:31:20
新媒体运营,南京,江苏德锐管理科技有限公司,本科,1-3年,"图文平台,企业官网,微信公众号,小红书,新闻类,教育类,科普类,内容运营,品牌运营,用户运营",8000-12000元,岗位职责：1、负责公司官网、公众号等新媒体平台的内容策划、撰写及运营，包括行业洞察、案例包装、客户故事等。2、具备良好的网感，有过小红书账号起号/涨粉/爆款制作经验。3、协助支持公司品牌年度推广、线上产品、课程、书籍推广，提升品牌知名度和行业影响力。4、挖掘公司核心竞争优势，提炼品牌故事，输出符合企业定位的传播内容（如品牌手册、文章、白皮书等）。5、协同设计师完成品牌视觉物料（如海报、PPT等）的...,企业服务,http://jobs.zhaopin.com/CCL1486304580J40721734716.htm,100-299人,2025-09-05 15:06:37
新媒体运营,南京,服诺教育,大专,1-3年,"图文平台,小红书,美妆类,母婴类,旅游类,内容运营,产品运营",8000-12000元,【工作职责】1、负责公司微信公众号、知乎、小红书等公众平台的日常运营维护，包括内容策划、文案撰写、排版发布等；2、根据公司营销推广方向创作或者改编出高质量的营销引流内容；3、完成上级安排的其他新媒体推广及品牌宣传相关的任务；【任职要求】1、大专及以上学历；2、思维活跃创新，具备一定的文字功底；3、认真负责，积极学习，善于沟通，具备团队协作精神；4、能进行简单图片处理。【福利待遇】1、薪资构成：固定...,培训/辅导服务,http://jobs.zhaopin.com/CC384889910J40784930609.htm,100-299人,2025-09-15 16:38:58
自媒体运营,南京,南京优越健康科技有限公司,本科,1-3年,"短视频运营,美妆个护,专业脚本,微信10万+阅读",7000-12000元·13薪,岗位职责：1、新媒体平台运营-官方账号：根据各平台调性，负责官号新媒体平台账号的内容规划，日常笔记更新，评论区维护，相关笔记投流规划，平台规则的学习与反馈等。2、新媒体内容创作：负责品牌活动透出宣传、产品种草、热点话题等内容。完成品牌在社交媒体平台的创意内容策划、文案撰写、图片视频编辑制作等。3、新媒体活动策划：根据品牌活动规划，负责品牌在各新媒体平台活动的策划及执行。如自发活动招募及优质活动报名...,电子商务,http://jobs.zhaopin.com/CC341460610J40947666504.htm,500-999人,2025-09-01 11:43:42
新媒体运营主管（双休+五险一金）,南京,奥邦检验认证集团有限公司,本科,3-5年,"短视频平台,短视频运营",8000-12000元,"岗位职责：1、基于公司整体目标，规划涵盖短视频、图文、直播等全平台新媒体发展路径、目标及优先级；2、年度/季度目标拆解：制定可量化的核心KPI（用户增长、活跃度、内容影响力、转化效果等）并拆解到各平台/团队；3、明确各平台的差异化定位、目标人群及协同策略；4、统筹管理新媒体预算（内容制作、平台投放、工具、合作等）,优化资源配置；5、短视频矩阵账号的搭建等。任职要求：1、5年以上综合性新媒体运营经验...",检测/认证,http://jobs.zhaopin.com/CC405616930J40745739516.htm,20-99人,2025-08-19 17:15:26
公司网络多媒体运行人员,南京,南京创固建筑技术发展有限公司,本科,3-5年,"短视频平台,海外平台,企业官网,TikTok,Facebook",8000-12000元,有三年以上网络多媒体运行经验，精通摄影，文本编写，思路灵活，有创新能力。本科以上学历！有建筑工程、建筑材料的经验。,房地产开发,http://jobs.zhaopin.com/CC606866120J40784270302.htm,100-299人,2025-08-01 14:39:10
金融新媒体运营,南京,中信建投期货有限公司,本科,经验不限,"短视频平台,图文平台,微信公众号,今日头条,小红书,抖音,哔哩哔哩,微信视频号,内容运营,短视频运营,用户运营",6000-12000元,岗位职责及工作内容：1、负责部门新媒体营销相关工作，依托新媒体平台开展品宣及投教；2、负责客户市场的开发及维护；3、完成部门安排的新媒体相关各项工作；4、精通PS、剪映、秀米等设计、编辑、剪辑工具制作短视频及图文材料；5、客户关系维护，收集反馈各种客户意见和建议，及时反馈。任职要求：1、本科及以上学历，专业不限，金融经济类、新闻传播类相关专业优先；2、通过期货从业资格考试。通过期货投资分析资格优先...,证券/期货,http://jobs.zhaopin.com/CC217016320J40801744908.htm,500-999人,2025-07-24 17:57:33
新媒体运营策划,南京,江苏苏清律师事务所,本科,1-3年,"短视频运营,后期剪辑,短视频平台,图文平台,企业官网,微信公众号,今日头条,小红书,抖音,微信视频号,哔哩哔哩,新闻类,电商运营,内容运营",6000-12000元·13薪,岗位职责：1.账号体系搭建独立完成法律类企业账号（抖音为主，兼顾其他短视频平台）从0到1的搭建，包括账号定位、人设策划、视觉风格设计及内容矩阵规划；制定符合法律行业属性的内容策略，确保内容专业性与传播性的平衡。2.短视频运营负责法律类短视频全流程制作：选题策划、脚本撰写、现场拍摄、后期剪辑（含字幕/特效包装）；结合热点法律事件策划爆款内容，提升账号曝光量及粉丝粘性；监控短视频数据（播放量、完播率、...,咨询服务,http://jobs.zhaopin.com/CC709869680J40798601113.htm,20人以下,2025-07-12 00:00:02
新媒体运营（南京超级学长）,南京,南京超学科技培训有限公司,大专,经验不限,"短视频平台,图文平台,微信公众号,小红书,微博,抖音,快手,教育类,短视频运营,品牌运营,内容运营",8000-12000元,招聘要求：招聘内容运营，负责运营公司新媒体账号，包含但不限于双微，知乎，小红书，抖音等其他新媒体平台；负责账号日常维护和更新，创作出高质量的内容，并执行选题、创作、编辑、投放、跟踪等。 为小红书，公众号等文章配图，独立完成图片创作和设计熟悉视频平台规则，能够独立完成拍摄及剪辑工作；跟踪平台结果数据，提出有效的优化策略并迅速落地执行；总结：主要负责新媒体平台内容运营，包括账号的维护，更新，广告投放等...,培训/辅导服务,http://jobs.zhaopin.com/CC424797280J40492758513.htm,100-299人,2025-06-26 16:20:15
新媒体运营经理/主管,南京,南京希乐电子有限公司,本科,3-5年,"短视频平台,抖音,快手,微信视频号,数码类,短视频运营,内容运营,直播运营",7000-12000元,岗位职责：1、负责公司品牌、产品在小红书、抖音、视频号、快手等的推广营销工作，把控平台内容质量和推广数据；2、能够独立完成拍摄及剪辑工作及完成图片创作和设计，；3、了解行业内容动态，对内容有良好嗅觉，根据用户特征，针对品牌、产品做出优化、推广策略、根据平台政策作出及时调整；4、建立商务合作机制，搭建流程与模式，带领团队开发达人、博主、kol资源，进行判断筛选，择优合作，并对内容把控；5、关注数据、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC318964510J40473218404.htm,20-99人,2025-06-18 00:28:05
自媒体运营,南京,南京志立通商贸有限公司,本科,1-3年,"内容运营,短视频运营,品牌运营,微信公众号,小红书,今日头条,抖音,微信视频号,家装类,科普类,新闻类,短视频平台,图文平台,企业官网",6000-12000元,岗位内容：1. 负责公司新媒体账号的管理和更新，包括但不限于微信公众号、视频号等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉相关社交媒体平台运营规则并熟...,家具/家居/家电,http://jobs.zhaopin.com/CC272527530J40833504415.htm,20-99人,2025-06-05 00:00:02
新媒体运营-早九晚六五险一金,南京,南京超学科技培训有限公司,大专,1年以下,"图文平台,小红书,教育类,内容运营",8000-12000元,【工作职责】1、负责公司微信公众号、知乎、小红书等公众平台的日常运营维护，包括内容策划、文案撰写、排版发布等；2、根据公司营销推广方向创作或者改编出高质量的营销引流内容；3、完成上级安排的其他新媒体推广及品牌宣传相关的任务；【任职要求】1、大专及以上学历，需一年左右相关工作经验；2、思维活跃创新，具备一定的文字功底；3、认真负责，积极学习，善于沟通，具备团队协作精神；4、能进行简单图片处理。【福利...,培训/辅导服务,http://jobs.zhaopin.com/CC424797280J40563646213.htm,100-299人,2025-06-06 00:00:03
新媒体运营,南京,南京享声音响,本科,3-5年,"内容运营,短视频运营,电商运营",6000-12000元·13薪,岗位职责：1、负责论坛，官网，字节平台，腾读平台，微薄，B站，小红书等全平台运营；2、负责私域群客户运营与管理；3、与线下运营和店商运营团购深度合作，达到优秀运营效果。4、积极提高私域群数量，粉丝数量和互动数量，尽量达到较高的转化率。5、领导安排的其它工作、团队合作与员工培养。工作要求：1、熟悉常见互联网运营平台2、优秀的沟通和团队合作能力。3、熟练美工和视频相关的工具和制作。4、结果导向，能吃苦...,计算机硬件,http://jobs.zhaopin.com/CC426654320J40758055214.htm,20-99人,2025-06-03 15:49:00
新媒体运营,南京,新东方无忧(南京)文化发展有限公司,本科,1-3年,"教育类,内容运营",8000-12000元,职位描述：岗位职责：1、负责微信公众号/社群的日常内容更新及维护（增加粉丝数、互动、提高关注度等）；2、配合公司相关线上线下活动的海报宣传品设计、策划、推广及最终效果的跟进总结；3、微博、微信、抖音等自媒体平台的内容发布及运营；4、抓住热点、分析热点、结合热点，进行事件营销；5、通过新媒体自媒体的运营拓展社群粉丝，同时进行社群的维护；6、为公司搜集有效的专转本意向客户信息；任职要求：1、具备图文编...,培训/辅导服务,http://jobs.zhaopin.com/CCL1291003060J40737689811.htm,300-499人,2025-05-20 11:22:03
小红书运营（图文）,南京,南京超学科技培训有限公司,大专,经验不限,"图文平台,小红书,内容运营",8000-12000元,1、 小红书账号搭建，文案撰写，图片制作及发布，账号日常维护。2、 分析定位目标人群，挖掘意向用户，获取有效用户线索并承接到销售部门对接。3、 研究对标账号拆解爆款内容，定期复盘并调整运营策略。4、小红书经验优先任职要求：1、大专以及本科，有经验者优先，新闻或中文等文科专业优先2、-20-25岁，具备较强的审美和创意能力，能独立完成内容设计；3、思维活跃，具备不错的文字功底4、认真负责，积极学习，...,培训/辅导服务,http://jobs.zhaopin.com/CC424797280J40583588513.htm,100-299人,2025-06-05 14:51:52
新媒体运营,南京,江苏三弦建筑声学系统有限公司,大专,1-3年,"短视频平台,抖音,微信视频号,短视频运营",8000-12000元,岗位职责：1、搭建新媒体矩阵（微信、抖音、小红书、微博等），根据不同矩阵媒介特色、受众，制定不同内容策略和运营策略，提升阅读量，积累粉丝和潜在转化用户；2、负责短视频账号拍摄、脚本内容创意，把控短视频制作执行；3、根据短视频IP账号定位要求，挖掘选题，不断提升IP账号的知名度和影响力；4、对行业的新媒体运营策略和成果进行分析和研究，不断优化公司的新媒体运营策略。岗位要求：1、1-3年及以上新媒体运...,房地产开发,http://jobs.zhaopin.com/CC388236080J40739103612.htm,100-299人,2025-05-15 00:11:02
新媒体运营,南京,南京诚聪教育咨询有限公司,学历不限,无经验,"教育培训,社群运营,公众号/朋友圈运营,短视频运营,直播运营",6000-12000元,岗位职责： 1.运用社交平台和新媒体工具宣传公司和产品； 2.能相对独立地策划并撰写宣传文案，制作宣传内容，与客户互动等； 3.编辑中小学教育电子资源； 4.接受公司的领导安排的其他工作事项。 任职要求： 1.了解自媒体，熟悉微信微博等社交类平台，喜欢玩抖音、小红书、快手之类短视频APP； 2.熟悉网络营销的全过程，对社交类平台和短视频的推广有自己独特的经验； 3.有极强的好奇心和探索欲望，对用户...,培训/辅导服务,http://jobs.zhaopin.com/CC435531620J40332031411.htm,20人以下,2025-02-27 01:38:35
新媒体运营（朝九晚六+高薪+五险一金）,南京,南京超学科技培训有限公司,大专,经验不限,"短视频平台,图文平台,微信公众号,小红书,微博,抖音,快手,微信视频号,教育类,短视频运营,内容运营,品牌运营",8000-12000元,招聘要求：招聘内容运营，负责运营公司新媒体账号，包含但不限于双微，知乎，小红书，抖音等其他新媒体平台；负责账号日常维护和更新，创作出高质量的内容，并执行选题、创作、编辑、投放、跟踪等。 为小红书，公众号等文章配图，独立完成图片创作和设计熟悉视频平台规则，能够独立完成拍摄及剪辑工作；跟踪平台结果数据，提出有效的优化策略并迅速落地执行；总结：主要负责新媒体平台内容运营，包括账号的维护，更新，广告投放等...,培训/辅导服务,http://jobs.zhaopin.com/CC424797280J40492749313.htm,100-299人,2025-03-11 09:30:18
tiktok运营主管,南京,苏州探岳贸易有限公司,大专,3-5年,"海外平台,TikTok",1-1.1万,岗位职责：1.负责TK账号整体运营，制定账号定位、内容策略与推广计划，提升账号粉丝量、活跃度及转化效果；2.统筹TK内容创作，把控内容质量与风格，结合平台算法优化内容，提高曝光与播放量；3.带领运营团队开展工作，制定团队目标与考核机制，指导成员提升业务能力，保障运营工作高效推进；4.跟踪TK平台动态与行业趋势，分析竞品运营策略，及时调整运营方案，保持账号竞争力；5.对接内外部资源，协调跨部门合作，...,贸易/进出口,http://jobs.zhaopin.com/CCL1374684240J40862147812.htm,20-99人,2025-12-22 14:52:32
新媒体运维（那是自然探索乐园）,南京,南京童昇园文旅产业发展有限公司,大专,1-3年,"图文平台,短视频平台,抖音,微信视频号,微信公众号,小红书,新闻类,旅游类,内容运营,短视频运营,电商运营",6000-11000元,岗位职责：1.负责景区新媒体矩阵搭建及运维工作；2.负责新媒体平台内容产出与数据汇总分析；3.负责对接新媒体合作方并牵头落实相关工作任职要求：1. 28周岁以内，大专以上学历，有文旅账号从0到1孵化经验，单条视频最高播放≥100w（条件优秀者可适度放宽该条要求）；2. 热爱文旅行业，动植物爱好者，熟悉亲子客群及青年客群特点，审美在线，文笔好网感强，实时掌握网络热梗；3.熟练使用各大新媒体平台，爱拍...,旅游服务,http://jobs.zhaopin.com/CCL1503306790J40829066410.htm,20-99人,2025-12-21 09:42:58
小红书运营,南京,南京东展文化传媒有限公司,大专,经验不限,"小红书,抖音,快手,短视频平台,直播运营,内容运营,短视频运营",8000-11000元,岗位职责:1、负责小红书平台账号运营；选题、撰写、发布等工作；2、负责引流，搭建账号矩阵获取自然流量；3、精准挖掘用户；4、研究平台玩法，增加账号的曝光度。任职要求：1、熟悉小红书运营规则，能够有效利用平台特性吸引用户；2、具备优秀的内容创作和编辑能力，能够独立完成高质量内容的产生；3、具备良好的数据分析能力，能够根据数据反馈调整运营策略；4、团队合作意识强，具备优秀的沟通能力和团队协作能力；5、...,医疗检测,http://jobs.zhaopin.com/CC436555380J40778302911.htm,100-299人,2025-11-26 00:00:02
新媒体运营主管,南京,江苏本草康天科技集团有限公司,大专,3-5年,"品牌运营,大健康行业,全平台运营",8000-11000元,一、岗位简介新媒体运营主管是负责管理和运营公司新媒体平台的关键职位，要求有管理5-10人团队的经验，同时需在门店开发、赋能等方面有丰富的经验。该职位需要在大健康行业中有深入的理解和操作经验，以帮助公司在社交媒体上获得更高的曝光和影响力。二、岗位职责1. 负责新媒体团队的日常管理和运营工作，确保团队高效、有序地完成各项任务；2. 制定并执行新媒体营销策略，提高公司在各大社交媒体平台的曝光度和影响力；...,生物工程,http://jobs.zhaopin.com/CCL1420172520J40850415312.htm,20-99人,2025-11-19 00:00:02
小红书运营专员,南京,南京四季物语生物科技有限公司,本科,1-3年,"美妆类,母婴类,科普类,内容运营,品牌运营",8000-11000元,负责公司品牌产品在小红书的内容选题、撰写、发布等工作 2、收集与调度优质的话题与创作者，引导创作优质内容;3、负责与小红书达人沟通笔记内容要求、发布时间节奏、审稿等 4.产出高回搜高互动的爆文笔记1、本科或以上学历，一年以上小红书、微博等新媒体相关工作经验者优先（文案功底好的应届生也可）；2、有品牌思路，有优秀的文案创意功底和灵活的思维，有追热点的能力，新闻敏感性强；3、灵活，积极主动，具备良好的...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40715415606.htm,500-999人,2025-09-12 14:20:26
小红书运营,南京,南京东展文化传媒有限公司,大专,经验不限,"小红书,抖音,快手,短视频平台,直播运营,内容运营,短视频运营",8000-11000元,岗位职责:1、负责小红书平台账号运营；选题、撰写、发布等工作；2、负责引流，搭建账号矩阵获取自然流量；3、精准挖掘用户；4、研究平台玩法，增加账号的曝光度。任职要求：1、熟悉小红书运营规则，能够有效利用平台特性吸引用户；2、具备优秀的内容创作和编辑能力，能够独立完成高质量内容的产生；3、具备良好的数据分析能力，能够根据数据反馈调整运营策略；4、团队合作意识强，具备优秀的沟通能力和团队协作能力；5、...,医疗检测,http://jobs.zhaopin.com/CC436555380J40778302811.htm,100-299人,2025-11-25 13:58:45
儿童杂志编辑,南京,南京兴趣天下文化传媒有限公司,本科,1-3年,"杂志,文字编辑,图书,策划编辑",7000-11000元·14薪,职位描述我们是谁？1.坚守：在这个被网文、短视频、直播等快餐文化大肆侵蚀的年代，我们还在做一件缓慢而美妙的事——纸媒。一做，就是二十年。2.初心：我们笃定地坚信，要献身于这个世界上最美的人——孩子。为他们打开一扇通往奇妙世界的大门，因为我们孩提时，也曾被人推开这扇门，看到了更丰富的世界。3.愿景：我们杂志品种丰富，每月7种——《哈博士·兴趣数学》《好家长·兴趣语文》《课外生活·创想号》《好家长·爆...,新闻/出版,http://jobs.zhaopin.com/CC420673020J40720996201.htm,20-99人,2025-08-13 00:33:21
小红书运营推广,南京,南京四季物语生物科技有限公司,本科,1年以下,"短视频平台,小红书",8000-11000元,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40676974106.htm,500-999人,2025-07-16 14:51:59
