职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体运营,郑州,润泓集团有限公司,学历不限,1-3年,短视频平台,9000-18000元,任职要求：1、男女不限，28岁以内； 2、流量上已拿到小有成果； 3、视频作品出过至少5-10个爆款，自然流播放量15万以上或拥有打造直播账号层级3级以上，同时在线人数30+高峰同时在线人数100+，以上数据不含挂铁数据，懂运营的更佳。 月固薪8500+公佣万分之2.5 2025年中牟5.3亿签约额,房地产开发,http://jobs.zhaopin.com/CCL1227316320J40891141004.htm,100-299人,2025-12-18 09:17:48
新媒体运营,郑州,郑州天驰汽车销售服务有限公司,大专,经验不限,"新媒体,新媒体运营",1-1.8万,岗位职责：1、 制定运营计划，通过推文、视频、活动等形式与粉丝互动，提高用户粘性和公众号订阅量。2、 熟悉或有汽车行业经验，具备新媒体的运营思维，有一定规划与沟通能力 ，能结合当下社会热点生产汽车品牌撰写原创推文或视频内容。3、 有较强的综合能力，可以独立完成新媒体运营工作并进行复盘总结，不断创新与突破。4、协助策划部门完成基础客户方案的撰写。任职要求：1、专科及以上学历，有汽车行业新媒体运营经验...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1323346190J40241660402.htm,20-99人,2025-12-18 00:08:42
运营经理,郑州,郑州万东融创医疗技术有限公司,大专,3-5年,,1-1.8万,一、岗位职责：1、熟悉基础医疗知识，协调院内各科室关系；2、协助医院做好外宣工作；3、协助科室筛查适应症病人；4、与医院协调处理项目回款事宜；5、手术以及专家对接；6、负责团队内部管理，包括人员配置、培训、考核等；7、监控运营数据，分析问题并提出改进措施。二、任职要求：1、学历大专及以上，医学相关专业或者有医疗行业从业经验者，优先考虑；2、诚实守信、吃苦耐劳，沟通表达、学习能力、组织协调能力强；3...,医疗设备/器械,http://jobs.zhaopin.com/CC866670220J40787770514.htm,100-299人,2025-12-03 09:21:24
网格运营专员（新赛道）,郑州,中国平安人寿保险股份有限公司河南分公司3,大专,无经验,"市场运营,社区运营,用户运营",1.1-1.8万,[公司实力]中国平安集团是世界500强排名全球53，中国金融系第一，国内金融牌照最齐全、业务范围最广泛的综合金融集团之一，全国拥有50万名员工，中国人平均每2000人里面就有一个平安人，平均每天营业收入28亿元，平均每天为国家纳税2.7亿元，拥有自有客户2.32亿人。社区网格事业部是集团未来重点战略发展渠道，目前已经在全国所有省市开展，非常成熟，成功，先到先得，一个萝卜一个坑，不是传统销售单位无限...,保险,http://jobs.zhaopin.com/CCL1487620730J40957327304.htm,1000-9999人,2025-11-10 15:56:53
连锁餐饮运营教练,郑州,河南巴庄品牌管理有限公司,高中,1-3年,"门店运营,toC",1.4-1.8万,职位福利：绩效奖金、包住、带薪年假、每年多次调薪、节日福利职责描述：1、协助门店完成相关营运工作标准(出品、服务、清洁、设施设备、品牌形象、秩序及管理、业绩指标等)的建立;2、对门店进行监督、指导，解決问题并提出合理化建议;3、负责对门店运营情况进行检查监督及培训，并掌握门店营业数据;4、传达并追踪公司的战略政策、新产品实施和促销活动；5、对公司的政策和标准进行正确的诠释和宣导;6、根据公司安排需...,餐饮服务,http://jobs.zhaopin.com/CCL1244437750J40787767105.htm,1000-9999人,2025-10-29 00:03:02
新媒体运营经理,郑州,河南众恩汽车服务有限公司,本科,3-5年,"短视频运营,内容运营,微信视频号,教育类,短视频平台",1.2-1.8万,河南众恩汽车服务有限公司十年时间深耕4S店培训领域，现已培训5000多家4S店，汽车军师视频号粉丝2.2万，平均日播放量8000左右，目前公司研发出了汽车行业第一款智能AI管理软件【大麦超级系统】，自2025年4月18日上线以来现已合作143家4S店，项目落地后店内业绩提升显著。公司的商业模式为：线上短视频引流+线上项目演示=成交，目前准备转型为线上短视频引流至线下公开课，然后针对参会学员进行转化...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1450828500J40828970512.htm,100-299人,2025-09-14 00:59:37
抖音运营主管,郑州,河南味佐佐食品有限公司,大专,5-10年,"电商运营,用户运营,直播运营,抖音,拼多多,淘宝,toB,toC",1-1.8万,我们能提供：行业壁垒优势：背靠研产销一体化的实体工厂，可深度展示研发实力与生产标准（核心内容竞争力）全渠道支持，线下销售团队及成熟客户案例，为内容提供真实素材及转化承接，资源投入：配备专业拍摄团队、直播场地及预算支持，拒绝“螺丝刀创业”。【岗位职责】1.策略制定与执行。负责抖音平台（企业号、直播、短视频）整体运营策略制定，聚焦餐饮B端客户，与行业影响力建设；设计符合工厂品牌调性（专业、可靠、解决方...,互联网,http://jobs.zhaopin.com/CCL1435000410J40826560208.htm,20-99人,2025-07-25 17:43:02
超市运营经理,郑州,郑州自奋商贸有限公司第二分公司,大专,5-10年,运营管理,1.2-1.8万,岗位职责：需要超市行业五年以上经历。。。。。。。 1、服从公司工作安排，做好班表排定、卫生监督。 2、负责本部主管、领班、员工培训及行政工作管理。 3、负责本部门业绩分析、坪效分析，并拟定次月工作计划。 4、负责本部门业绩、毛利目标达成，确保部门赢利。 5、促进本部门各组商品销售，提高本部门业绩。 6、合理控制本部门库存天数，及本部门库存区的管理。 7、负责本部门各组的续订货审批与本部门各组商品陈...,快速消费品,http://jobs.zhaopin.com/CC457036080J40517719712.htm,20-99人,2025-04-28 13:31:50
千川付费内容运营主管急招+薪资可谈,郑州,河南梦尔达科技有限公司,学历不限,3-5年,"视频类,直播类,抖音",1-1.7万,"岗位职责1、负责千川短视频内容脚本创作，根据产品特色结合产品卖点，进行内容方向策划；2、深度理解爆款内容，分析适合产品的内容，编写脚本创意，和团队共同打造爆款短视频;3、跟踪和调研同行业短视频优秀案例以及针对视频引流进行数据分析与模板拆解,总结经验技巧及优化方向;4、负责巨量千川广告制定投放计划及日常投放，了解广告投放机制和优化策略，分析数据及时优化调整广告内容方向，提高广告效果，控制成本:跟踪日...",电子商务,http://jobs.zhaopin.com/CC872474920J40827304310.htm,1000-9999人,2025-12-11 18:01:29
【急招】内容运营（年薪15-20w）,郑州,润氏电子科技(信阳)有限公司,本科,1-3年,"小红书,知乎,哔哩哔哩",1.2-1.7万,公司实力 • 2011年创立，注册资金3000万，政府重点扶持企业 • 专注电商运营13年，服务飞利浦/美的等10+知名品牌 • 年GMV超10亿，运营40+店铺，家电品类TOP3运营商 • 300+专业团队，省级电子商务示范单位 核心职责 ✔ 负责飞利浦等家电品牌运营（抖音/快手/小红书/B站） ✔ 搭建内容矩阵，差异化运营✔ 拓展垂直领域KOL资源，提升内容转化率 任职要求 • 本科2-3年家...,互联网,http://jobs.zhaopin.com/CC308048130J40705266516.htm,300-499人,2025-04-22 14:24:05
抖音、小红书运营（接受小白）,郑州,河南小同教育科技有限公司,大专,1-3年,"短视频运营,抖音运营,小红书运营",8000-16000元,小同教育是一家主做线上雅思（非学科类）培训的公司，需要招聘一批引流专员。一、岗位职责：1，主要工作就是通过网络发布一些视频文案等进行推广引流，吸引符合公司标准的意向客户，把他们转接给销售部即可。2，新媒体引流，无销售性质，不需要面见客户，不需要外出。二、任职要求：1，有引流或抖音小红书运营等相关经验优先，且抗压能力强，能很好的完成公司交代的引流指标。2，对互联网感兴趣，在办公室能坐的住，有独立思考...,培训/辅导服务,http://jobs.zhaopin.com/CCL1478673220J40812086901.htm,20-99人,2026-01-12 10:28:54
抖音内容运营总监,郑州,郑州海纳电子商务有限公司,大专,3-5年,"视频类,直播类,抖音",8000-16000元,一、岗位职责1.制定电商内容运营的长期战略及年度目标，结合市场趋势、用户需求及公司资源，规划内容方向（如短视频、直播、UGC等），确保与品牌定位一致。拆解目标至各平台（抖音、快手等），动态调整策略并监督执行，对GMV、用户增长、转化率等核心指标负责。2.团队管理与协作组建并管理内容运营团队（包括内容策划、拍摄剪辑等），明确岗位职责与绩效考核标准，优化团队协作流程。协调设计、供应链、市场等部门资源，...,互联网,http://jobs.zhaopin.com/CC571336720J40834431508.htm,1000-9999人,2026-01-10 15:54:29
海外社媒运营 六险 免费午餐 单双休,郑州,北京蓝箭头文化传媒有限公司,大专,1-3年,"海外平台,WhatsApp,LinkedIn,Instagram,汽车类,内容运营,活动运营,产品运营",8000-16000元,公司主要经营4S店、汽车出口、汽车出口价、汽车媒体项目。目前招的是汽车出口项目人员，有运营团队做海外运营及投流，有跟单团队，有资源采购团队，公司分配客户。岗位职责： 1. 负责海外社交媒体平台（Facebook/Instagram/YouTube/TikTok等）的日常运营，策划创意内容； 2. 制定海外数字营销策略，投放广告并优化ROI，分析用户行为数据驱动决策； 3. 策划线上内容，开发海外K...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1417200340J40710405516.htm,20-99人,2026-01-09 13:40:42
新媒体运营专员,郑州,河南小同教育科技有限公司,大专,1-3年,"抖音运营,小红书运营",8000-16000元,小同教育是一家主做线上雅思（非学科类）培训的公司，需要招聘一批引流专员。一、岗位职责：1，主要工作就是通过网络发布一些视频文案等进行推广引流，吸引符合公司标准的意向客户，把他们转接给销售部即可。2，新媒体引流，无销售性质，不需要面见客户，不需要外出。二、任职要求：1，有引流或线上营销或抖音小红书运营等相关经验优先，且抗压能力强，能很好的完成公司交代的引流指标。2，对互联网感兴趣，在办公室能坐的住，...,培训/辅导服务,http://jobs.zhaopin.com/CCL1478673220J40812083601.htm,20-99人,2026-01-12 10:28:36
新媒体内容运营主管+高提成+早九晚六+五险,郑州,河南城奢网络科技有限公司,大专,1-3年,"新媒体运营,抖音,小红书",8000-16000元,"【岗位职责】1.负责带领新媒体内容运营团队。2.负责团队的内容产出质量把控，团队执行力，有效及时的沟通能力。3..负责在抖音、视频号、小红书、快手等一种或多种平台上，搭建短视频运营矩阵，矩阵号管理，及视频运营方向定位。4、对于自媒体平台公域流量转私域玩法不断深耕、钻研、培训。 5、负责协调管理,合理规划分配账号与任务目标。 【工作时间】早九晚六，月休4天，自由调休【任职要求】1、大专及以上学历 2...",租赁/拍卖/典当/担保,http://jobs.zhaopin.com/CCL1471141830J40833742405.htm,100-299人,2026-01-08 10:25:09
急招账号运营/单双休/高薪资,郑州,河南福奥生物科技有限公司,大专,1-3年,"短视频平台,图文平台,小红书,微信公众号,抖音,快手,微信视频号,医疗类,美妆类,内容运营,短视频运营,品牌运营",8000-16000元,岗位职责：1、制定月度/季度线上招商流量获取战略，对潜在加盟商线索的数量、质量及获客成本负责；2、导短视频平台（如抖音、视频号）等渠道的流量获取，通过内容策划、广告投放提升曝光与留资率；3、有过矩阵经验，可自然流也可付费流：4、监控各渠道转化数据，建立价值评估体系，通过数据分析持续优化投放策略与内容方向：任职资格要求：1、大专及以上学历，有招商加盟、教育培训或实体零售行业背景者优先。2、深度理解抖...,电子商务,http://jobs.zhaopin.com/CCL1225259440J40817825211.htm,20-99人,2026-01-07 18:02:06
运营经理,郑州,河南秉奇数字技术有限公司,本科,5-10年,"用户运营,社群运营,产品运营,搜推产品,商业化产品,增长产品,toB,toC,toG",8000-16000元,岗位职责：１. 负责运营活动的实施和策划及相关文案撰写、落地细化方案；２. 跟进新产品的用户需求挖掘、方案策划、功能评审、用户反馈等流程，协助产品经理提升产品迭代效率；３. 监测产品的关键数据指标，基于用户行为路径与功能设计逻辑，优化关键指标；４. 建立常态化的用户反馈机制，根据用户反馈用户访谈等形式发现问题，挖掘需求，设计优化方案；５. 根据阶段性的运营目标，设计产品内的运营活动，提升用户活跃度...,人工智能,http://jobs.zhaopin.com/CCL1389828730J40977191104.htm,20人以下,2026-01-05 14:17:00
餐饮运营经理,郑州,河南酒锦堂商贸有限公司,本科,5-10年,"新媒体运营,门店运营",1.2-1.6万,岗位职责： 1.根据公司战略规划，协助总经理制定品牌发展战略，包含门店运营战略、新市场的开发拓展战略； 2.负责品牌战略管理落地，营销战略、营销策略、地区覆盖策略及推广计划； 3.负责搭建及完善运营管理以及招商加盟体系； 4.负责搭建市场团队，对终端的直营店以及加盟店负责，提升整体业绩； 5.负责搭建招商团队，对品牌招商结果负责；6.负责品牌形象管理、门店管理、人员管理； 7.董事长及总经理交办的...,餐饮服务,http://jobs.zhaopin.com/CC882665690J40494242009.htm,300-499人,2026-01-04 00:00:01
新媒体运营负责人,郑州,郑州广盟贸易有限公司,大专,1-3年,"短视频运营,产品运营,品牌运营,团队管理经验,抖音,快手,微信视频号,膳食营养食品类,短视频平台",8000-16000元,职责描述:1.内容策划与执行:负责公司新媒体平台(如抖音、微信、小红书、视频号等)的内容策划、编辑、发布及维护，提升品牌影响力和用户活跃度;2.团队管理:组建和管理新媒体运营团队，制定团队工作计划，指导和培训团队成员，确保团队高效运作;3.数据分析:定期分析新媒体平台的数据，包括用户行为、内容效果等，优化运营策略，提升运营效果;4.品牌推广:策划并执行品牌推广活动，与外部媒体、KOL等合作，扩大品...,新零售,http://jobs.zhaopin.com/CCL1272922410J40803394210.htm,20-99人,2026-01-01 09:58:33
新媒体运营,郑州,河南福奥生物科技有限公司,大专,3-5年,"短视频平台,图文平台,小红书,微信公众号,抖音,快手,微信视频号,短视频运营,产品运营,品牌运营",8000-16000元,1、负责新媒体各平台（小红书/抖音/快手/视频号等）的日常内容规划、更新、维护，提高品牌及产品曝光度；2、有相关自媒体资源，及时跟踪网络热点制定业绩目标复盘及后续规划；3、结合团队要求及数据表现，灵活调整内容方向，产出带热点、有传播性的内容，完成规定的任务；4、整体工作内容统筹、协调分配，各类工作指标的下发、跟踪、监督、审核，并落实；5、标准化的工作流程梳理，团队成员的引导、培训，整体素养的提高。...,电子商务,http://jobs.zhaopin.com/CCL1225259440J40812795511.htm,20-99人,2025-12-31 17:52:06
新媒体运营经理,郑州,郑州哈尔九宝食品有限公司,大专,1-3年,"新媒体运营,公众号/朋友圈运营,短视频运营",8000-16000元,岗位职责： 1、熟识新媒体运营平台（视频号、抖音）等，负责日常运营维护，提高关注度及品牌知名度，公众账号功能、内容策划、更新、及推广等管理工作； 2、负责品牌线上推广渠道，电销运营； 3、策划相关市场推广活动，制定推广方案，提高影响力、关注度、跟踪自媒体推广效果； 4、不定期挖掘和分析主播、抖音用户需求，及时把握当下热门话题，达到企业、产品推广的效果； 5、负责与公司内部销售团队协作，策划互动策略...,快速消费品,http://jobs.zhaopin.com/CC148064460J40654218016.htm,100-299人,2025-12-29 16:02:31
代运营业务员 双休 社保 12k,郑州,河南拾山网络科技有限公司,本科,1-3年,企业运营,8000-16000元,双休，不加班，有社保，高薪。职位描述：这是一个帮助公司运营的工作岗位，为公司赋能，打造公司品牌，塑造企业文化等。任职要求：1、大学本科及以上学历，有过一年以上的企业运营经验；2、熟悉国家及地区相关劳动法律法规及政策；3、具有较强的人际沟通、协调、组织能力以及团队精神，责任心强； 4、具有较强的创新能力。,电子商务,http://jobs.zhaopin.com/CCL1444062720J40833640614.htm,20-99人,2025-12-29 11:09:55
新媒体运营主管（急聘）,郑州,郑州易乐达电子商务有限公司,大专,3-5年,"电商运营,新媒体运营,抖音,小红书,快手,淘宝,京东",1-1.6万,欢迎各位小可爱们随时滴我，24小时在线！！！ 【岗位职责】： 1、负责公司产品在短视频平台的推广、维护，提高产品曝光度； 2、带领团队完成平台短视频发布及业绩目标的达成； 3、负责新媒体平台推广数据的跟进、分析、复盘及总结； 4、领导安排的其他工作。 【任职要求】： 1、至少大专及以上学历，同行业相关经验至少半年及以上； 2、有4人以上团队管理经验，业绩突出，有对新媒体运营有自己的认知； 3、工作...,电子商务,http://jobs.zhaopin.com/CCL1480126130J40833322014.htm,100-299人,2025-12-29 09:12:22
账号运营（节假日带薪放假、无加班）,郑州,河南王道汽车服务有限公司,学历不限,1-3年,"视频类,抖音,微信公众号,小红书,文本类,直播类,留资转化",8000-16000元,岗位内容：1. 负责数据的分析和挖掘，根据数据结果制定运营策略；2. 运营推广内容的编写和发布；3. 跟进竞品动态，及时调整公司的运营策略，提升产品竞争力；任职要求：1. 1-3年的账号运营经验；2. 具备良好的沟通、协作能力，善于团队合作；3. 具备较强的学习能力和创新意识，能够快速适应公司文化和业务需求。 福利待遇： 1.社保 2.不定时旅行 3.每日下午茶不重样 4.每逢佳节福利待遇拉满,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1421482950J40795438910.htm,20-99人,2025-12-24 13:22:43
新媒体运营主管,郑州,郑州长江中医院,大专,1-3年,"推广运营,短视频平台,图文平台,小红书,微信公众号,微博,抖音,快手,微信视频号,医疗类,短视频运营,内容运营",1.5-1.6万,岗位职责： 1、制定并执行完整的新媒体运营推广方案、宣传计划、提升关注度； 2、建立使用各种推广渠道，组合各种线上推广手段、优化现有渠道； 3、精确统计分析各大平台推广数据、提出改进优化方案，有效提高流量； 4、结合平台粉丝调性周期性策划线上活动，增强粉丝粘性。 岗位要求： 1、具有两年以上的线上运营推广经验，有北上广工作经验优先； 2、善于使用各种推广手段，熟练掌握各大线上平台推广方式、熟悉报价...,卫生服务,http://jobs.zhaopin.com/CC852268180J40165537312.htm,100-299人,2025-12-24 10:12:41
新媒体运营,郑州,河南唐宇装饰设计工程有限公司,大专,经验不限,"短视频平台,抖音,快手",8000-16000元,岗位职责：1、负责短视频拍摄，有良好的镜头感和节奏把控力；2、负责视频的剪辑、字幕、音效及画面处理与合成输出；3、按时高效的完成视频拍摄、剪辑工作，保证视频的质量；4、负责视频素材收集，建立素材库，对素材进行分类整理。任职要求：1、具有独立处理短视频的后期制作（视频剪辑.合成.特效.建模等）能力，熟练掌PS.EDIUS.Premiere.AE等各种后期制作软件；2、熟悉视频制作流程，视频剪辑技巧娴...,装饰装修,http://jobs.zhaopin.com/CC506311430J40815937607.htm,100-299人,2025-12-21 00:00:00
小红书/抖音内容运营主管,郑州,河南嗨雅企业管理有限公司,学历不限,3-5年,"视频类,文本类,抖音,小红书",8000-16000元,【公司简介】：海雅集团是是国内领先的全域电商公司、自2019年成立以来以线上营销为核心，集短视频运营、内容营销、品牌推广等为一体的全方位、包含了一类电商、二类电商全渠道的模式，产品主要以美妆、个护、洗护、3c小家电、和百货类。目前海雅集团千人规模郑州，办公区区域近万平米，期待有志之士加入。【岗位职责】：1、负责公司团队日常管理及团队赋能2、负责抖音/小红书平台内容的搜集，编辑，优化，更新等;3、负...,电子商务,http://jobs.zhaopin.com/CCL1491064850J40907556108.htm,500-999人,2025-12-20 14:11:31
自媒体运营负责人,郑州,河南摩欧商贸有限公司,本科,3-5年,服装,8000-16000元,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 3年以上...,耐用消费品,http://jobs.zhaopin.com/CC285230630J40782337014.htm,100-299人,2025-12-19 00:25:23
汽车新媒体运营主管,郑州,河南唯安城汽车销售有限公司,大专,3-5年,"内容运营,直播运营,产品运营,抖音,快手,微信视频号,汽车类,短视频平台",8000-16000元,岗位职责：根据公司新媒体运营战略，负责汽车租赁社交媒体账号（如微信、微博、抖音、小红书等）的日常运营与管理，策划并发布与租车服务、用车知识、优惠活动、出行场景等相关的内容；结合汽车租赁业务特点，策划并执行线上营销活动、会员拉新、节假日促销、合作伙伴联动等推广项目，提升品牌曝光与订单转化；跟踪分析运营数据（如粉丝增长、互动率、线索转化、租赁咨询量等），定期复盘，持续优化内容策略与获客效果；协同市场、...,汽车金融,http://jobs.zhaopin.com/CCL1429865820J40820477709.htm,20-99人,2025-12-18 10:16:17
筹建经理,郑州,河南明正清真食品有限公司,大专,3-5年,,8000-16000元,1.根据公司整体年度战略目标规划，负责郑州市场连锁门店的筹建，运营等体系工作，负责制定门店年度、月度计划，组织并督促完成各项任务和经营指标；2.建立标准化的运营管理体系，打造优秀连锁店品牌和品质，管理门店团队，达成连锁店业绩目标；3.负责郑州区域市场人才梯队建设，人员管理，人员培养，人员考核激励，工作安排及培训等；4.负责门店运营管理，线上和线下运营与营销活动的推广，包括但不限于门店经营管理，门店...,快速消费品,http://jobs.zhaopin.com/CC593019520J40779098011.htm,300-499人,2025-12-16 11:42:07
国企-商业管理部门经理/副经理（文旅项目）,郑州,河南汇融国际猎头有限公司,本科,5-10年,商家运营,1.2-1.6万,1.制定景区商业业态运营方案，统筹商铺、租赁、文创产品等商业板块管理。2.监控商业运营数据（营收、客流转化、商户履约率等），优化商业布局与盈利模式，完成经营目标。3.对接商户日常运营监管及关系维护，协调解决商户经营中的各类问题。4.建立景区服务品质标准体系（含服务流程、环境维护、安全规范等），并推动落地执行。5.组织品质巡查与监督，及时发现服务漏洞、环境问题或安全隐患，制定整改措施并跟踪闭环。6....,人力资源服务,http://jobs.zhaopin.com/CCL1460175390J40909461215.htm,10000人以上,2025-12-10 15:14:53
新媒体运营,郑州,郑州宇航恒通智能装备有限公司,大专,1-3年,"短视频平台,抖音,快手",8000-16000元,岗位职责1. 负责微信公众号、抖音、视频号等平台账号运营，策划创作图文、短视频等内容，按排期发布并维护粉丝互动；2. 制定运营策略，策划热点营销、品牌推广活动，统筹落地并把控效果；3. 监测账号数据，输出分析报告，基于数据优化运营策略；4. 协同跨部门推进工作，确保内容合规，防范舆情风险。任职要求1. 大专及以上学历，2-3年新媒体运营经验，有爆款内容或账号运营案例者优先；2. 熟悉主流平台玩法，...,金属制品业,http://jobs.zhaopin.com/CC699389880J40846929413.htm,20-99人,2025-12-03 15:19:27
小红书内容运营,郑州,北京高途云集教育科技有限公司,本科,经验不限,"教育类,短视频运营",8000-16000元,【工作内容】1.负责k9素养课推广在小红书/抖音/视频号等平台种草短视频内容的选题，输出创意脚本、分镜头，把控现场拍摄； 2.熟悉小红书、信息流广告的内容偏好及效果分析，可持续提供高质量的短视频素材获客，与投放部门共同为ROI负责；3.了解短视频平台规则&目标用户，快速产出短期起量的可复制视频形式，沉淀优质短视频的共性，提升IP/账号价值； 4.具备良好的数据处理分析能力，熟悉聚光平台操作，精通搜...,培训/辅导服务,http://jobs.zhaopin.com/CC475394730J40872973402.htm,10000人以上,2025-12-03 14:50:20
新媒体运营专员 -(地产公众号运营),郑州,泰辰控股(深圳)集团股份有限公司郑州分公司,大专,1-3年,,8000-16000元,岗位职责:1、热爱新媒体行业，擅长原创文章撰写及公众号运营。2、针对平台及粉丝现状制定宣传推广策略，实现目标粉丝的快速上涨及平台行业影响力。3、有效实现粉丝互动、嫁接和维护粉丝群，增强目标粉丝的粘性。4、制定精细化的运营及变现策略，有效实现粉丝转化及利润变现。岗位要求：1、2年以上自媒体运营工作经验，有0-1搭建、运营账号的丰富经验；2、有自媒体推广宣传及利润变现经验者优先考虑。3、略懂地产，有文...,房地产开发,http://jobs.zhaopin.com/CC137721420J40813565809.htm,500-999人,2025-11-25 16:42:46
新媒体推广运营,郑州,河南溢美德餐饮管理有限公司,学历不限,5-10年,,8000-16000元,岗位职责：1. 负责公司线上平台的运营管理，提升品牌知名度和用户活跃度。2. 制定并执行线上营销策略，提高线上招商加盟效果。3. 负责招商加盟资料的剪辑和优化，提升招商宣传效果。岗位要求：1. 熟悉餐饮行业及线上运营模式，具备一定的市场分析能力。2. 有招商加盟相关工作经验，擅长抖音、快手、视频号、小红书线上推广和活动策划。熟悉四个平台的网络推广运营，熟悉直播及团购规则。3. 具备良好的沟通协调能...,餐饮服务,http://jobs.zhaopin.com/CC656832320J40776261516.htm,500-999人,2025-11-25 15:59:52
新能源光伏运营经理,郑州,河南光灿新能源科技有限公司,大专,1-3年,,1-1.6万,1.全面负责新能源储能、充电、光伏的团队建设，搭建营销、服务、管理体系，并构建项目团队及业务板块；2.根据集团布置发展目标，制定公司经营目标，并确保经营目标的实现；3.负责公司日常运营管理，确保公司各项业务及流程的正常、健康运行；4.为公司寻找市场机会，尽早实现公司盈利；5.各类外部关系网络的建立、维护，为公司的发展各环节提供经济、技术、业务支持；6.负责公司的对外交流与合作；任职资格：1、教育背...,新能源,http://jobs.zhaopin.com/CCL1251221410J40827780205.htm,100-299人,2025-11-25 15:12:29
新媒体运营,郑州,郑州莲花堂中医院,大专,1-3年,"短视频平台,图文平台,小红书,微信公众号,抖音,快手,微信视频号,医疗类,内容运营,短视频运营",8000-16000元,岗位职责：1.负责中医的线上引流工作 及中医短视频矩阵账号的全流程运营工作；2..熟悉抖音、小红书、视频号等自媒体平台的私域引流和底层逻辑；3.把控账号的视频内容质量，增加粉丝数量，提高粉丝关注，对视频的流量及转化量负责。任职要求1、有新媒体运营经验，对新兴渠道了解可优先考虑，有引流到店经验；2、抖音/小红书等新媒体运营经验会用剪映剪辑；3、了解大健康、医疗、中医养生经验，医生 ip；4、工作积极...,卫生服务,http://jobs.zhaopin.com/CC320214780J40735026406.htm,20-99人,2025-11-20 16:57:23
诚聘高薪新媒体主管+提供食宿,郑州,郑州友好肝胆医院有限公司,大专,3-5年,"短视频平台,图文平台,企业官网,今日头条,微信公众号,小红书",8000-16000元,一、岗位职责1、负责医院抖音、快手、视频号等新媒体平台的日常运营，包括内容策划、发布、互动与数据分析，提升平台影响力和用户粘性。2、制定并执行新媒体运营策略，优化内容形式（如短视频、直播、图文等），确保内容符合医疗行业规范及医院品牌调性。3、策划并制作医疗科普、健康知识、专家访谈、患者故事等原创内容，提升公众对肝胆疾病的认知。4、指导新媒体团队（如文案、设计、剪辑）完成内容生产，确保质量与效率。二...,卫生服务,http://jobs.zhaopin.com/CCL1512432980J40767288816.htm,100-299人,2025-11-18 09:43:16
光储充运营经理,郑州,河南光灿新能源科技有限公司,大专,1-3年,,1-1.6万,"岗位职责 1、根据公司整体规划，负责市场的开发工作，执行并完成公司销售计划和目标；2、负责开发与维护代理商、客户合作关系，全面掌握市场变化和竞争对手情况，了解客源市场布局及结构变化；3、制定客户长期战略合作计划，搭建和维护各类关系，引导合作伙伴良心发展；负责协调业务过程中的招商管理、进度跟进、评估分析工作,团队工作统筹。02任职要求1、40岁以下、大专及以上学历；2、有光伏、储能、充电相关行业丰富...",新能源,http://jobs.zhaopin.com/CCL1251221410J40828799805.htm,100-299人,2025-11-25 14:55:04
新媒体运营,郑州,河南省丽天医疗美容有限公司,大专,1-3年,"短视频平台,图文平台,小红书,内容运营,品牌运营",8000-16000元,1. 负责抖音快手小红书等全平台内容更新与管理； 2. 设计并执行新媒体营销活动； 3. 跟踪并分析平台数据； 4. 与其他部门协同合作。 具备相关经验者优先，欢迎加入！,医美/健康服务,http://jobs.zhaopin.com/CCL1486710630J40575000706.htm,20-99人,2025-11-10 11:13:09
腾讯运营经理,郑州,河南蚂蚁互动文化传媒有限公司,本科,1-3年,,8000-16000元,【岗位职责】1、带领团队，完成公司业务目标，及ROI、消耗量不断优化提升2、统筹团队业务，从运营、编导、拍摄、剪辑等各环节不断提升视频产出能力，在视频质量和数量上持续优化提升；3、负责与媒体（腾讯）、客户沟通，及时掌握业务最新动态和玩法，对新鲜业务、投放方式、视频玩法保持敏感度并落地到团队中；4、团队业绩激励考核和其他团队管理工作。【任职要求】1、至少3年及以上信息流行业经验，1年以上团队管理经验...,互联网,http://jobs.zhaopin.com/CCL1322050430J40845755202.htm,20-99人,2025-10-25 15:43:28
连锁药房运营经理（双休）,郑州,新郑健康人大药房连锁有限公司,本科,5-10年,"运营管理,产品运营,门店运营,活动运营",8000-16000元,岗位内容：1. 制定和执行公司运营策略，指导协助各区域连锁药店经营指标的达成；2. 药店的营运现场督导，现场管理的指导，日常经营操作的培训，药店巡店督导的落实，降低运营风险；3. 药店营销组织：药店促销活动方案制定及营销组织及指导落实、活动总结、现场营销氛围布置指导、重点单品营销组织等；任职要求：1. 具备多年医药连锁行业运营管理经验，熟悉药品管理、销售管理库存管理等相关知识；2. 具备良好的客户...,医药批发/零售,http://jobs.zhaopin.com/CC297858230J40735445002.htm,100-299人,2025-10-20 14:58:13
