职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
技术工程师 (MJ000031),郑州,郑州煤矿机械集团有限责任公司,本科,3-5年,"售前售后,SolidWorks,AutoCAD,Pro/E",1-2万,***岗位名称：技术工程师***岗位职责：1.负责协助销售人员完成产品选型、报价、设计方案、图纸等相关设计工作；2.负责与客户的技术交流工作，收集客户的技术要求，并进行初步分析和分解，根据技术要求做技术方案；3.与销售和售后服务人员密切配合，流畅沟通，在销售前期、销售过程以及售后服务阶段让客户对公司形象、公司实力以及公司的信誉感到满意和认可；4.负责完成市场技术需求与竞争情况分析，负责为销售提供及...,通用设备制造,http://jobs.zhaopin.com/CCL1506186120J40832607510.htm,1000-9999人,2026-01-09 11:30:37
线路结构工程师,郑州,河南众晟电力规划设计有限公司,大专,1-3年,"电缆线路设计,输电线路",1-2万,任职要求：1、输电线路（高压输电线路方向）或土木工程、工民建等相关专业大专及以上学历。（有注册电气工程师证书及高级工程师证书）2、具备完整的220kV及以下输电线路工程的设计工作经厉，熟悉输电线路设计流程及项目管理，能独立完成220kV及以下输电线路前期可研阶段的选线，确定路径方案，后续初设设计及施工图设计。3、掌握线路结构方面的专业知识，熟练使用计算机办公软件、本专业设计软件及计算软件，严格按照...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1476047420J40629784615.htm,20-99人,2026-01-09 01:40:32
车身结构工程师,郑州,郑州日产,本科,3-5年,"车身,商用车,乘用车,新能源汽车,CATIA",1.2-2万,岗位职责：1、上车身(侧围顶盖后货厢等)系统BM对标分析；2、上车身各系统CAS、主断面设计校核，设计方案制定，3D/2D 各开发阶段数据设计制作；3、上车身各系统相关技术文件编写，零部件开发计划，零部件开发技术协议等技术文件编制；4、上车身各系统零部件模具开发跟踪，零部件验收认可支持；5、开闭件各系统试制跟踪，量产跟踪，问题分析，解决方案制定等相关工作；6、负责上车身轻量化及降本工作的实施；7、...,汽车研发/制造,http://jobs.zhaopin.com/CC000622620J40835603214.htm,1000-9999人,2026-01-09 01:40:03
结构工程师（主管级）,郑州,郑州市锦飞汽车电气系统有限公司,本科,5-10年,"CATIA,汽车电子产品,乘用车,汽车空调,UGNX,空调面板,香氛",1.5-2万,一、岗位职责1 独立完成需求分析→设计概念单确认→整体结构方案确认→关键器件选型→RP样件评审→模具方案评审→试制问题点分析→修模方案确认及试制问题点关闭的全流程开发；2 解决较为复杂的技术难题，运用测量手段和逻辑推理定位问题原因，提出改进方案；3 主导现有产品VAVE及方案优化，验证并导入。二、任职要求1 本科及以上学历，车辆工程、机械工程、自动化等相关专业；2 具有5-8年及以上汽车电子行业结...,汽车研发/制造,http://jobs.zhaopin.com/CC166563710J40802891003.htm,100-299人,2026-01-09 01:04:59
硬件工程师,郑州,郑州国瑞电器有限公司,本科,5-10年,"硬件测试,技术支持",1.2-2万,职业技能： 1.熟练使用AD或EPLAN完成原理图的设计掌握 DFM规范； 2.精通万用表、示波器、信号发生器等测量仪器的使用与数据分析； 3.精通51、32单片机原理和体系结构，能基于软件开发方案搭建硬件设计开发框架 ； 4.熟悉EMC、EMI设计原理，掌握半桥、全桥等拓扑结构原理，熟练掌握元器件选型使用场景及替代方案； 工作职责： 1.规划项目方案的设计核心、主导硬件技术选型和方案优化，构建硬...,电子设备制造,http://jobs.zhaopin.com/CCL1475625710J40765978909.htm,20-99人,2026-01-08 09:39:08
高级机械工程师,郑州,中山市易路美道路养护科技有限公司,本科,5-10年,"臂架类/清扫类专用车研发设计,独立整机研发,SolidWorks,AutoCAD,量产产品经验,重工机械",1.2-2万,1、负责新产品的研发设计工作；2、负责新技术的研究与实施工作。3、参与项目管理，制定详细的项目计划，并监督执行过程以确保按时完成。4、负责试制、生产、售后技术支持工作；5、编写技术文档；6、指导工程师工作。任职要求：1、本科及以上学历，机械设计相关专业；2、熟练应用二维CAD制图软件、 solidworks三维等设计软件，善于思考，能针对要求制定解决方案并完善；3、8年以上重工机械或专用车研发设计...,电气机械/电力设备,http://jobs.zhaopin.com/CC369476630J40964132804.htm,100-299人,2026-01-07 17:00:40
机械工程师,郑州,大陆垚森(北京)技术有限公司,本科,5-10年,"非标设备,装配设备,钣金工艺,装配工艺,焊接工艺,工装设备,AutoCAD,SolidWorks,Pro/E,机械设计",1.5-2万,工作地点：北京、徐州 职位描述： 1. 负责港口机械产品部件结构设计、分析计算、结构优化设计； 2. 负责相关部件和零件的三维及图纸设计，工艺路线制定； 3. 负责提供试制、装配过程中现场技术支持，设计问题整改，及图样等技术文档更新； 4. 负责与供应商的技术交流及相关技术文件的编制工作； 任职要求: 1. 具有挖掘机械、旋挖机械、摊铺机械等产品结构设计从业经历； 2. 力学、机械设计等专业，本科...,专用设备制造,http://jobs.zhaopin.com/CCL1486477270J40606014713.htm,20-99人,2026-01-07 09:47:40
高级机械工程师,郑州,郑州领航机器人有限公司,本科,5-10年,"非标设备,研发,设计,SolidWorks,AutoCAD",1-2万,岗位职责：1、负责机械结构设计（熟悉导轨，丝杆、同步带、齿轮等传动及相关力学分析）、机械零部件的设计、材料选用及各项BOM清单。2、负责编制产品的技术资料、产品使用手册和其他技术资料。3、负责设备的机械调试、维护，指导生产装配。4、负责协助销售部门给客户做技术服务和方案。任职要求： 1、本科及以上学历，机械设计制造及其自动化/机械工程等机械类相关专业，5年以上同岗位工作经验，自动化行业优先考虑。 ...,电气机械/电力设备,http://jobs.zhaopin.com/CC270829430J40832380813.htm,100-299人,2026-01-06 11:31:40
硬件开发工程师,郑州,软语科技,大专,5-10年,"原理图和 PCB 绘制,瑞芯微或多核处理器 DDR 设计,4层板以上",1.2-2万,3 年以上工业级嵌入式硬件产品开发经验，具备完整的硬件项目从设计到量产的全流程落地经历；核心技术能力：熟练掌握模拟电子、数字电子技术原理；熟悉工业级产品 EMC/EMI 设计规则及电磁兼容整改实践经验；具备失效模式与效应分析（FMEA）能力；能独立完成硬件电路的需求拆解、原理图设计、PCB Layout（含高速信号布线）、硬件调试与问题定位；可规范整合硬件设计文档、BOM 清单、生产工艺文件等技术...,计算机软件,http://jobs.zhaopin.com/CC404924910J40865939412.htm,100-299人,2026-01-05 10:10:37
无人机结构工程师,郑州,紫光天际(南京)科技有限公司,本科,3-5年,"多旋翼无人机,无人机研发,无人机设计",1.2-2万·14薪,岗位职责：1.负责无人机/无人机库的机械及结构设计开发工作，负责与相关部门沟通协调并确认产品设计方案。2.负责产品详细设计、试组装、调试、验证、量产交付相关工作。3.负责无人机/无人机库各机械功能模块先进技术方案研究、可行性分析与功能实现。4.针对产品规格要求，做技术指标分解，与其他部门协作完成新模块/新功能开发，与供应商沟通完成技术落地到产品应用。5.提出创新性设计方案，并完成相关技术文档及专利...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1512250410J40830049010.htm,100-299人,2026-01-05 01:28:33
AGV/起重机机械设计工程师,郑州,郑州数耘工业技术有限公司,本科,5-10年,"AGV,天车,行车",1-2万,岗位职责： 1.对技术协议、项目文档等进行审核； 2.完成关键零部件选型BOM与计算并组织评审； 3.主导完成完整产品模型、BOM的建立并组织评审； 4.主导组织协调机电协同设计； 5.主导绘制二维工程图并组织评审； 6.主导产品制造过程中涉及到的工装器具的设计并组织评审。 任职资格： 1.机械设计制造及自动化或相关专业毕业，本科及以上学历，5年以上工作经验； 2.熟悉机械设计原理及相应的国家和行...,工业自动化,http://jobs.zhaopin.com/CCL1271755360J40733430211.htm,100-299人,2026-01-04 17:30:00
土建生产经理（印尼）,郑州,郑州中懋实业有限公司,大专,5-10年,,1.5-2万,1、接受派往海外（印尼）。2、比较擅长土建施工管理。3、具有5年以上土建的生产管理经验，具有很好的计划、组织、谈判、沟通协调能力。4、及时解决生产过程中出现的问题。5、负责生产员工绩效考核和管理工作，实现人力资源的合理配置。,房地产开发,http://jobs.zhaopin.com/CC203667320J40711371703.htm,100-299人,2026-01-04 14:03:13
工厂规划工程师,郑州,宇通客车,本科,5-10年,,面议,1、（工厂规划）根据公司战略规划，负责新建工厂（含KD工厂）规划目标制定、工厂及工程方案的组织策划、计划制定与管理，确保新工厂项目可落地实施以及规划的前瞻性和先进性 2、（项目策划）负责工程规划专业需求、技术发展趋势等信息进行收集和分析，把握规划发展趋势；根据项目需求，负责项目立项、编制可研（备案）报告、项目预算、项目实施计划、参与前期的工程布置3、（项目规划）依据需求进行项目规划，准确地将需求转...,汽车研发/制造,http://jobs.zhaopin.com/CC000531320J40669562103.htm,10000人以上,2025-12-31 16:16:39
工程设计经理（建筑方向/机电方向/制冷方向）,郑州,牧原股份,本科,5-10年,"建筑专业设计,暖通工程,电气工程,工业建筑,农业建筑,高层建筑,设计院,房产开发公司",1-2万,一、岗位职责： 1、客户需求落地：组织设计评审会议，精准对接客户需求，推动设计方案符合技术标准及成本目标； 2、全流程设计管理：统筹暖通/制冷专业项目计划制定、资源协调与成果交付，确保项目按时保质完成； 3、技术质量管控：负责编制设计任务书，审核设计院交付的设计方案与施工图纸，执行质量控制措施，预判技术风险并优化成本； 4、流程体系构建：完善设计管理流程，引入先进工具及新技术/材料，提升设计效率与...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40817858611.htm,10000人以上,2025-12-29 17:46:07
土建技术负责人（印尼）,郑州,郑州中懋实业有限公司,大专,5-10年,工业建筑,1.7-2万,"岗位职责:1、全面负责项目管理，统筹管理项目安全、进度掌握、质量掌握、成本掌握；2、协调甲方、监理及社会各级主管部门关系；任职要求：1、25-50岁，大专及以上学历，工民建或建筑管理等相关专业毕业；2、具有化工厂房施工管理经验，有高支模施工经验，能编制施工方案，有计算书编写能力；3、具有良好的沟通、协调能力和一定的管理能力；4、具备工民建项目施工管理和工程配套管理等相关经验,有现场监督管理协调能力...",房地产开发,http://jobs.zhaopin.com/CC203667320J40831436103.htm,100-299人,2026-01-04 14:00:02
机械工程师,郑州,鹤壁海昌智能科技股份有限公司,本科,5-10年,"研发,设计,结构设计,自动化设备,非标设备",1-2万,岗位职责：1、能够独立进行自动化设备整机的结构设计；2、负责较复杂技术或机构创新项目，针对技术难题提供解决方案；3、针对非标设备行业领先技术进行突破性创新，超越竞争对手。职位要求：1、机械类专业本科及以上学历，8年以上的结构设计经验；2、熟练掌握结构开发相关软件，有良好的分析能力；3、能够独立设计非标自动化产品结构、丰富的材料及生产工艺知识；4、主动积极分析问题，有一定的抗压能力，有一定的团队协作...,工业自动化,http://jobs.zhaopin.com/CCL1276239330J40683367115.htm,1000-9999人,2025-12-29 12:01:30
硬件开发工程师,郑州,软语科技,本科,5-10年,,1.1-2万,岗位职贵1.依据产品的测试需求完成测试工装硬件总体方案及设计，完成相关设计文档的输出。2. 负责原理图.PCBLayout.PCB板的设计/布局，制板文件输出。3． 负责相关元器件选型验证；4.负责硬件调试及相关测试，配合软件完成电路板的调试、测试工装的调试。5.解决完善生产测试过程中测试工装硬件的相关问题，并完善设计。任职要求1.电子、计算机、自动化等相关专业本科及以上学历.2.5年以上硬件开发...,计算机软件,http://jobs.zhaopin.com/CC404924910J40737379812.htm,100-299人,2025-12-26 10:16:47
机械设计工程师（粉体相关行业经验）,郑州,纳维加特(上海)筛分技术有限公司,本科,5-10年,"设计,研发,制图设计,SOLID WORKS,AutoCAD,粉体行业,粉体工程,管道输送",1.5-2万,一。岗位职责：1.负责粉体项目工程的配料、计量系统设计，机械设计，安装设计，承重计算；2.各种输送管路与配料料仓计算及设计，按产能及配方规划设计方案；3.设计配料系统的工艺流程，PID图，工艺控制流程图，计量方案设计图，包括设备选型，计量称重原器件的配选，规划计量与输送联动状态监视；4.使用3D软件制作各种设备流程图，输送，配料方案图纸；5.负责具体项目的图纸会审 ；6.负责项目的技术交底 ；7....,工业自动化,http://jobs.zhaopin.com/CC567708980J40860544712.htm,10000人以上,2025-12-26 09:20:01
高级机械设计师,郑州,鹤壁海昌智能科技股份有限公司,本科,5-10年,"研发,设计,结构设计,非标设备,自动化设备,精密设备,装配工艺",1-2万,岗位职责：1、主导自动化新产品结构方案设计与技术路线规划。 2、进行创新技术研究、原型验证与技术可行性分析。 3、统筹新产品开发全流程，确保技术目标、进度与成本可控。4、确保非标设备项目交付满足客户定制需求与公司质量标准。职位要求： 1. 机械相关专业本科学历，5年以上非标自动化设备或机械产品研发经验，具备成功主导新产品研发或重大设备改进项目的完整案例。 2. 熟悉非标产品开发全流程，具备丰富的订...,工业自动化,http://jobs.zhaopin.com/CCL1276239330J40696286415.htm,1000-9999人,2025-12-29 10:04:42
压制设备研发设计,郑州,郑州成越科学仪器有限公司,本科,3-5年,"熔炼炉,清洗机",1-2万,岗位职责：1.负责客户需求分析，为业务部门制定合理的产品解决技术方案2.负责新产品的技术研发、产品优化、生产技术指导3.负责新产品的3D图、2D图等的绘制4.负责产品相关技术参数的定立与实现岗位要求：1.学历要求：本科及以上2.工作经验：3-5年以上工作经验3.年龄要求：40岁以下4.有过真空设备、加热设备、运动控制设备的设计经验者任何一项均可5.会计算真空机组的匹配，加热的功率、保温层厚度；对各...,金属制品业,http://jobs.zhaopin.com/CC621937520J40816109401.htm,20-99人,2025-12-23 09:07:47
机械研发工程师,郑州,郑州瑞盛德智能装备有限公司,本科,5-10年,"研发,设计,结构设计,制图设计,非标设备",1-2万,"岗位职责：1.完成上级安排的新产品的研发及机械设计任务2.根据设计需要完成物料的设计、选型及采购指导;3.跟进设备的生产进度及安装调试:4.根据反馈,对设备进行持续的设计改进与优化;5.与其他人员良好沟通,积极配合,准时高效地完成工作。任职要求:1.原则上要求本科或以上,机械自动化、机电工程及电子技术等相关专业;2.5 年或以上工作经验;3.对自动化设备有很深入的了解有精细加工自动化设备整机设计经...",专用设备制造,http://jobs.zhaopin.com/CC546494930J40803039414.htm,100-299人,2025-12-23 00:09:20
运维结构技术工程师,郑州,智联猎头,硕士,5-10年,,1.5-2万,岗位职责：全面监督项目中制冷系统相关设备及管路的出厂检验、现场安装、系统调试与最终验收工作。负责组织开展温度场的精细化调试与性能校测，确保环境温控精度与均匀性满足设计要求。参与项目的最终验收工作，并负责或协助完成对客户及运维人员的技术培训。任职资格：具备5年及以上制冷系统设计相关工作经验，并拥有工程序列高级职称资格。拥有至少2个环境风洞或人工气候室类项目的完整工程实践经验。,互联网,http://jobs.zhaopin.com/CCL1318355140J40865175203.htm,10000人以上,2025-12-22 10:13:38
高薪诚聘非标机械工程师,郑州,河南轩明实业有限公司,本科,3-5年,"非标设备,电气设备,自动化设备,CREO,SolidWorks,AutoCAD,研发,设计,安装/调试",1.3-2万,岗位职责1.根据市场反馈和用户需求，负责产品结构设计及研发工作，持续对现有产品进行功能优化和性能提升；2.负责公司产品的整机集成方案设计，设计符合比赛标准的训练平台产品，开发具有竞赛特色的功能模块，提升产品的竞技性和教学价值；3.全面负责设备配件供应商的寻源、开发、评估和关系维护，包括通过多种渠道寻源评估、进行商务谈判及签订合同，为核心部件（标准件/非标件）的选型设计与产品外观方案提供可靠的供应链...,工业自动化,http://jobs.zhaopin.com/CC527265330J40812790401.htm,20-99人,2025-12-22 00:13:22
硬件电路设计师,郑州,北京广大泰祥自动化技术有限公司鹤壁分公司,本科,3-5年,"硬件电路,保护器,继电保护,电路设计",1-2万,岗位职责：1. 负责公司产品的硬件电路设计工作。2. 根据产品需求信息，独立编制产品设计方案、设计说明书、调试/测试说明书等。3. 独立完成电气原理图和印制板的设计和测试验证相关工作。4. 项目研发完成后编制、提交完整BOM清单。岗位要求：1. 具有硬件电路的独立设计能力。2. 精通模拟、数字电路设计。3. 熟练使用Protel/Powerpcb/Allegro等电路板设计软件；熟练使用Offic...,仪器仪表制造,http://jobs.zhaopin.com/CC511671820J40818325807.htm,100-299人,2025-12-20 15:49:09
运维结构技术工程师（高级工程师）,郑州,智联猎头,本科,5-10年,"制冷系统,空调水系统",1.5-2万,1）负责过程中监督制冷设备及管路的出厂、安装、调试及验收；（2）负责温度场调试与校测；（3）参与验收与培训。 （1）具有 5 年以上从事制冷设计工作经历，且具有工程序列高级职称资格； （2）具有至少 2 个环境类风洞或人工气候室项目工程经验。,互联网,http://jobs.zhaopin.com/CCL1318355140J40865165803.htm,10000人以上,2025-12-22 09:54:28
建造师,郑州,郑州新楚工程咨询有限公司,学历不限,经验不限,"二级建造师,二级公路,二级水利,二级机电,二级市政",1-2万,1.协调各专业之间的合作，推动施工进度，确保工程质量及安全 2.具备良好的团队协作能力和沟通表达能力； 3. 工作认真细致，具备一定的风险控制意识； 4.持有一二级专业职业资格证着优先 双休 跟随国家节假日休息,咨询服务,http://jobs.zhaopin.com/CCL1500103770J40737002607.htm,20人以下,2025-12-19 00:00:41
机械设计工程师,郑州,郑州瑞盛德智能装备有限公司,本科,5-10年,"研发,设计,安装/调试,结构设计,工艺设计",1-2万,职位描述:1、根据客户及销售部门提供的信息，为非标项目提供技术方案，并与客户沟通，确认方案 2、负责非标设备的系统设计并绘制合理的技术图纸、BOM等，指导安装及客户处的现场调试; 3、负责拟定各类产品的技术规程，编制工艺操作方法、维修和技术安全等有关的技术规定; 4、根据上级的安排，进行其他技术工作，如生产及售后技术支持，技术资料管理等; 5、负责业务人员的技术支持; 任职要求: 1、机电一体化或...,专用设备制造,http://jobs.zhaopin.com/CC546494930J40801471314.htm,100-299人,2025-12-15 00:28:24
硬件工程师,郑州,郑州森鹏电子技术股份有限公司,本科,3-5年,"原理图设计,硬件调试,硬件电路设计,设计,PCB设计,EMC设计,Layout,硬件开发设计",1-2万·13薪,岗位职责：1.根据设计输入文件编写硬件需求分析、硬件方案设计、原理图设计，PCB图设计；2.编制板级电路模块测试大纲（含测试工况、用例、测试点、结果判定标准）；3. 指导测试工程师完成板级电路模块测试并核对测试报告。4. 产品售后故障件分析及改进。 任职要求：1. 统招本科及以上学历，电子信息、自动化、通信工程等理工科类专业，能熟练使用Altium电路设计工具。 2. 具备扎实的电路理论计算、电路...,汽车零部件,http://jobs.zhaopin.com/CC434250810J40279020010.htm,300-499人,2025-12-15 00:07:21
硬件开发工程师,郑州,贝博电子,本科,3-5年,"电路设计,嵌入式硬件开发,单片机开发,PCB设计,C语言",1.3-2万,一、岗位职责： 1、负责公司产品硬件的设计开发，包括产品功能实现方案设计、电路原理图设计、PCB设计、元器件选型、相关的嵌入式代码编写与调试； 2、负责公司产品硬件的测试，设计测试方案与测试装置； 3、根据公司要求规范，编写相应的技术文档；包括电路图纸，工艺图纸、配线图、BOM表和控制流程图等；确保其与实际情况相符； 4、负责电子板卡的调试、维修、保证技术参数符合性能要求； 5、跟踪产品生产线并及...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC219970010J40378317402.htm,20-99人,2025-12-12 00:18:01
设计结构上图合作（方案推广）,郑州,宁波优造建筑科技有限公司,本科,10年以上,"建筑工业化,工业厂房",1-2万,合作内容：在适合的项目上（量大面广标准化程度高），推我司的结构方案上图。要求：1、设计院结构板块的决策人，擅长跟甲方打交道2、组织能力强，思路清晰；3、有出色的营销能力、沟通技巧与谈判能力。,建材,http://jobs.zhaopin.com/CC827017640J40818269209.htm,100-299人,2025-12-10 14:28:39
机械设计师（矿山设备）,郑州,河南省振源科技有限公司,学历不限,1-3年,"非标设备,SolidWorks,AutoCAD,CAXA",1-2万,岗位关键词：工艺方案、机械设计、非标设计岗位职责：1.根据招标技术要求、工艺图、行业标准等文件，出具技术方案、图纸和报价清单，编制投标技术文件。2.依据生产订单及技术协议，进行产品设计计算（电机、减速机、轴承等选型计算）绘制设备成套图纸，上传PLM&ERP系统。3.新产品开发设计。任职资格：1.工作经验：1年以上矿山设备（输送、破碎、筛分）行业设计工作经验。2.知识技能：熟练使用CAD/CAXA，...,专用设备制造,http://jobs.zhaopin.com/CC644351920J40751434515.htm,500-999人,2025-12-09 15:05:45
研发机械设计师,郑州,郑州赛奥电子股份有限公司,大专,3-5年,,1-2万,岗位职责：1. 负责新产品的机械设计，根据产品需求完成机械结构方案设计及详细设计。2. 对现有产品的结构进行优化改进，提高产品性能和可靠性。3. 负责机械部件的选型、测试及验证，确保设计符合相关行业标准。4. 编写设计文档，指导生产及售后部门进行生产、调试和维护。岗位要求：1. 本科及以上学历，机械设计及其自动化相关专业。2. 熟练掌握机械制图等设计软件。3. 具备3年以上机械设计经验，有电力系统...,电气机械/电力设备,http://jobs.zhaopin.com/CC656358820J40713642306.htm,100-299人,2025-12-04 17:48:13
机械工程师,郑州,泰州垚森特种设备有限公司,本科,5-10年,"非标设备,工装设备,装配设备,装配工艺,钣金工艺,焊接工艺,AutoCAD,SolidWorks,Pro/E,机械设计",1.5-2万,工作地点：北京、徐州 职位描述： 1. 负责港口机械产品部件结构设计、分析计算、结构优化设计； 2. 负责相关部件和零件的三维及图纸设计，工艺路线制定； 3. 负责提供试制、装配过程中现场技术支持，设计问题整改，及图样等技术文档更新； 4. 负责与供应商的技术交流及相关技术文件的编制工作； 任职要求: 1. 具有挖掘机械、旋挖机械、摊铺机械等产品结构设计从业经历； 2. 力学、机械设计等专业，本科...,电气机械/电力设备,http://jobs.zhaopin.com/CC874465520J40652451601.htm,20-99人,2025-12-01 15:02:07
矿山机械工程师（新乡办公，提供食宿）,郑州,河南省振源科技有限公司,大专,5-10年,"研发,设计,制图设计,结构设计,非标设备",1-2万,岗位职责：1.根据招标技术要求、工艺图、行业标准等文件，出具技术方案、图纸和报价清单，编制投标技术文件。2.依据生产订单及技术协议，进行产品设计计算（电机、减速机、轴承等选型计算）绘制设备成套图纸，上传PLM&ERP系统。3.新产品开发设计。4.现场出差，提供售前、售后服务技术支持。任职资格：1.工作经验：1年以上矿山设备（输送、破碎、筛分）行业设计工作经验。2.知识技能：熟练使用CAD/CAXA...,专用设备制造,http://jobs.zhaopin.com/CC644351920J40909038315.htm,500-999人,2025-12-09 11:06:22
机械设计,郑州,河南盛睿人力资源服务有限公司,本科,经验不限,"研发,装配工艺,焊接工艺,非标设备,电气设备",1-2万,统招本科或以上学历（985、211、重点一本优先）新产品研发：负责新产品的设计与开发，包括产品的结构设计、功能设计等，确保产品满足市场需求和技术标准。 2图纸设计：使用专业软件（如AutoCAD、SolidWorks等）进行产品的图纸绘制，包括零部件图、装配图和工程图的设计与校核。 2技术资料编写：编写和整理相关的技术文档和资料，包括设计说明书、技术规范和用户手册等。 2产品优化：分析和处理产品在...,咨询服务,http://jobs.zhaopin.com/CC815383790J40812522907.htm,20人以下,2025-11-27 15:00:25
高级硬件工程师、煤炭、化工、电厂行业经验,郑州,河南卓安电子科技有限公司,本科,5-10年,"C,STM32,单片机,模拟电路,数字电路",1-2万,岗位职责：1、 负责嵌入式硬件开发、ARM、单片机程序研发工作；2、 承担软件方案与计划的制定，完成流程图、类关系图设计、逻辑的设计与实现工作；3、 负责完成程序编写及调试测试等工作；4、 熟悉串口、SPI、I2C、485、AD采样、DMA设备各类不同接口技术 系统；5、 熟悉MODBUS协议；6、 精通基于STM32，MSP430单片机开发；7、 精通C/C++语言及面向对象分析与设计；8、 熟...,仪器仪表制造,http://jobs.zhaopin.com/CC840229450J00135005115.htm,20人以下,2025-11-25 09:05:29
机械产品研发工程师,郑州,河南元宏智能装备有限公司,本科,3-5年,"制图设计,结构设计,外观设计,粮食类机械设备,非标设备,研发,设计,UGNX,AutoCAD,SolidWorks,装配工艺,钣金工艺",1-2万,我们正在寻找一位富有经验的粮食类机械产品研发工程师，负责参与和领导公司机械设备的设计、开发和维护工作。工作内容：1. 负责机械设备的设计、开发和优化；2. 对现有设备进行故障诊断和性能改进；3. 与团队合作，参与新产品的研究和开发；4. 制定和维护相关工程文档和标准。岗位要求：1. 研究生学历，机械工程或相关专业；2. 3-5年机械工程师工作经验；3. 熟练掌握AutoCAD、SolidWorks...,工程施工,http://jobs.zhaopin.com/CCL1499318670J40724567306.htm,20-99人,2025-11-20 15:37:00
硬件开发（西安-国企航天项目）,郑州,中软国际,本科,1-3年,硬件开发,面议,岗位内容：1. 参与嵌入式和硬件项目的硬件设计、调试和测试；2. 完成相关的硬件文档编写和修改；3. 进行市场调研和技术评估，为项目提供技术支持；4. 负责产品性能测试、故障分析和解决方案的制定。任职要求：1. 有硬件开发经验者优先考虑，无经验者需要具备一定的电子基础和兴趣；2. 熟练使用常见EDA软件进行原理图设计和PCB布局；3. 熟悉数字电路和模拟电路的基础知识，对嵌入式系统有一定了解；4....,计算机软件,http://jobs.zhaopin.com/CC508620120J40849661612.htm,10000人以上,2025-11-14 15:53:07
研发工程师（超硬刀具）,郑州,国机金刚石(河南)有限公司,硕士,1-3年,研发,1-2万,岗位职责：1、负责超硬刀具的研发、制造等工作；2、负责超硬刀具新产品的研发、现场测试、客户跟踪等工作；3、负责完成领导交办的其他工作。任职要求：1、教育水平：硕士及以上学历；2、学习专业：机械、材料专业；3、知识要求：熟练掌握超硬刀具的设计、制造及相关工艺知识，掌握超硬刀具的加工制造方法及常用软件；具备较强的信息收集及分析能力、实验操作和技术报告撰写能力；4、素质要求：积极主动、逻辑思维清晰，有较...,新材料,http://jobs.zhaopin.com/CCL1478463990J40902276815.htm,1000-9999人,2025-11-11 11:08:08
硬件架构师（停车充电方向）,郑州,河南云度场景科技有限公司,硕士,5-10年,技术支持,1.2-2万,工作职责1.系统架构与规划 · 负责充电桩硬件系统的顶层设计、方案选型和关键技术论证。 · 定义系统规格：包括输入/输出功率、效率（如 >95%）、功率因数（PF值）、谐波要求（THD）、防护等级（IP等级）、冷却方式（风冷/液冷）等核心指标。 · 制定硬件开发的技术路线图，引领技术预研和创新。2.核心技术决策 · 拓扑选型：主导确定主功率拓扑（如PFC、LLC、DAB等）、辅助电源方案及控制策略...,专用设备制造,http://jobs.zhaopin.com/CCL1499996740J40843083812.htm,20-99人,2025-10-26 19:33:21
磁疗硬件工程师,郑州,翔宇医疗,本科,3-5年,,1.1-2万·13薪,岗位内容：1. 负责智能硬件的硬件设计、调试和验证；2. 解决硬件故障并提出改进措施，确保产品的稳定性和可靠性；3. 参与产品需求分析、架构设计、评审和优化；4. 跟踪市场变化和前沿技术，提供合理化建议。任职要求：1. 本科及以上学历，电子工程、自动化或计算机等相关专业背景；2. 3年及以上硬件开发经验，至少参与过一个完整产品的设计和开发；3.高压电源方面工作经验或充电桩等特殊电源都可；4. 熟练...,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40611994007.htm,500-999人,2025-10-20 09:42:56
机械结构设计工程师,郑州,深圳市弗斯德智能科技有限公司,大专,5-10年,"非标设备,精密设备,非标自动化设备,机械机构设计,机械非标设计,机械制图,夹治具",1.2-2万·13薪,1. 负责新项目需求信息收集及可行性评估； 2. 负责DFM报告制作、沟通、修改及签核确认； 3. 负责机构部分工程成本预估； 4. 负责产品开发、技术文件的制作（包含装配图、三维图、二维图、气路图，零部件清单等） 5. 负责组装SOP文件制作； 6. 参与样机组装试制、问题改善； 7. 负责项目技术资料汇整归档； 8. 负责专利资料制作及申请； 9. 精通非标自动化设备的结构设计、部件选型、设计...,人工智能,http://jobs.zhaopin.com/CCL1388372640J40462665204.htm,100-299人,2025-10-14 00:00:02
高级机械工程师,郑州,河南鼎能电子科技有限公司,本科,5-10年,"研发,设计,管理,制图设计,工艺设计,非标设备,自动化设备,SolidWorks,AutoCAD,具备团队管理能力",1-2万,岗位职责：1、机械自动化相关专业毕业，本科以上学历；2、五年以上机械设计相关工作经验；3、熟练操作3D建模专业设计软件；4、熟悉自动化设备、机械行业生产工艺流程，有一定工装、设备相关工作经验；5、了解伺服电机、减速机等选型；6、熟悉气动、导轨、滑块等的动力选型计算7、具备团队管理能力，且有合作精神，敬业、责任心强。技能要求：1、熟悉机械加工工艺和产品动结构设计；2、熟练使用相关的设计软件；3、具有...,电气机械/电力设备,http://jobs.zhaopin.com/CC689129920J40749657309.htm,500-999人,2025-10-13 13:47:58
