职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
变电一次设计,郑州,河南九顺电力设计有限公司,本科,5-10年,"电力设计,变电一次,一次设计,接受兼职",1.5-2万,工资范围：15k及以上，具体薪资面议，接受兼职岗位职责：1.从事变电工程电气一次设计、校核及审核等相关工作；2.负责项目可行性研究、初步设计、施工图设计等各个设计阶段的变电工程设计工作，并严格按设计标准规范进行；3.负责参与项目专业设计协调与确认，参加设计阶段各种设计审查与联络会议；优化工程设计工作；4.与客户保持良好关系，及时满足客户和业务的需求以确保有效的决定得以执行；岗位要求：1.电气工程及...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1500422380J40726956706.htm,20-99人,2025-12-19 09:58:02
自动化产线工控工程师,郑州,四方达,本科,5-10年,"设计,算法,安装/调试,控制策略设计",1-2万,岗位内容：1. 参与电控系统的需求分析、设计、开发和调试，保证产品的高品质和高性能。2. 撰写电控系统开发文档，包括设计规范、实施方案、测试报告等，以便项目进展情况的记录和跟踪。3. 解决日常生产制造过程中的电控问题，并进行现场技术支持和培训。4. 跟进新技术、新产品的发展，积极引进和应用。任职要求：1. 本科及以上学历，电气工程、自动化等相关专业。2. 熟悉电路设计、程序设计和嵌入式系统的开发流...,金属制品业,http://jobs.zhaopin.com/CC314631710J40814554307.htm,500-999人,2025-12-17 09:22:10
PLC及自动化工程师,郑州,索凌电气有限公司,本科,3-5年,"PLC调试,PLC设计,编程,自动化设备,非标设备,电气设备",1-2万,岗位职责： 1、提供自控项目售前技术支持。 2、负责项目产品选型、材料统计等工作。 3、负责图纸的详细设计、指导生产。 4、负责自控系统的人机界面及程序开发工作。 5、完成上级交代的其它任务。 职位要求： 1.计算机、自动化相关专业，本科及以上学历。2.能够完成 PLC 程序的编写、人机界面开发工作。3.熟练掌握WINCC、组态王等组态软件。4.对SQL Server数据库有一定了解. 5.三年以...,仪器仪表制造,http://jobs.zhaopin.com/CC135127760J40754721407.htm,500-999人,2025-12-16 00:00:01
电子工程师,郑州,安科高新技术(河南)研究院有限公司,本科,3-5年,"设计,研发,测试,嵌入式软件研发,电气设计,结构设计,电力电子产品",1.2-2万,"岗位职责：1、负责公司产品电路部分设计、PCB制作及优化，低功耗电路设计。2、产品硬件设计，包括设计文档的编写，原理理图设计，PCB板layout,样机制作。3、单片机程序编写。4、产品调试，与软件、结构、项目工程师配合进行调试工作。5、进行产品的硬件测试和验证。6、在产品设计阶段配合生产部门进行可生产性的确认，并支持产品的生产转化。7、物料选型和测试认证。8、与各相关部门沟通配合，保证项目的顺利...",工程技术与设计服务,http://jobs.zhaopin.com/CCL1222515260J40526909703.htm,100-299人,2025-12-15 11:04:48
自动化设计工程师,郑州,郑州赛奥电子股份有限公司,大专,3-5年,"机械设计,控制系统",1-2万,"岗位要求： 1.机械制造、机械工程、机械制造工艺与设备、工业自动化专业 2.自动化生产线设计或机械臂工装夹具、机械手设计五年以上工作经验. 3.熟悉机械自动化设计原理，熟练使用相关软件. 4.熟悉常用传动、导向、气动、液压、电机、紧固件、传感器的选型. 5.能独立完成机械自动化产线各设备的3D设计,2D出图以及BOM的输出. 6.较强的问题分析及处理能力，较强的沟通能力，良好的团队协作意识.",电气机械/电力设备,http://jobs.zhaopin.com/CC656358820J40521938606.htm,100-299人,2025-12-12 00:11:03
RH12DZ02 高级电子工程师,郑州,光力科技,本科,5-10年,"嵌入式硬件开发,嵌入式软件开发,电路设计,PCB设计,单片机开发,C语言",1.2-2万,岗位职责： 1. 负责技术平台规划及实现，包括平台需求分析、规划、实施和维护； 2.承担技术评审工作，根据专业分工，对在研项目技术方案提供修改建议或意见； 3.承担立项项目的实施工作，包括：项目过程管理、技术路线或方案论证、电子详细设计、项目质量和进度管理、产品发布和维护； 4.承担技术攻关工作，主持或参与在研或在产的技术攻关； 5. 承担立项项目、技术平台的研发工作，包括器件选型、原理验证、原理...,仪器仪表制造,http://jobs.zhaopin.com/CC164615410J40434678307.htm,500-999人,2025-12-11 16:34:41
电气自动化工程师,郑州,四方达,本科,5-10年,"自动化,工业机器人,DCS系统,SCADA系统,自控系统,机械设备,工控设备,电气设备",1-2万,岗位职责：1、制定并执行自动化产线建设整体方案，包括技术路线图、实施计划和预算；2、主导自动化设备供应商的评估、引入和合作关系管理；3、负责关键自动化设备（如CNC加工中心、机器人集成系统、视觉检测系统、物料搬运系统等）的选型和技术评估；4、管理产线集成、安装调试、验收测试及后期维保全过程，确保项目按时按质交付；5、组建并培养自动化运维团队，建立标准化操作规程和维护体系；6、协调内外部资源，解决项...,金属制品业,http://jobs.zhaopin.com/CC314631710J40813935407.htm,500-999人,2025-12-08 09:43:55
机构自动化特级生技,郑州,富联裕展科技(深圳)有限公司,大专,3-5年,,1-2万,1.大专及以上学历，3年以上同岗位工作经验，机械、电子、自动化类相关专业优先2.熟悉设备装配与拆卸(含设备主体机构及附属设备水电气连接与拆除)3.依工程标准文件设置制程工艺参数并做日常点检5.机器人基本程序编写及修改、优化,人工智能,http://jobs.zhaopin.com/CCL1393497680J40817133309.htm,10000人以上,2025-12-06 19:14:45
电气工程师,郑州,安科高新技术(河南)研究院有限公司,本科,3-5年,"电气产品设计,安装/调试,测试,矿山",1-2万,岗位要求：1、本科及以上学历，电气相关专业，熟练掌握常用绘图软件。2、三年以上电气产品设计工作经验，熟练掌握产品电控系统设计选型及安装调试，尤其是具有产品遥控及远控系统设计、安装、调试能力。岗位职责：1、产品电气系统设计选型及安装调试，技术文件编写。2、产品电控系统生产及售后技术指导。3、有实际的自动化系统PLC编程能力。4、有物联网、网络管理相关工作经验。 职位福利：五险一金、包吃、弹性工作、高...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1222515260J40675823503.htm,100-299人,2025-12-04 18:12:54
电子工程师,郑州,华之源,本科,经验不限,"STM32,单片机,PCB设计,C语言,模拟电路,嵌入式软件",1-2万,福利待遇：双休、五险一金、法定休假、工会福利、绩效奖金、带薪年假、年终奖金岗位职责：1、配合其他部门完成项目初始定义，主导项目技术可行性研究和立项；2、根据产品定义和技术规范设计具体的电路架构，完成模拟电路设计、仿真、验证等工作；3、规划版图布局，指导和协助layout工程师完成版图设计，确保版图达到电路设计的要求；4、协助测试工程师制定测试规范和解决测试开发中的问题；5、协助应用工程师，现场应用...,IVD,http://jobs.zhaopin.com/CC572849330J40482457601.htm,100-299人,2025-12-03 11:12:59
电气工程师实习生（驻巴基斯坦）,郑州,河南裕晟电力工程有限公司,大专,经验不限,"安装/调试,维修/保养,低压,高压,火电厂,发电厂,检修工",1-2万,可接收2025届、2026届应届毕业生岗位职责：1、深入解读电气图纸，精准理解设计意图，并据此指导现场施工，确保施工与设计要求高度契合；2、负责电气设备及系统的校验工作，运用专业知识和工具，严格按照标准流程对各类电气设备进行性能测试与参数校验，保障设备安全稳定运行；3、熟练开展电气二次作业，包括二次回路设计、接线、调试等工作，确保二次系统准确反映一次系统运行状态，实现对电力系统的有效控制和保护；4...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC474884820J40970973204.htm,500-999人,2025-12-03 09:16:30
自动化工程师,郑州,安科高新技术(河南)研究院有限公司,本科,3-5年,"矿山自动化,智能化,人员定位,监测监控",1-2万,岗位职责：1、负责矿山自动化、智能化项目管理与实施。2、负责编制实施方案与计划等相关文档，负责项目进度、质量、成本及关键节点的管控。3、负责组织协调项目团队进行项目实施，协调公司内部相关部门的关系。4、负责解决项目实施中的关键问题和难点问题。5、完成上级领导交办的其他任务。任职要求：1、机电自动化等相关专业本科及以上学历。2、熟悉矿山自动化、智能化系统；熟悉人员定位系统、监测监控系统、运输系统、通...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1222515260J40675820703.htm,100-299人,2025-12-04 18:12:38
电气安全主管,郑州,翔宇医疗,本科,3-5年,"电机,控制柜,传感器,低压,中压,高压",1.3-2万·13薪,主导专业领域的检测能力建设、扩展、改进与维持，确保检测中心具有足够的检测能力去服务客户1）中级及以上，或研究生且从事本行业3年及以上；2）具备担任电气安全主管工作经验2年以上；3）具有独立建设策划、运营管理电气领域专业试验室或电磁兼容试验室工作经验2年及以上。,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40813280407.htm,500-999人,2025-11-30 15:15:37
电气设计工程师（强电）,郑州,牧原股份,本科,无经验,"设计,自动化设计,PLC设计,电路设计",1-2万,岗位职责：1、需求管理：与客户保持密切沟通，了解客户需求，确保设计方案符合客户需求，组织设计评审会议，向客户汇报设计进展和成果。2、目标管理：设计项目计划、进度控制、资源协调和成果交付，确保项目按时、按预算、高质量完成，满足客户需求和公司标准。3、监管纠偏：审核设计方案、图纸和技术文件，确保符合技术标准和客户要求，制定并执行设计质量控制措施，确保设计输出符合行业标准和规范.5、成本管理：参与项目预...,农/林/牧/渔,http://jobs.zhaopin.com/CC495147320J40810614011.htm,10000人以上,2025-11-29 10:36:22
电气工程师（电力二次）,郑州,郑州美特科技有限公司,大专,3-5年,"安装/调试,低压,继电保护,项目管理",1-2万,岗位职责：1. 负责电力二次系统安装、调试； 2. 参与变电站、输电线路施工、安装、调试、验收；3. 熟悉工艺标准，能够编制电气施工方案，协调设备厂商完成系统集成与调试；4. 配合销售提供技术保障，优化项目实施方案。任职要求：1. 大专及以上学历，电气工程、自动化、电力系统、输电、发电等相关专业；2.3年以上电力工程实施经验（包含输电线路、变电站等），熟悉电力二次设备安装、调试，懂继电保护及输电线...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1224256690J40750422016.htm,20-99人,2025-11-21 11:08:36
电气设计总监（注册供配电）,郑州,华夏碧水环保科技股份有限公司,本科,3-5年,,1.3-2万,岗位职责：1、负责污水处理项目的电气设计方案的制定与优化；2、参与项目前期的技术调研与方案论证，确保设计方案符合环保标准和安全规范；3、协调内部各专业团队的工作，确保电气系统与整体项目的一致性；4、负责电气设备选型、图纸绘制及技术文档编制；5、指导现场施工安装过程中的技术问题解决，确保项目按期交付；6、参与项目验收，确保电气系统运行稳定可靠。岗位要求：1、本科及以上学历，电气工程及其自动化、环境工...,环保,http://jobs.zhaopin.com/CC217019910J40762831611.htm,300-499人,2025-11-17 10:04:00
高级plc工程师,郑州,郑州尹睿自动化设备有限公司,大专,5-10年,"PLC,EPLAN,电气设计",1-2万·13薪,职位描述一，技能要求：1..自动化电气及自动化相关专业，大专及以上学历，五年以上工作经验。2.精通PLC编程（西门子、汇川，欧姆龙等），精通各种人机界面设计3.有从事锂电行业项目经验优先。做过锂电池pack 熟悉sicar标准4.具备较强的学习能力、表达能力和逻辑思维能力，有合作意识和团队精神。5.具备一定的承压能力，根据工作需求能适应加班和出差。二，福利待遇：1.基本工资+出差补助+年终奖+加班...,电气机械/电力设备,http://jobs.zhaopin.com/CC858975330J40269199515.htm,20-99人,2025-11-05 00:02:22
自动化（机器人）设计工程师,郑州,郑州智辆电子科技有限公司,本科,3-5年,"设计,自动化设计,机械设计,PLC设计,非标设备,工控设备,机械设备",1-2万,岗位职责：1．负责基于PLC或其他控制方式等，进行工业自动化（如自动上下料、标准件自动装配等）的架构设计、配件选型、程序编写与调试，以及相关结构件的设计加工等。2．针对机械臂、龙门桁架、直角坐标机械手等运动控制设备，规划其运动轨迹、设计自动抓取装置和放置逻辑等，实现与工业流水线的精准节拍配合。3．负责新产品结构件的图纸设计及既有产品结构优化升级加工、组装、测试验证等。4．负责与研发团队紧密配合，优...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC551600820J40770170116.htm,100-299人,2025-10-31 10:05:39
配电设计工程师,郑州,成都山康技术服务有限公司,大专,3-5年,"设计,配电柜,UPS,空调",1-2万,一、岗位职责负责数据中心机房强电系统的设计、绘图、核量 ，以及前期项目招投标，造价预算等。三、任职要求1、学历要求：专科及以上2、至少担任过4个及以上中型数据中心项目强电专业负责人3-、熟悉机房强电系统设计、绘图、核量；3、技能要求：可以根据数据中心前期规模的大小，设计需要多少台设备，什么型号的设备，以暖通系统的设计、绘图、核量等4、熟悉常见物料技术规格要求四、福利待遇1、视技能情况，综合薪资13...,网络/信息安全,http://jobs.zhaopin.com/CCL1258186750J40812732210.htm,1000-9999人,2025-10-16 16:14:15
IOT\自动化工程师（数据采集方向）,郑州,河南省中企智控信息科技有限公司,本科,5-10年,,1-2万,1.负责EAM、LMIS项目的数据采集模块。2.设备通讯协议对接。3.数据采集框架开发，集成EAM、LMIS业务需求。4.沟通项目需求，设计数据采集方案。负责调研工业设备的对外通信协议，数据采集方案，并进行现场测试验证，输出可行性的技术方案5.数据采集方案实施:根据输出的技术方案，进行物料采购和现场实施。岗位要求：1.熟悉数据库操作，SQL Server、My SQL、Oracle中的任何一种。2...,网络/信息安全,http://jobs.zhaopin.com/CC891762790J40819157502.htm,20-99人,2025-09-11 19:09:02
9点半上班+不加班（建工+公考+法考+学历+plc）招生,郑州,河南匠人文化传播有限公司,大专,1-3年,"成人教育,电话销售,网络销售,培训机构",1-2万,职位详情【岗位职责】：公司有优质精准学员资源，分配到员工后台系统，通过电话或者电话回访学员并解决学员问题，推荐合适的课程达成报课即可，不用外出，工作轻松简单呢！【任职要求】：1、良好的沟通表达能力，口齿清晰，普通话流利；2、具备较强的学习能力和优秀的沟通能力；3、有敏说的洞察力，有强烈的事业心、责任心和积极的工作态度；【公司福利】1、新人入职首月综合薪资8K+，转正基本薪资在10K-15k，上不封...,培训/辅导服务,http://jobs.zhaopin.com/CC582390820J40511229006.htm,1000-9999人,2025-09-09 00:00:02
高级电气设计工程师,郑州,郑州万特电气股份有限公司,本科,5-10年,"电气设计,PCB设计,电力电气,AutoCAD,配电系统",1.2-2万·13薪,任职资格 1、学历与专业：本科及以上学历，电气自动化、电力工程及其自动化等相关专业，扎实的专业知识是探索电力领域的基石。2、经验要求：3 - 5 年以上电力运维、用电采集、电气或控制类相关开发工作经验，熟悉输、配电系统，掌握输电、配电、变电、用电、采集等基础知识。具备电力系统现场运维经验，熟悉工作流程者优先，丰富的实践经验将助力您快速融入团队。 3、专业技能：熟练掌握电气设备构造性能、电气线路图，...,仪器仪表制造,http://jobs.zhaopin.com/CC142539960J40379149511.htm,300-499人,2025-07-09 00:32:21
PLC电气工程师（信捷）,郑州,郑州中普医疗器械有限公司,本科,5-10年,"触摸屏程序,变频器调试,设备软件开发,工控编程设计,线路设计,PLC程序设计,现场调试,PLC",1-2万,一、岗位职责：负责公司医疗器械设备的电气开发及设计工作。二、技术及能力要求1、本科以上学历，统招。2、熟练PLC编程，特别是熟悉信捷PLC编程、步进电机控制，闭环电机控制，伺服电机控制，屏幕控制设计。3、具有独立产品设计能力工作经验＞5年。 4、熟练控制步进，伺服电机，触屏开发？ 三、特别说明： 1、郑州高新区居住人员优先录用。 2、＜29岁、＞50岁人员，请勿应聘本岗位。 四、公司福利：双休、年...,医疗设备/器械,http://jobs.zhaopin.com/CC415545910J40205885509.htm,20-99人,2025-05-21 11:36:26
自动化设备研发工程师,郑州,河南鑫宇光科技股份有限公司,本科,3-5年,"安装/调试,维修/保养,机械设计",1-2万,1、负责自动化系统的售前、售后技术支持；2、根据客户要求完成自控工程设计方案；3、现场系统维护；客户培训；4、工程项目的实施设计、组态和现场调试；5、根据项目要求，制定可行性技术方案兵负责自动化设备系统各阶段的技术评审；6、负责解决生产和研发过程中的重大技术问题；7、负责自动化设备团队内部的工作安排及设计流程的标准化。任职要求：1、本科及以上学历，自动化、电气工程、机械工程、机电一体化等相关专业优...,互联网,http://jobs.zhaopin.com/CC449057930J40723893501.htm,300-499人,2025-04-14 14:49:55
自动化机械设计工程师,郑州,宁波大正工业机器人技术有限公司,大专,3-5年,"设计,机械设计,自动化设计",1.6-2万·13薪,1.负责售前技术方案的设计和准备工作；2.负责自动化设备的设计及研发工作；3.负责处理和跟踪协调解决生产中的技术、工艺问题；4.有需要时设计制造测试工具；5.和供应商联系并处理问题；6.在项目时间表和产品交货上提供尽可能和帮助；7.和客户代表商谈计划书并回答设备配置等有关技术问题；8.对制造、装配、调试及客户终验收提供支持；9.设计评审技术方案、图纸，并遵从流程和计划；职位要求：1、机电一体化等相...,工业自动化,http://jobs.zhaopin.com/CC529467520J40718901111.htm,100-299人,2025-03-28 10:26:19
电气线路设计工程师,郑州,河南众晟电力规划设计有限公司,大专,1-3年,"低压,高压",1-1.9万,任职要求：1、大专及以上学历，电气工程及其自动化专业等电力相关专业。2、熟练使用道亨、AutoCAD等制图软件等常用办公软件。3、具备独立完成220kV及以下输电线路工程的可研、初设、施工图、竣工图的设计工作。4、负责线路踏勘、选线定位、杆塔排位、同时能编制可行性研究报告、初步设计、施工图设计等线路设计工作。5、熟悉线路电气设计规范及技术要求，了解国内有关电力行业的设计新标准。6、工作认真负责，态...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1476047420J40629782115.htm,20-99人,2025-11-06 15:31:27
自动化设备售后工程师,郑州,河南晨智人力资源管理有限公司,学历不限,经验不限,"安装/调试,维修/保养,自控系统,伺服系统,非标设备,电气设备,光伏设备,装配电工,装配钳工",1.3-1.8万,职位描述：1.自动化设备调试2.客户现场设备问题解决岗位要求自动化设备的调试，希望你有以下其中一种的设备经验！3C设备：点胶机，螺丝机，保压机，贴片机，贴膜机，撕膜机等非标设备：上下料，机械臂，以及各种光伏设备锂电设备：切叠一体机，分切，辊压，涂布机，热压机，化成，分容，PACK模组，注液机，物流拉带线等大型锂电设备,咨询服务,http://jobs.zhaopin.com/CC491699880J40869054003.htm,500-999人,2026-01-10 15:17:14
电气工程师,郑州,南阳腾威运动用品有限公司,本科,5-10年,设计,1.2-1.8万,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 指导或协助其他部门，例如生产和销售等，处理电气方面的问题。3. 参与制定产品电气方面的开发计划和需求分析。4. 支持和推进新技术、新材料的应用，并根据市场反馈持续改进产品的电气性能。任职要求： 1. 本科及以上学历，电气工程或相关专业背景。2. 5年以上电气领域相关工作经验，有电机控制器、PLC或DSP等领域经验者优先。3. ...,文体/办公设备制造,http://jobs.zhaopin.com/CCL1436491330J40781506411.htm,20-99人,2026-01-06 21:14:16
电子检测高级工程师-Z4447F,郑州,翔宇医疗,本科,5-10年,"检测方案,检测计划,检测报告,需求分析,数据分析",1.1-1.8万·13薪,注意注意：此岗位需要有中级或者高级工程师证，或者硕士5年以上工作经验（1）检测需求分析：作为电子材料检测大项目负责人，负责解析客户需求，输出检验需求分析报告，必要时协助客户理清和完善客户需求，以确保检测需求的完整性、清晰性。（2）编制检测方案：依据需求分析报告，输编制出所负责的检测项目的检测方案，必要时负责跟客户沟通确认检测方案。（3）制定检测计划：依据检测方案，编制输出检测计划，明确测试目标、测...,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40817459607.htm,500-999人,2026-01-04 15:07:52
电控VCU 开发工程师,郑州,新工课在线(北京)教育科技有限公司,本科,1-3年,VCU,1-1.8万,岗位职责： 1、 使用MATLAB/Simulink/Stateflow/RTW 结合快速原型开发平台，负责汽车ECU控制系统建模和实现， 完成控制策略设计和代码生成 2、负责对控制策略的MIL、SIL、HIL仿真和测试； 3、协助在台架环境和实际车辆上进行测试，验证相关的解决方案； 4、负责撰写控制策略说明书、测试报告； 岗位要求： 1、本科以上学历，2年以上相关工作经验； 2、 熟练的使用MA...,科学技术推广,http://jobs.zhaopin.com/CCL1430932120J40918270704.htm,20-99人,2025-12-26 10:13:34
电气工程师,郑州,郑州亚源海绵城市雨水利用科技有限公司,本科,5-10年,"设计,测试,安装/调试,控制柜,传感器,控制器",9000-18000元,1、熟悉各种泵，阀门，传感器，懂远程控制，会触摸屏编程、PLC编程； 2、要求电气工程及其自动化、电力系统自动化、电机与电器、电气工程与智能控制等相关专业，本科及以上学历； 3、掌握电路原理、模电数电、电力系统分析、电机学、自动控制原理、电力电子技术等核心知识。 4、熟悉电气设计软件（如CAD、EPLAN、MATLAB）、电气设备（断路器、变压器等）的选型与调试，了解电气施工规范。 5、能分析和处...,橡胶和塑料制品,http://jobs.zhaopin.com/CC525223330J40774944907.htm,20-99人,2025-12-20 10:19:35
电气工程师（驻伊拉克）,郑州,河南裕晟电力工程有限公司,大专,1-3年,"安装/调试,设计,维修/保养,PLC设计,电力设计,自动化设计",1.2-1.8万,可接收毕业1-2年应届毕业生 岗位职责：1、深入解读电气图纸，精准理解设计意图，并据此指导现场施工，确保施工与设计要求高度契合；2、负责电气设备及系统的校验工作，运用专业知识和工具，严格按照标准流程对各类电气设备进行性能测试与参数校验，保障设备安全稳定运行；3、熟练开展电气二次作业，包括二次回路设计、接线、调试等工作，确保二次系统准确反映一次系统运行状态，实现对电力系统的有效控制和保护；4、参与项...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC474884820J40884946804.htm,500-999人,2025-12-03 09:26:34
自控运维工程师,郑州,河南东大冶金技术服务有限公司,本科,3-5年,维修/保养,9000-18000元,工作描述：1.负责工厂自控设备维护；2.负责维修自控设备故障。理论知识要求：1.电气工程及其自动化工程、自动化工程或相关专业本科及以上学历；2、理论知识扎实。任职要求：1.熟悉Siemens AB PLC，博图 编程调试；2.熟悉常用低压元器件及各品牌变频器，了解常用工业仪表或传感器，如压力、温度、流量计等；3. 3-5年工作经验；4.能接受出国。,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CCL1221332060J40970132904.htm,20-99人,2025-11-29 09:10:04
电气工程师,郑州,河南华章智能科技有限公司,大专,5-10年,"设计,自动化设计,上位机开发",1-1.8万,【岗位职责】1、配合自动化生产线等项目的研发设计，开发相关配套上位机软件，实现对系统的控制、监控、数据处理等;2、协助解决自动化生产线项目在生产、安装、调试、过程所遇到的技术问题;3、维护所开发的上位机软件，并根据需求不断更新完善软件;4、与机械工程师配合，完成自动化生产线或单机设备的设计方案；5、负责自动化生产线或单机设备的电气设计工作；6、负责电气元件的选型等工作；【任职资格】1、6年以上上位...,工业自动化,http://jobs.zhaopin.com/CCL1360796140J40800793512.htm,20-99人,2025-11-24 16:24:01
电气设计员（华中分公司 劳务派遣）,郑州,中国能源建设集团新疆电力设计院有限公司,本科,3-5年,,1-1.8万,岗位职责：1、负责35KV及以上电压等级变电站工程变电一次设计；2、负责设计项目从方案到结果的整体协调，了解现场电气线路的安装知识；熟悉国家及行业颁发的技术规范、操作规程、标准和强制性条文3、负责电气专业的设计、优化、审核、现场服务等工作；能与其他相关专业配合工作，独立编写任务文件、提资；4、参与建设项目可行性研究、初步设计、施工图设计等各设计阶段性线路设计工作，并严格按设计规范进行5、能独立完成...,工程技术与设计服务,http://jobs.zhaopin.com/CC299860210J40968155704.htm,1000-9999人,2025-11-20 17:46:41
PLC编程电气工程师,郑州,富联裕展科技(深圳)有限公司,大专,5-10年,"三菱,欧姆龙,汇川,PLC设计,自动化设备,工控设备,非标设备",9000-18000元·13薪,岗位职责：1.负责自动化系统的设计、开发和实施，包括控制系统、自动化设备、机器人等2.编写和维护自动化系统的程序和软件，确保系统的稳定性和可靠性3.参与自动化系统的安装、调试和维护，解决系统故障和问题4.与其他工程师、技术人员和管理人员合作，共同完成项目任职要求：1.电气工程及其自动化、机电一体化、机械设计制造及其自动化等相关专业，大专及以上学历，且有非标自动化电控设计5年以上工作经验2.能熟练使...,人工智能,http://jobs.zhaopin.com/CCL1393497680J40755123809.htm,10000人以上,2025-11-20 08:42:28
非标自动化机械工程师,郑州,深圳市国瑞自动化设备有限公司,大专,3-5年,"非标设备,机械设备,电气设备,设计,自动化设计,机械设计,PLC设计,Solidworks",9000-18000元·13薪,1、能根据客户要求，提供合理的PPT方案和准确的成本:2、能独立设计完成各类非标设备:3、能顺利完成主管交待的工作任务，管控好项目进度和质量要求;4、对项目关键点进行管控，确保项目顺利完成，5、独立完成3D模型设计、工程图纸及BOM、相关技术文档;6、能协调各类资源完成设备组装、调试及售后需求;岗位要求:1、大专以上学历，3年以上非标自动化行业经验;2、精通CAD及3D设计软件(SolidWork...,工业自动化,http://jobs.zhaopin.com/CCL1503931830J40804905711.htm,100-299人,2025-11-19 15:42:12
