职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
图像算法工程师（偏应用落地）DMS,郑州,河南扬荣信息科技有限公司,大专,3-5年,"图像识别产品,人脸识别产品,智慧交通,TensorFlow,OpenCV,PyTorch,Python,C++,SCIKIT-LEARN",1.2-2万,一、岗位职责：1. 负责视频图像处理、图像识别、目标检测分析的算法设计、实现与验证，利用深度学习等技术进行视频中疲劳驾驶、行为检测、目标跟踪、人脸检测、人脸识别、文字识别等图像处理、语言识别算法研究；2. 研究图像处理和计算机视觉领域的前沿技术，进行相关技术方案的整理与撰写。二、任职要求：1. 计算机、电子、数学统计等相关专业；2. 熟练使用Linux工作环境，能够熟练使用Python或C++；3...,IT服务,http://jobs.zhaopin.com/CCL1460195390J40863216803.htm,20-99人,2025-12-19 11:11:58
机械臂运动控制算法工程师,郑州,中原动力智能机器人有限公司,硕士,1-3年,"机器人算法,运动控制算法,C/C++",1.2-2万,1. 负责多轴机械臂的运动控制研究及轨迹规划算法开发，确保轨迹平滑性与运动精度；2. 构建多轴机械臂的动力学模型，完成参数辨识，并设计相应的控制方案；3. 基于动力学模型，建立包含位置、速度及电流/力矩反馈的闭环控制系统；4. 根据项目需求搭建系统框架，完成机械臂相关技术的方案设计与验证；5. 支持机器人控制器或通用运动控制器的开发与调试。任职要求：1. 硕士研究生及以上学历，计算机、自动化、控制...,智能硬件,http://jobs.zhaopin.com/CCL1236599650J40805365407.htm,100-299人,2025-12-18 01:18:14
AI售前技术工程师（10K-20k/月）—— 加入我们一起把前沿算法变成真正好用的 AI 产品！,郑州,中科九洲科技股份有限公司,本科,1-3年,"AI产品,云服务产品",1-2万,岗位定位：作为公司AI业务拓展的核心技术支撑角色，本岗位需独立承担AI项目售前技术支持工作，与AI业务人员紧密协同，面向客户输出基于公有云平台的AI解决方案，推动项目落地。需具备独立沟通、方案设计与技术呈现能力，是公司AI业务前线的关键技术接口人。工作职责：独立对接业务需求：与AI业务人员共同拜访客户，深入理解客户在AI、大模型、智能化升级等方面的业务场景与技术需求。独立输出解决方案：基于主流公有...,计算机软件,http://jobs.zhaopin.com/CC141133490J40840933513.htm,100-299人,2025-12-11 00:24:02
python算法工程师,郑州,中音讯谷科技有限公司,本科,3-5年,"Python,YOLO V5/V8,语音识别/图片识别算法",1-2万,岗位职责：1.产品研发与项目交付：负责深度学习相关产品的研发工作，包括视觉识别平台搭建、自然语言处理、算法设计、模型训练、测试验证及项目交付等2.算法研究与优化：研究典型场景下的AI应用算法与模型实现，设计解决方案，并进行算法调优，提升模型性能和准确率，推动技术落地3.模型训练：参与数据的收集、清洗、预处理工作，构建高质量的数据集，为算法模型训练提供支持4.编写算法设计文档、部署文档等配套资料，为...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC330371180J40776372103.htm,100-299人,2025-12-09 11:28:01
机器视觉,郑州,立哲文化传媒(河南)有限责任公司,本科,3-5年,"机器人,图像识别产品,C语言,C#,PCL",1-2万,职位描述岗位内容：1. 开发和交付能够满足学生需求和期望的机器学习课程。2. 制定教学计划，包括设计课件、演示、练习和评估方法。3. 提供学生活动和支持，以鼓励他们在机器学习领域实现最佳结果。任职要求：1. 对人工智能和机器学习发展具有热情和追求精益求精的精神。2. 有过至少1年的机器学习课程设计或教学经验。3. 具备出色的组织和沟通能力办公地点可依据住宿选择在金水区大石桥或高新区数算产业园办公,学术/科研,http://jobs.zhaopin.com/CCL1483494090J40730793106.htm,20-99人,2025-12-08 08:55:51
大模型RAG应用开发工程师,郑州,郑州利维机械设备有限公司,本科,3-5年,大模型算法,1-2万,一、岗位职责（一）RAG 应用全流程开发需求拆解与方案设计：深度对接应用需求部门，输出 RAG 应用技术方案（含检索策略、对话逻辑、交互流程）；核心架构开发：基于 LangChain/LlamaIndex 搭建 RAG 系统核心框架，实现 “提问解析 - 知识图谱关联检索（对接知识图谱团队输出的图数据库接口）- 向量数据库精准召回 - 大模型结构化生成” 全链路闭环；性能优化：针对 RAG 应用的...,贸易/进出口,http://jobs.zhaopin.com/CC627564620J40848518812.htm,100-299人,2025-12-04 16:45:39
高级深度学习算法工程师,郑州,华之源,本科,1-3年,"图像算法,人工神经网络,Transformer,DNN",1-2万,岗位职责：1. 细胞识别算法开发：负责设计并实现高效的细胞识别算法，利用深度学习、计算机视觉等技术从显微图像中准确识别并定位细胞。2. 细胞形态分类：开发细胞形态分类算法，基于细胞的形态、纹理、大小等特征进行分类，提升分类的准确性和鲁棒性。3. 统计分析：对识别出的细胞进行统计分析，包括细胞数量、密度、分布等关键指标的计算，为科学研究或临床诊断提供数据支持。4. 系统设计与优化：根据业务需求，设计...,IVD,http://jobs.zhaopin.com/CC572849330J40654866001.htm,100-299人,2025-12-03 10:55:22
机器视觉工程师,郑州,河南名讯通信科技有限公司,大专,无经验,"缺陷检测,机器人,图像识别产品,人脸识别产品,Python,C++,C#",1-2万,机器视觉工程师薪资福利福利补贴：弹性工作职位详情1．负责视频和图像分析功能算法的开发，包括物体检测与识别、相关特征的提取、模型开发、性能优化等。2．基于深度学习的机器视觉研究，实现缺陷检测算法。参与设备软件框架和开发平台的搭建。4．对视觉图像中的物体进行检测、识别和跟踪，研究和开发各种算法，包括特征提取、模型训练和优化等，以提高检测和识别的准确性。年龄：19-26岁,通信/网络设备,http://jobs.zhaopin.com/CC880102080J40736559006.htm,100-299人,2025-11-27 19:44:40
高级算法开发工程师,郑州,北京乾丰环境科技有限公司,本科,3-5年,"Python,C++",1.2-2万,岗位内容：1、负责暖通领域相关算法的研发与优化，提升系统性能和效率；2、参与算法模型的构建、训练及部署，确保算法在实际应用中的稳定性和准确性；3、与团队紧密合作，将算法技术应用于产品开发，解决实际问题；4、跟踪并研究暖通领域的最新技术动态，推动技术创新和迭代；5、撰写技术文档，分享算法开发经验和成果，促进团队知识积累；6、根据个人工作履历及能力，具体薪资可另行商议。任职要求：1.统招本科及以上，自...,专业技术服务,http://jobs.zhaopin.com/CC276660780J40968486304.htm,300-499人,2025-11-22 10:29:53
机器视觉上位机软件开发工程师,郑州,深圳市国瑞自动化设备有限公司,本科,3-5年,"C#,VisionPro,OpenCV,HALCON,YOLO,SQLServer,Oracle,MySQL,ACCESS 数据库技术,MES 系统,TCP/IP、串口,HTTP、MOTT,图像增强、分割",1-2万,岗位职责：1.熟悉 C#编程语言;2.掌握计算机视觉、图像处理、模式识别，精通图像增强、分割、配准、特征提取、目标检测等技术;3.熟悉运动控制算法，熟练使用固高、雷賽等运动控制卡;4.熟练使用 VisionPro，OpenCV、Halcon、YOLO，具备工业检测、目标跟踪经验者优先;5.自动化行业、工控软件开发、视觉系统集成，MES 系统交互经验者优先;6.熟练掌握 Winform、WPF 等上...,工业自动化,http://jobs.zhaopin.com/CCL1503931830J40804898511.htm,100-299人,2025-11-21 09:43:13
算法工程师,郑州,科创联达(河南)科技有限公司,硕士,3-5年,"语音识别,多模态算法,大模型算法,自然语言处理",1-2万,岗位职责：1、负责大模型的训练、部署、调优，提升模型的性能和效率，跟踪国内外前沿的大模型技术动态，持续改进和优化现有模型。2、负责大模型前沿技术的研究，持续优化算法性能，并推动前沿技术的技术落地:3、负责运用深度学习框架进行模型训练;4、深度参与项目研发，协助团队实现产品落地化。任职要求：1、计算机科学、数学、统计学、人工智能等相关专业，硕士及以上学历优先（要求第一学历为211及以上）；2、具有1...,计算机软件,http://jobs.zhaopin.com/CCL1499829820J40826605305.htm,20-99人,2025-11-17 15:03:00
医疗ai算法工程师,郑州,河南省通信工程局有限责任公司,本科,1-3年,"Python,深度学习,Transformer,知识图谱,搜索/推荐算法,TensorFlow,Java",1.4-2万,职位描述1．根据客户侧业务需求，设计场景Agent（包括但不限于Agent 引擎、知识库、检索增强、Prompt、Workflow、记忆模块）;2．根据客户侧业务需求，参与场景Agent落地；3．负责客户在产品接入、使用过程中需求和问题的沟通、收集和分析，并与产品研发团队沟通协作，完善、修复产品功能；职位要求1．具备3年及以上软件架构设计和开发经验；2．精通Python、Golang、Java等一...,通信/网络设备,http://jobs.zhaopin.com/CC391871210J40886748015.htm,1000-9999人,2025-11-13 09:50:11
AI算法工程师,郑州,河南元丰科技网络股份有限公司,本科,3-5年,"图像算法,多模态算法,大模型算法,机器视觉,知识图谱",1-2万,岗位职责：l 主导AI应用落地： 负责计算机视觉（如作物病害识别、长势监测）、时序数据预测（如产量预测、环境调控）等AI技术在公司现有物联网平台上的应用与部署。l 数据到模型的全流程： 主导从物联网平台数据获取、清洗、标注，到模型选型、训练、优化和评估的全过程。l 技术桥梁： 与我们的物联网研发团队紧密协作，明确数据与工程需求，共同设计并实现“AI+IoT”的端到端解决方案。l 场景探索与验证： ...,计算机软件,http://jobs.zhaopin.com/CC417726820J40817806214.htm,20-99人,2025-11-04 15:54:19
算法工程师,郑州,立信会计师事务所（特殊普通合伙）,硕士,3-5年,"C++,Python,Java,PyTorch,TensorFlow",1.5-2万,主要职责：该岗位主要面向金融组合优化场景，利用各种经典和先进的优化算法和求解器来解决A股投资权重分配问题，实现end-to-end端到端量化交易系统的核心一环。目标求解出求解出周期轮动的投资组合权重。可能涉及的内容包括但不限于两阶段优化（将时序预测和投资权重求解联合优化），多目标优化，启发式算法系列（元启发式，生物启发式，物理启发式，量子启发式等)，动态优化，二次约束，线性约束，非线性约束，强化学...,咨询服务,http://jobs.zhaopin.com/CC277459310J40851547403.htm,1000-9999人,2025-11-03 11:10:17
大模型算法工程师,郑州,河南金明源信息技术有限公司,本科,3-5年,"机器学习,图像算法,多模态算法",1.2-2万,职位详情一、岗位职责NL2SQL 核心算法研发：主导语义解析、序列标注（如 BERT-CRF）、文本生成（如 T5、GPT）等 NLP 核心算法的设计与优化，深入研究 NL2SQL 领域主流技术方案（如基于 Spider 数据集的经典模型及最新改进思路），推动算法在实际业务场景落地。数据与数据库应用：熟练运用 MySQL、PostgreSQL 进行结构化数据管理，结合 Spark、Hive 完成大...,计算机软件,http://jobs.zhaopin.com/CC187870110J40814295214.htm,100-299人,2025-10-24 09:41:11
人工智能算法工程师,郑州,河南云洹网联无人机科技有限公司,硕士,3-5年,"深度学习,图像算法,大模型算法,VGGNet,AlexNet,Transformer,Attention,YOLO,机器视觉,目标跟踪,PyTorch,OCR,OpenCV,TensorFlow,Python,C++,Java",1.2-2万,岗位职责：1、负责计算机视觉和深度学习基本算法的研发与性能提升；2、负责视频图像特征提取、处理、分析等的应用开发；3、推动计算机视觉算法和深度学习在众多实际应用领域的应用和性能优化；4、与研发团队的前后端软件工程师配合，将针对特定应用场景的算法模型集成到软件系统中，形成产品；5、完成相关的技术文档；6、完成上级分派的其他目标任务。任职要求：1、研究生以上学历，计算机技术、电子工程、模式识别、人工智...,专业技术服务,http://jobs.zhaopin.com/CCL1355484880J40693132412.htm,20-99人,2025-10-21 10:02:58
图像识别算法工程师,郑州,郑州智辆电子科技有限公司,本科,3-5年,"深度学习,图像算法,机器学习,PyTorch,TensorFlow,OpenCV",1-2万,任职资格：1、计算机科学、模式识别、数学、电子信息等相关专业，本科及以上学历；2、对机器学习、深度学习的基础理论有透彻理解，熟悉支持向量机、决策树等传统机器学习图像特征提取算法，精通 YOLO 系列深度学习图像识别模型；3、熟练使用 PyTorch、TensorFlow 等深度学习开源框架，借助其快速搭建、训练和测试图像识别模型；4、熟悉 OpenCV 图像处理库，完成图像滤波、边缘检测等基础图像...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC551600820J40758684516.htm,100-299人,2025-09-19 18:35:20
机器视觉算法工程师,郑州,郑州万特电气股份有限公司,硕士,3-5年,"图像识别产品,人脸识别产品,OpenCV,C++,C#",1.2-2万·13薪,岗位职责： 1、负责计算机视觉相关算法的研发，包括但不限于目标检测、识别、跟踪、关键点等； 2、负责算法软件或模块的设计与实现，结合实地场景落地项目； 3、对项目中遇到的实际疑难问题，完成算法重点难点攻克，并参与调试和优化； 4、追踪深度学习算法前沿，保证AI产品所用算法的先进性。 任职资格要求： 1、研究生及以上学历，图像处理、模式识别、人工智能、计算机等相关专业毕业，3年以上相关工作经验;； ...,仪器仪表制造,http://jobs.zhaopin.com/CC142539960J40697783511.htm,300-499人,2025-09-12 00:08:22
信号处理算法工程师,郑州,阿尔泰科技,本科,3-5年,C语言,1-2万,公司注重人才，任人唯贤，一经公司录用，待遇优厚，薪资面谈。1. 采用逻辑设计语言对常用信号处理算法进行设计实现：(1）用Matlab和C语言设计常用信号处理算法设计，和进行性能仿真和优化；(2）用Verilog HDL语言进行（以通信系统为例，下同）FPGA模块开发、测试与维护；(3)参与通信系统物理层算法的设计、功能实现与优化、系统调试；2.参与项目完成：基于撰写的算法模块，能够集成进逻辑总体工...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40780020811.htm,100-299人,2025-09-04 10:18:40
算法研发工程师,郑州,北京环球优路教育科技股份有限公司,硕士,1-3年,"NLP,大模型算法,深度学习,Transformer,GPT,自然语言处理,搜索/推荐算法,TensorFlow,PyTorch,Keras,BERT,RoBERTa,Attention,LSTM",1.4-2万,"岗位职责：1、与项目及产品团队紧密合作，理解业务/产品背景与需求；2、跟进人工智能,大模型等相关技术的业界发展，并合理的运用到实际产品中；3、制定合理高效的项目计划，按照项目上线时间表，推进项目研发工作；4、负责推动公司内部各业务场景的AI创新和研发活动；5、了解与熟悉业内大模型最新发展动态,结合公司场景做产品化落地应用。任职要求：1、计算机、数学、电子工程等相关专业硕士及以上学历（优秀本科生可放...",培训/辅导服务,http://jobs.zhaopin.com/CC453791720J40884926015.htm,1000-9999人,2025-09-03 15:17:33
XZ-算法高级工程师,郑州,安图生物,博士,无经验,"深度学习,机器学习,图像算法",1-2万,岗位职责:1、图像处理C/C++/Python/或其他语言算法开发与实现与工程开发人员合作完成算法整合；2、对项目技术关键难点问题提取出解决方案与实现；3、负责下述研究课题中的一项或多项，包括但不限于：图像大模型开发，多组学数据处理，特征提取优化，，模型预训练与微调，分类，分割，强化学习，测序数据高性能压缩算法等相关任务和算法；4、有一定的深度学习模型蒸馏剪枝等模型压缩开发经验，能够根据项目实际情...,医药制造,http://jobs.zhaopin.com/CC224773320J40808862705.htm,1000-9999人,2025-09-02 13:50:21
AI应用开发工程师,郑州,郑州天迈科技股份有限公司,本科,1-3年,"深度学习,机器学习,图像算法,自然语言处理,通信算法,Python",1-2万,岗位职责： 1、参与人工智能产品的设计与开发，负责AI模型在实际业务场景中的落地与应用； 2、基于大语言模型（LLM）、计算机视觉、语音识别等AI技术，开发智能对话系统、推荐引擎、自动化处理系统等AI应用； 3、负责AI模型的集成、调优、部署及性能监控，确保系统高可用、低延迟； 4、开发基于Prompt Engineering、RAG（检索增强生成）、Agent架构的智能应用系统； 5、构建AI应...,互联网,http://jobs.zhaopin.com/CC214081510J40774679501.htm,500-999人,2025-09-02 11:18:57
算法工程师,郑州,河南思维列控,硕士,1-3年,"CNN,RNN,GAN,图像算法,深度学习,机器学习,CV,SVM,Transformer",1.5-2万,1、计算机视觉、计算机科学与技术、统计学等相关专业硕士及以上学历；2、在机器学习和深度学习方面具备扎实的理论基础和工程能力，掌握并能熟练运用一种深度学习框架（如TensorFlow、PyTorch、Keras、Scikit-learn等），熟悉卷积神经网络（CNN）、循环神经网络（RNN）、生成对抗网络（GAN）等模型结构；3、具有2年以相关算法研发经历，具备相关领域的实际项目经验，能够独立完成从...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142491190J40701551211.htm,500-999人,2025-07-30 00:00:02
算法工程师,郑州,天汇志诚科技有限公司,硕士,3-5年,多模态算法,1-2万,岗位职责◦ 运用计算机算法理论和数学知识，研究和设计平台相关算法，如推荐算法、搜索算法、数据挖掘算法等，通过算法优化提升平台功能和用户体验。◦ 使用编程语言（如 Python、Java）和算法库（如 Scikit-learn、TensorFlow）实现算法模型，优化算法性能，提高算法准确性和效率。◦ 结合业务需求，探索新的算法应用场景，通过数据分析和模型训练验证算法的可行性和有效性。◦ 与开发团队...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC486096220J40730869516.htm,100-299人,2025-07-10 09:51:37
人工智能工程师,郑州,河南省通信工程局有限责任公司,硕士,3-5年,"机器学习,深度学习,多模态算法",1.2-2万,岗位职责：1. 数据处理与模型训练：负责大规模非结构化数据的清洗、标注及向量化处理，支持RAG技术应用；参与百亿级参数模型的预训练/微调任务（如LoRA优化）2. 算法开发：协助开发NLP/CV领域模型功能，包括语义理解、规则生成、多模态对齐等，使用PyTorch实现算法原型3. 技术落地支持：参与大模型在医疗领域的部署测试，构建Prompt模板并优化任务链路（结构→语言→推理→任务） 4.前沿技...,通信/网络设备,http://jobs.zhaopin.com/CC391871210J40859122315.htm,1000-9999人,2025-07-01 14:21:05
助理信号分析算法工程师,郑州,辉煌科技,本科,无经验,,1-2万·13薪,技能要求：1、熟悉Linux系统，有良好的编程基础；2、本科及以上学历，信息与计算科学/信号与信息处理/光电工程/数学/地球物理/计算机相关专业；3、熟练使用Matlab、Python、C/C++进行算法开发与验证；4、掌握数字信号处理，了解雷达/声学信号处理。岗位职责：1、负责地震波、DAS光纤振动等波形数据的采集、预处理与特征提取；2、开发分析算法（FT、STFT、小波变换等）识别异常事件；3...,通信/网络设备,http://jobs.zhaopin.com/CC138093480J40789329713.htm,500-999人,2025-06-16 16:25:11
机器视觉算法工程师,郑州,河南元极科技有限公司,本科,1-3年,"C++,深度学习,Python,机器学习,计算机视觉,图像处理,C#",1.5-2万,"职责概述：负责深度学习算法研究、实现和优化，根据业务场景，实现视频图像识别模型的研发、训练、优化、测试和部署,并负责算法模型与系统集成。 1、负责计算机视觉和深度学习基本算法的研发与性能提升； 2、负责视频图像特征提取、处理、分析等的应用开发； 3、推动计算机视觉算法和深度学习在众多实际应用领域的应用和性能优化； 4、调研新技术及前沿科技，以技术驱动产品； 5、提出和实现最前沿的算法，保持算法在工...",计算机软件,http://jobs.zhaopin.com/CC492998430J40509315606.htm,20-99人,2025-05-12 09:04:48
信号处理工程师,郑州,华讯(郑州)信息科技有限公司,本科,3-5年,"电子/半导体/集成电路,通信信号处理、软件工程",1-2万,经验丰富者，薪资可面议！岗位职责：（硬件）1．承担并负责数字电路的设计和验证；2．负责数字电路的设计与开发。（软件）1．信号处理软件开发；2．负责软件性能优化；3．参加系统软件调试；4．分析与处理试验数据，研究和改进信号处理算法；5．将处理算法移植到实时处理器；6．根据实时处理器特点优化实时处理程序。 任职要求：1. 电子信息、通信工程、计算机、软件工程相关专业本科以上学历；2．了解通信系统基本原...,通信/网络设备,http://jobs.zhaopin.com/CCL1469419010J40457038911.htm,20-99人,2024-09-23 14:49:38
人工智能算法工程师-郑州,郑州,合肥科大讯飞教育发展有限公司,本科,3-5年,"机器视觉,自然语言处理,图像算法,人工神经网络,Transformer",1.2-1.9万·14薪,1、负责人工智能教育方向的教学工作； 2、根据教学需要及课程材料，设计上课方式，并完成备课上课； 3、完成课程辅导工作，解答学生课程疑问，保证学生的学习质量； 4、根据项目需要，共同完成人培修订、教材共编、项目申报、竞赛支撑等工作； 5、根据公司教学发展方向对课程体系进行研讨修改、课程迭代更新。 6、将产业经验转化为教学资源，设计实验室方案或实训类项目的教学内容。 任职资格: 1、本科及以上学历，...,人工智能,http://jobs.zhaopin.com/CC399281220J40756519901.htm,1000-9999人,2025-11-04 17:07:15
机械视觉算法工程师,郑州,山东泽拢信息科技有限公司,大专,经验不限,,1-1.8万,岗位内容：1. 设计、优化和实现机器视觉算法，解决各种图像处理问题；2. 与硬件工程师合作，将算法部署到嵌入式系统中；3. 开发并维护用于评估算法性能的测试套件，并进行数据分析；4. 研究行业最新技术动态，提出创新想法，设计并实施原型。任职要求：1. 大专及以上学历；2. 精通常见机器视觉库（如OpenCV、Dlib）、深度学习框架（如TensorFlow、PyTorch）和图像处理工具；3. 具...,人工智能,http://jobs.zhaopin.com/CCL1514058360J40832391710.htm,300-499人,2026-01-12 01:27:37
AI算法图像处理工程师,郑州,郑州创新矿山信息技术有限公司,大专,3-5年,"图像识别产品,人脸识别产品,智能硬件,Transformer,YOLO,ViT,OpenCV,PyTorch,TensorFlow,Python,C++,C#",1-1.8万,职责描述：1.负责目标检测算法的研发与全流程落地，包括算法选型、定制优化、训练验证及最终部署上线，主导完成从技术方案到产品可用的完整闭环。2.负责模型的端到端工程化实现与部署，能够将模型高效部署于服务器及边缘设备，确保在实际应用中的性能、精度与稳定性。3.主导模型优化与推理加速，通过剪枝、量化、蒸馏及各类推理框架实现模型轻量化，在资源受限环境下达成性能与效率的最佳平衡。4.负责数据与模型的全生命周...,专用设备制造,http://jobs.zhaopin.com/CC195808210J40779876716.htm,20-99人,2026-01-12 00:09:22
AI软件研发工程师,郑州,河南友达软件科技有限公司,本科,5-10年,"PyTorch,机器学习,深度学习,TensorFlow,OpenCV,Python,C语言,Java",1.3-1.8万,岗位描述： 1、为公司人工智能技术应用提供专业知识和建议，研究并跟踪AI或AIGC领域的最新发展和创新，并应用于的行政事业单位财务数字化相关业务流程中。 2、参与公司系统建设，与软件工程师协作共同完成公司AI项目的开发及部署。 3、对AI解决方案的落地应用运行情况进行监测评估，确保其与公司目标的一致性。 4、参与团队培训和知识共享，推动组织内对AI技术的意识和理解。 5、完成领导交代的其它工作任务...,计算机软件,http://jobs.zhaopin.com/CCL1297521020J40746297601.htm,20-99人,2026-01-12 00:06:41
RAG大模型研发工程师,郑州,河南德泓工程管理咨询有限公司,本科,3-5年,,1.3-1.8万,岗位职责：1. 负责基于大语言模型（LLM）的 RAG 系统设计与研发，涵盖数据处理、向量化、检索、生成等全流程；2. 设计并实现高性能的文档预处理与向量化方案，支持大规模文档数据的批量构建与增量更新；3. 优化检索效果与响应速度，包括向量索引结构优化、多路检索融合（Hybrid Search）、重排序等技术；4. 设计并实现知识库更新、版本管理与质量评估机制，确保数据的时效性与准确性；5. 集成...,工程技术与设计服务,http://jobs.zhaopin.com/CC886578250J40801722202.htm,100-299人,2026-01-08 01:02:42
AI算法工程师,郑州,中原动力智能机器人有限公司,硕士,1-3年,"深度学习,机器学习,图像算法",1.2-1.8万,1、负责计算机视觉和深度学习相关算法的应用开发，包括人脸识别、目标检测、语言分割等；2、负责计算机视觉和机器学习相关算法的优化升级。岗位需求：1、硕士及以上学历，计算机、电子、物理、数学等相关专业；2、扎实的机器学习、深度学习理论基础和实践经验；3、熟练的编程能力，精通Python，熟悉C/C++等；4、熟悉并能深入理解常用的机器学习算法、深度学习模型；熟练使用至少一种深度学习框架（如Pytorc...,智能硬件,http://jobs.zhaopin.com/CCL1236599650J40792807107.htm,100-299人,2026-01-01 00:45:01
人工智能算法工程师（大模型方向）,郑州,郑州万特电气股份有限公司,硕士,1-3年,"大模型算法,PyTorch",1.2-1.8万,岗位职责：1、负责基于大语言模型的业务应用方案设计与落地，根据业务需求完成模型选型、系统架构设计及技术方案制定。2、设计和开发基于大模型的智能体（Agent）系统，实现任务拆解、流程编排、工具调用及多轮对话管理等能力。3、负责大模型的指令微调（SFT）及轻量化微调（LoRA / Prompt Tuning 等），持续优化模型在实际业务场景中的效果与稳定性。4、构建并优化RAG（检索增强生成）应用方...,仪器仪表制造,http://jobs.zhaopin.com/CC142539960J40701367011.htm,300-499人,2025-12-31 13:04:11
大模型应用算法工程师,郑州,软语科技,本科,3-5年,大模型算法,1.3-1.8万,核心职责:1.负责人工智能相关项目(工业机器视觉、视频分析、大模型或数据分析等方向)的优化、调试及问题排查，保障项目顺利推进。2.负责模型推理优化、API集成与服务部署。3.编写相关技术文档及部署文档，并持续优化。4.推动算法模型在具体场景中的工程化落地。专项职责(满足以下至少一个方向):1.大模型-负责大模型的部署、微调及训练任务。2.机器视觉-负责图像深度学习的软件部署及训练。3.通用算法-了...,计算机软件,http://jobs.zhaopin.com/CC404924910J40863478012.htm,100-299人,2025-12-25 17:36:35
AI工程师,郑州,河南德泓工程管理咨询有限公司,本科,1-3年,"大模型算法,深度学习,自然语言处理,搜索/推荐算法,Python",1.2-1.8万,岗位职责：1、负责行业大模型微调，解决模型对文档、文本、图片等多种信息载体输入的理解与联合处理问题，提高大模型的性能；2、深入理解语言大模型及其相关技术，借助大语言模型实现自动非结构化数据转结构化等数据处理；3、设计运用提示词工程及大语言模型训练微调方法，提高现有模型在内容抽取、正则化处理、文本总结等任务上的效率；4、基于人工智能大模型的产品迭代改进，负责对行业大模型项目的微调，评测等实践进行提炼...,工程技术与设计服务,http://jobs.zhaopin.com/CC886578250J40704821002.htm,100-299人,2025-12-24 00:00:01
人工智能工程师,郑州,郑州恒正电子科技有限公司,本科,1-3年,"自然语言处理,Python,DNN,RCNN,Transformer,Keras,TensorFlow,PyTorch",1-1.8万,人工智能工程师：1、统招本科及以上学历，计算机相关专业毕业；2、具有人工智能大模型的部署、调试、训练、微调经验；3、熟悉人工智能工程技术或者结构化数据、图像、语音、视频、自然语言处理等至少一个领域的算法，具备扎实的AI算法理论知识；4、熟悉机器学习、深度学习框架：Sklearning、Tensorflow、Keras、PyTorch、MXNET；5、 熟悉深度学习算法 CNN、RNN、LSTM、T...,计算机软件,http://jobs.zhaopin.com/CC286298410J40762772810.htm,20-99人,2025-12-14 00:05:42
图像算法工程师,郑州,郑州瑞孚智能设备有限公司,本科,5-10年,"图像识别产品,OpenCV",1.5-1.8万,岗位职责：1、根据项目及产品需求，制定相应的算法解决方案，调研新的模式识别技术和方案；2、负责与高校图文识别团队的对接、成果转化；3、负责研究图像算法前沿技术及应用验证；4、负责在嵌入式设备上开发基于深度学习的目标检测和文本识别，编写相应的技术调研报告；实验与开发相应的算法模型；将实验模型量产化.优化算法效率和准确度；5、基于公司提供的业务平台，能够与部门一起，探索图像识别在医疗领域的应用。任职要...,医疗设备/器械,http://jobs.zhaopin.com/CCL1233428060J40972743404.htm,100-299人,2025-12-10 09:35:56
算法工程师,郑州,彩讯科技股份有限公司,本科,3-5年,"多模态算法,大模型算法",1.5-1.8万,一、公司简介彩讯股份（证券代码：300634）创立于2004年，致力于成为优秀的智能数字化专家。公司多年来沉淀了独特的技术和运营双中台，以及智慧渠道、协同办公、云和大数据三大产品线。为中国近三成财富百强等广大企业提供行业数智化综合解决方案，以及亿级用户规模的业务平台建设和运营支持服务。二、项目介绍智能推荐是中移在线近年来持续推进AI精准营销能力建设，通过技术研发与业务融合，构建了以数据驱动、智能算...,计算机软件,http://jobs.zhaopin.com/CC189085310J40831635713.htm,1000-9999人,2025-11-25 10:47:59
人工智能算法工程师--信阳,郑州,合肥科大讯飞教育发展有限公司,本科,3-5年,深度学习,1.2-1.8万·14薪,1、负责人工智能教育方向的教学工作；2、根据教学需要及课程材料，设计上课方式，并完成备课上课；3、完成课程辅导工作，解答学生课程疑问，保证学生的学习质量；4、根据项目需要，共同完成人培修订、教材共编、项目申报、竞赛支撑等工作；5、根据公司教学发展方向对课程体系进行研讨修改、课程迭代更新。6、将产业经验转化为教学资源，设计实验室方案或实训类项目的教学内容。任职资格:1、本科及以上学历（硕士优先），计...,人工智能,http://jobs.zhaopin.com/CC399281220J40804811301.htm,1000-9999人,2025-11-10 14:21:06
遥感算法工程师,郑州,感知天下(北京)信息科技有限公司,本科,3-5年,"深度学习,图像算法,大模型算法,Python,遥感,摄影测量",1-1.8万,岗位职责:包括不限于卫星影像匹配、区域网平差、几何纠正、镶嵌、立体重建(密集匹配)、匀光匀色、图像去噪、超分重建等。任职要求:1、熟悉C/C++语言，熟悉opencv/gdal等图形处理工具;2、具备RS、GIS基础理论，熟悉RS、GIS在相关行业的应用;3、具备良好的沟通、快速学习的能力，较强的自我驱动、分析和解决问题的能力;4、有光学影像、SAR影像处理算法研究工作经验优先;5、有深度学习研究...,IT服务,http://jobs.zhaopin.com/CCL1285141740J40814507905.htm,20-99人,2025-09-22 13:52:23
