职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级硬件工程师（高速方向）（南阳）,郑州,阿尔泰科技,本科,5-10年,硬件高速方向,1.3-1.8万,公司注重人才，任人唯贤，一经录用，待遇优厚，薪资面谈！岗位职责：1.负责基于FPGA的高速ADC、DAC、DDR3、PCIe、电源等系统的高速电路原理图设计，PCB设计和指导；2.负责设计完成硬件的调试和测试；3.负责编写硬件设计文档、硬件调试/测试/修改文档、生产工艺等文档；4.协助软件或其他同事做板统级调试和测试；5.进行硬件架构规划；6.负责硬件产品的指标性提升优化设计；7.完成上级安排的其...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40813216311.htm,100-299人,2025-12-09 15:00:30
开关电源硬件工程师,郑州,郑州恒达智控科技股份有限公司,本科,3-5年,"设计,硬件测试,PCB设计,EMC设计,FPGA研发",1.2-1.8万,岗位职责：1.负责矿用电气产品的元器件选型，原理图、PCB板设计；2.负责产品硬件调试、技术问题排查解决及性能自测；3.编制产品硬件详细设计文档，完成产品的生产输出资料汇总与归档；4.按时完成上级领导交办的其他工作任务。任职要求：1.本科及以上学历，电力电子类相关专业，具备3年以上开关电源实际研发、设计工作经验，能够独立承接专案开发设计任务；2.熟练掌握AC/DC和DC/DC等电源拓扑，尤其精通B...,仪器仪表制造,http://jobs.zhaopin.com/CC471530730J40823228010.htm,500-999人,2025-11-24 15:22:27
硬件工程师,郑州,郑州市锦飞汽车电气系统有限公司,本科,5-10年,,1.2-1.8万,一、岗位职责1、独立完成从需求分析→架构设计→原理图/PCB→DV/PV测试的全流程开发，制定技术规格书；2、解决较为复杂的技术难题，运用测量手段和逻辑推理定位问题原因，提出改进方案。二、任职要求1、本科及以上学历，通信工程、信息工程、电子电气工程、计算机科学等相关专业；2、具有5-8年及以上汽车电子行业硬件相关工作经验，具有汽车热管理控制器、车灯控制开关、空调控制器、香氛发生器等领域相关经验者优...,汽车研发/制造,http://jobs.zhaopin.com/CC166563710J40611360703.htm,100-299人,2025-11-18 17:38:35
高级硬件工程师,郑州,郑州炜盛电子科技有限公司,本科,1-3年,"设计,硬件测试,FPGA研发,DSP研发,ARM研发",1.2-1.8万,岗位职责：1.负责传感器应用方案的电路设计与开发；2.负责硬件器件选型及BOM制作，原理图&PCB设计，板级测试；3.负责技术问题攻关，综合进度，成本，性能以及质量等维度，给出最优解决方案；4.指导生产加工试制，解决生产中的硬件问题，保障产品顺利实现量产。任职要求：1.本科及以上学历；5年以上工作经验；2.熟练掌握模拟，数字电路，通信原理等基础知识，熟悉电源，时钟，通信接口，存储等电路原理；3.熟...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC308176610J40772164716.htm,1000-9999人,2025-11-07 14:35:43
软硬件开发工程师,郑州,河南龙麒电子科技有限公司,大专,5-10年,"设计,研发,测试,嵌入式软件研发,嵌入式硬件研发,电气设计,结构设计,PCB设计,电力电子产品,嵌入式软硬件,传感器,电力/新能源",1-1.8万,专业与学历要求- 学历要求 ：本科及以上学历 ，特别优秀的学历可放宽。- 专业要求 ：毕业于 电子信息、自动化、通信工程、电气工程、计算机科学与技术、集成电路设计与集成系统等相关专业。二、 技术能力与经验要求- 电路基础扎实 ：具备扎实的 数字电路 和 模拟电路 理论基础，熟悉常用电子元器件的原理与应用。- 硬件开发全流程能力 ：- 方案设计 ：能独立或主导硬件系统方案设计、器件选型。- 原理图与...,计算机硬件,http://jobs.zhaopin.com/CC675093220J40824579705.htm,20-99人,2025-11-06 11:42:16
硬件工程师（信号处理）,郑州,郑州信大先进技术研究院,本科,5-10年,硬件设计,1.2-1.8万,岗位职责1、负责无线信号接收处理、测向定位板卡设计、开发和元器件选型；2、负责信号生成、干扰、频谱监测设备的研制和调试； 3、相关文档撰写和维护； 任职要求 1、本科以上学历，通信、电子、自动化或相关专业，5年以上硬件开发经验； 2、精通Capture、Allegro开发软件，了解PCB加工工艺流程和限制； 3、熟悉ADI、NI等相关射频器件和信号处理芯片的参数性能； 4、熟悉FPGA的信号处理流...,计算机软件,http://jobs.zhaopin.com/CC451155030J40838457703.htm,100-299人,2025-09-16 09:45:38
X86硬件工程师,郑州,阿尔泰科技,本科,3-5年,"国产CPU,原理图设计,国产处理器主板设计",1.3-1.8万,公司注重人才，任人唯贤，一经公司录用，待遇优厚，薪资面谈！岗位职责：1、负责产品硬件设计需求分析，总体硬件（基于国产CPU海光，龙芯，兆芯，飞腾以及intel CPU）架构和设计方案；2. 负责原理图设计、器件选型、PCB线路检查、样品调试、功能适配等工作；2、负责输出相关设计开发文档、及归档；3、负责开发产品的后续量产技术支持及维护工作。任职要求 1、计算机，电子，自动化等相关专业本科及以上学历...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40769765411.htm,100-299人,2025-08-12 16:14:44
嵌入式软硬件工程师-开发方向,郑州,河南龙麒电子科技有限公司,大专,3-5年,"单片机,X86处理器,ARM处理器,嵌入式软硬件,传感器,485协议",1-1.8万,、 专业与学历要求- 学历要求 ：本科及以上学历 ，特别优秀的学历可放宽。- 专业要求 ：毕业于 电子信息、自动化、通信工程、电气工程、计算机科学与技术、集成电路设计与集成系统等相关专业。二、 技术能力与经验要求- 电路基础扎实 ：具备扎实的 数字电路 和 模拟电路 理论基础，熟悉常用电子元器件的原理与应用。- 硬件开发全流程能力 ：- 方案设计 ：能独立或主导硬件系统方案设计、器件选型。- 原理...,计算机硬件,http://jobs.zhaopin.com/CC675093220J40824578705.htm,20-99人,2025-11-06 11:40:02
硬件开发工程师,郑州,郑州智辆电子科技有限公司,本科,3-5年,"硬件开发,单片机,硬件电路设计,电路设计,数字电路,模拟电路,STM32,C51",1-1.8万,一、任职资格：1.本科及以上学历，电子技术、自动化、通信计算机等相关专业；2.3年以上电子技术、自动化开发等相关工作经验，优秀应届毕业生亦可；3.精通模拟电路、数字电路，精通C语言，熟练掌握altiumdesigner等EDA软件、Keil软件，熟练掌握51、STM32系列单片机的工作原理和应用，熟悉FPGA应用开发，熟悉232、485、CAN等通讯接口，能独立进行硬件产品的开发；4.思路清晰，有...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC551600820J40265663116.htm,100-299人,2025-07-29 14:37:56
硬件工程师,郑州,阿尔泰科技,本科,3-5年,"硬件开发,器件选型,原理图设计,逆变器,变频器,电源",1.3-1.8万,公司注重人才，任人唯贤，一经录用，待遇优厚，薪资面谈！岗位职责：1.负责伺服驱动器、变频器、开关电源等电力电子产品硬件开发；2.根据需求进行硬件方案设计、器件选型、原理图设计、电路调试；3.负责产品可靠性、安规、EMC等相关测试；4.负责相关技术文档的整理和编写。任职要求：1.电子、电气、自动化等相关专业本科及以上学历；2.有5年及以上电源、伺服驱动器、变频器、逆变器产品开发经验；3.具有GaN/...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40760284211.htm,100-299人,2025-07-21 10:53:33
测试工程师,郑州,嵩山实验室,硕士,经验不限,性能测试,1.5-1.7万,岗位职责：1.负责新型电力系统（如微电网、分布式能源系统、智能电网等）的测试方案设计、测试用例编写和测试执行工作；2.参与新型电力系统相关设备和软件的测试，包括但不限于：光伏逆变器、储能变流器、能量管理系统、微电网控制器等；3.搭建和维护测试环境，包括硬件平台搭建、软件环境配置、测试数据准备等；4.分析测试结果，编写测试报告，并跟踪问题解决进度；5.参与新型电力系统相关技术标准和规范的制定和修订；...,网络/信息安全,http://jobs.zhaopin.com/CCL1390391680J40740662607.htm,100-299人,2025-05-28 16:43:00
汽车电子硬件工程师,郑州,上海肩并肩电子科技有限公司,本科,5-10年,"智能座舱,车灯,控制器,ECU,MCU,VCU,嵌入式硬件研发",8000-16000元,"岗位职责:1、负责汽电子项目硬件设计、原理图设计，PCBlayout布局布线。2、负责PCB板及其功能电路的计算分析、仿真和测试。3、根据客户需求和汽车硬件要求(各大汽厂商实验标准IS026262""V字形开发流程)，设计开发模块硬件。4、设计和验证原理设计，并有能力对策EMC(电磁兼容性)。支持测试工程师编写DV测试(电子模块车规级认证测试)计划及测试方法。5、负责硬件失效问题的分析、排查以及整改...",计算机软件,http://jobs.zhaopin.com/CC603968020J40786762916.htm,20-99人,2026-01-12 01:44:58
硬件工程师,郑州,阿尔泰科技,本科,3-5年,"设计,PCB设计,硬件测试,DSP研发,ARM研发",1.3-1.7万,公司注重人才，任人唯贤，一经录用，待遇优厚，薪资面谈！岗位职责：1.负责基于FPGA的高速ADC、DAC、DDR3、PCIe、电源等系统的高速电路原理图设计，PCB设计和指导；2.负责设计完成的硬件的调试和测试；3.负责编写硬件设计文档、硬件调试/测试/修改文档、生产工艺等文档；4.协助软件或其他同事做板统级调试和测试；5. 进行硬件架构规划；6.负责硬件产品的指标性提升优化设计；7.完成上级安排...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40589368011.htm,100-299人,2025-07-09 17:34:57
软件测试技术员,郑州,江西海联人力资源有限公司,本科,1-3年,软件测试,9000-16000元,岗位内容：1. 设计和执行测试用例，并记录测试结果。2. 分析并报告软件缺陷，包括重现步骤、缺陷严重程度和影响范围。3. 参与产品设计过程，提供测试建议和反馈。4. 开发自动化测试脚本和工具。5. 执行性能和负载测试的任务。任职要求：1. 具有本科以上学历，计算机科学或相关领域优先。2. 熟悉测试方法论和流程，能够编写高质量的测试用例。3. 熟练使用至少一种自动化测试框架和脚本语言（如Seleni...,人力资源服务,http://jobs.zhaopin.com/CCL1324794650J40832939110.htm,500-999人,2026-01-11 18:47:43
嵌入式软件\硬件工程师,郑州,上海肩并肩电子科技有限公司,本科,3-5年,"嵌入式硬件研发,嵌入式软件研发,STM32单片机,NXP单片机",8000-16000元,单片机嵌入式软件开发工程师 工作职责：1.掌握嵌入式产品需求及可行性分析。2.熟悉产品方案设计规划，把控节点评审。3.产品软件代码编写测试开发及整理文档归档。任职要求：1.电子、电气、通讯、物联网相关专业。2.熟悉电子产品开发流程，掌握至少一门编程语言。3.熟悉数电、模电，电路原理及电路理论分析。单片机嵌入式硬件开发工程师工作职责：1.嵌入式产品硬件电路需求及可行性分析。2.掌握产品硬件电路设计及...,计算机软件,http://jobs.zhaopin.com/CC603968020J40778367816.htm,20-99人,2026-01-10 18:42:04
充电桩硬件工程师,郑州,河南森源电气股份有限公司,本科,3-5年,"直流充电桩,交流充电桩,硬件研发",8000-16000元,岗位职责1、负责公司充电桩系列产品的硬件研发、测试。2、负责充电桩产品的硬件技术管理工作，提供研发发展战略和产品研发技术路线，解决技术难点。3、负责充电桩解决方案评估，器件选型，成本控制，风险控制和质量控制。4、负责相关的技术文档编制。任职要求：1、电子/电气相关专业本科及以上学历。2、具有3-5年充电桩产品研发经验。3、熟悉充电桩行业相关标准、器件及工艺技术。4、了解安规、电磁兼容等相关内容。5...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC263298510J40657753702.htm,1000-9999人,2026-01-10 01:02:55
硬件工程师,郑州,河南迁善健康产业有限公司,大专,5-10年,"设计,PCB设计",8000-16000元,岗位职责：1. 负责公司美容器械产品的硬件设计，包括的硬件方案设计，包括电路原理图绘制、PCBLavout、元器件选型及性能测试等；2.配合结构工程师完成机电一体化调试，解决产品量产中的硬件兼容性问题；4. 参与产品需求分析，进行技术可行性评估，并提出设计方案；5. 解决产品开发、测试及量产过程中的各类硬件技术问题；6. 编写相关技术文档，参与产品整个周期的技术支撑。任职要求：1.3年以上相关工作...,仪器仪表制造,http://jobs.zhaopin.com/CCL1433773660J40854574313.htm,20-99人,2026-01-09 14:14:35
汽车电子嵌入式工程师,郑州,上海肩并肩电子科技有限公司,大专,1-3年,"汽车电子,硬件开发,MCU,软件开发,电控系统,全车开关,电机,车灯",8000-16000元,岗位描述：1、参与项目需求及可行性评估2、依据项目方案做芯片选型方案3、根据项目方案设计原理图及PCB4、输出产品的技术资料5、开展技术交流与培训具体要求：1、电子、通信等相关专业，大专及以上学历；2、从事单片机嵌入式系统开发工作1年以上。具备整机方案设计能力；3、熟悉各种外设、包括存储、传感器、显示屏、常用通信（CAN、Lin、RS485等）接口；4、熟悉嵌入式开发的软硬件研发流程，熟悉数字、模...,计算机软件,http://jobs.zhaopin.com/CC603968020J40241219916.htm,20-99人,2026-01-10 18:38:44
测试工程师,郑州,山东泽拢信息科技有限公司,大专,经验不限,接受无经验应届生,8000-16000元,岗位职责：- 负责软件产品的功能测试、性能测试和安全测试- 编写测试计划、测试用例和测试报告- 跟踪缺陷，与开发团队协作完成缺陷修复- 维护测试环境，确保测试环境的稳定和可用岗位要求：- 计算机相关专业大专及以上学历- 熟悉软件测试理论、方法和流程- 具备一定的编程能力，能编写自动化测试脚本- 有良好的沟通能力和团队协作精神,人工智能,http://jobs.zhaopin.com/CCL1514058360J40827649310.htm,300-499人,2026-01-06 14:34:59
嵌入式开发工程师,郑州,郑州如阳科技有限公司,本科,3-5年,,1.4-1.6万,岗位内容：1. 负责嵌入式硬件系统的设计与开发，确保产品在功能、性能、质量等方面达到预期目标。2. 负责项目进度跟踪、风险管理和问题解决。3. 协调并推进与其他部门（如测试、生产、质量）之间的协作，确保整个开发周期顺利进行。任职要求：1. 本科及以上学历，电子工程、计算机科学或相近领域。2. 5年以上嵌入式系统开发经验，有成功管理过中大型项目的经验。3. 精通ARM、DSP、FPGA等芯片架构和底...,仪器仪表制造,http://jobs.zhaopin.com/CC498807680J40510259907.htm,100-299人,2025-12-31 17:29:07
硬件工程师--食堂、七险一金,郑州,软语科技,本科,1-3年,,9000-16000元,岗位职责1、整理项目需求，设计并验证嵌入式硬件的功能、性能和可靠性;2、根据项目需求，撰写硬件设计文档，包括原理图、PCB布局、芯片选型等;3、参与硬件的制造过程，包括电路板制作、焊接、调试等;4、参与产品的组装、调试和测试工作，确保产品按时交付;5、撰写硬件研发过程中的问题记录和解决方案，并对整个流程进行优化。任职要求1、通信、电子工程、自动化、仪器类相关专业，大专以上学历;2、3年以上硬件技术...,计算机软件,http://jobs.zhaopin.com/CC404924910J40853691212.htm,100-299人,2025-12-25 09:16:28
高级测试工程师,郑州,郑州科瑞思拓软件科技有限公司,大专,5-10年,"禅道,Jmeter,Fiddler,软件测试,性能测试,自动化测试",1-1.6万,岗位职责：1、参与测试全流程，包括：需求分析、设计评审、制定测试策略，设计和执行测试用例，进行缺陷跟踪，质量风险分析等；2、主导项目的质量保障工作，包括但不限于功能性测试、性能测试、自动化测试、问题跟进、监控分析；3、负责发现和推动解决项目中的进度、流程、质量风险，并能对项目提出合理化建议；4、分析和总结项目过程中的改进点，推动整个测试团队的效能提升；5、将新型技术与业务结合，根据实际业务需要搭建...,计算机软件,http://jobs.zhaopin.com/CC393603820J40854249503.htm,100-299人,2025-12-19 08:32:34
资深嵌入式开发工程师,郑州,国机金刚石(河南)有限公司,本科,3-5年,"单片机,ARM处理器,STM32",1-1.6万,职位描述岗位职责1.负责单片机控制系统设计、PCB硬件电路设计、电子电路元器件选型等。2.负责设备电气原理图图设计、单片机系统软件开发、程序调试、技术支持。3.负责或参与科研项目申报、新产品开发及技术优化。岗位要求1.具有3年以上单片机系统设计开发经验。2.熟悉STM32/STC/ARM等系列单片机电路设计;熟知自动控制原理，具有扎实的单片机技术、数/模电子技术、电力电子技术、过程控制、运动控制等...,新材料,http://jobs.zhaopin.com/CCL1478463990J40911155615.htm,1000-9999人,2025-12-18 16:37:43
高级测试工程师,郑州,八六三软件,本科,5-10年,"软件测试,功能测试,性能测试",1.3-1.6万,职位描述岗位职责:1、负责建立符合公司业务发展需要的测试技术体系，质里保障体系，不断驱动选代优化；2、负责对软件质量问题进行跟踪分析和报告，推动测试中发现问题及合理解决；3 、参与过中大型项目，独立负责或牵头过项目质里保障工作，有人员团队建设经验，具备管理经验；4、负责公司财务、物联网、信息化等平台以及移动端、PC等终端产品的测试工作。任职要求：1、7年及以上工作经验，本科及以上学历，精通测试流程...,计算机软件,http://jobs.zhaopin.com/CC621497980J40816879109.htm,500-999人,2025-12-18 11:42:00
嵌入式硬件工程师,郑州,郑州赛奥电子股份有限公司,大专,3-5年,,9000-16000元,工作内容及职责：1、负责硬件系统方案设计、原理图与PCB设计、调试及测试验证；2、负责硬件的设计标准及验证方法的建立与完善，输出硬件标准设计文件、设计验证大纲；4、负责电气不良的原因分析，出具分析报告及改善建议；5、负责产品电磁兼容的整改，拿到整改通过结果；任职要求：1.电子类相关专业，熟悉模电、数电、电路分析，单片机、嵌入式系统等。2.能够理解分析电路原理图，能够使用常用的电子测量设备。 3.熟...,电气机械/电力设备,http://jobs.zhaopin.com/CC656358820J40738148306.htm,100-299人,2025-12-05 14:36:50
硬件工程师,郑州,郑州叮叮智能科技有限公司,本科,3-5年,,1.2-1.6万,岗位职责 1.负责公司硬件产品设计方案，关键技术研究； 2.负责完成产品原理图设计、PCB设计、可靠性设计、电磁兼容设计和元器件选型。 3.负责硬件产品设计文档、调试与测试文档、BOM文档、生产工艺要求等技术文件交付； 4.协助解决产品测试问题、完成新产品导入。 任职要求 1.有独立完成项目经验，3年以上嵌入式硬件产品开发经验，有产品量产经验优先； 2.熟悉基本的模拟和低速数字电路，可以灵活应用基...,计算机软件,http://jobs.zhaopin.com/CC428128180J40689824916.htm,100-299人,2025-11-21 09:24:15
硬件工程师,郑州,郑州润德光电科技有限公司,本科,5-10年,,8000-16000元,岗位职责:1.负责公司产品的嵌入式程序、样机调试等2.负责硬件电路的调试、测试、软硬件联调3.完成项目调试、验收及故障诊断分析和问题解决4.根据要求编写文档 任职要求:1.通信、电子、自动化等相关专业，5年以上嵌入式开发经验2.本科及以上学历 3.熟悉STM32等常用单片机开发4.常用的模拟及数字电路设计，PCB绘制，熟悉EMC规范5.熟练运用常用仪器进行电子电路测量分析6.熟悉I2C、SPI、R...,仪器仪表制造,http://jobs.zhaopin.com/CC630367320J40811405115.htm,100-299人,2025-11-14 00:00:01
嵌入式硬件工程师,郑州,河南众擎科技有限公司,本科,3-5年,"单片机,ARM处理器",8000-16000元,任职要求：1、学历：本科及以上。2、专业：电子工程、信号与信息处理、自动化等相关专业。3、工作经验：3年以上工作经验。4、技能要求：需要具备扎实的电子技术基础，熟悉电路设计、模拟电路、数字电路等方面的知识，以及PCB设计软件。5、专业能力：熟悉硬件电路的开发流程，能够独立承担单个项目的硬件设计，精通电路原理图绘制、PCB设计及调试，熟练使用Kicad、protel、AD等电路设计软件，熟悉 EMC...,电子设备制造,http://jobs.zhaopin.com/CC609962530J40724529510.htm,20-99人,2025-11-03 00:00:00
电子工程师,郑州,河南优德医疗设备股份有限公司,本科,3-5年,"PCB设计,C语言,电路设计,消费电子产品,医疗电子产品,设计,研发,嵌入式软件研发,嵌入式硬件研发,三类医疗设备,有源医疗设备,结构设计,电力电子产品,测试",8000-16000元,岗位职责 1、新产品技术调研分析，制定产品技术方案。 2、产品电子和嵌入式软件研发设计，解决产品开发中遇到的技术问题。 3、编写产品技术和注册资料，协助产品注册检验。 4、现有产品优化与维护，产品GB9706.1-2020整改与资料编写。 任职要求： 1、电子、自动化、通信、无线电通信及相关专业本科或以上学历，至少5年以上工作经验或硕士3年以上工作经验； 2、精通模拟及数字电路，能够独立进行电子电...,医疗设备/器械,http://jobs.zhaopin.com/CC347726480J40461132014.htm,300-499人,2025-07-28 00:23:02
硬件工程师,郑州,郑州畅想高科股份有限公司,本科,5-10年,"硬件测试,设计,PCB设计",9000-16000元·13薪,岗位职责： 1.负责硬件开发项目的技术方案制定，技术规格书编写； 2.硬件原理图、PCB设计，熟练使用c语言写单片机程序； 3.能独立完成产品项目开发； 招聘要求： 1、本科以上学历，5年以上项目开发设计经验； 2、对电磁兼容方面的设计具有一定的设计经验 3、有设计ARM相关电路经验，熟悉linux操作系统 福利待遇： 1、缴纳五险一金，签订劳动合同。 2、薪资待遇：无责任底薪+提成+全勤奖+节日...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142153830J40692820009.htm,100-299人,2025-07-03 00:23:00
硬件工程师,郑州,郑州睿讯微电子有限公司,本科,3-5年,"电路设计,PCB设计,嵌入式硬件开发",1-1.6万,1.根据项目进度和任务分配，完成符合功能要求的硬件开发产品。2.根据项目要求，完成线路板方案设计、器件选型、原理图及PCB绘制、调试、测试维护优化等工作，并对设计质量负责。3.负责协助硬件工中程师完成相关硬件设计。 4.参与产品设计过程硬件的设计评审，技术验证和技术确认。5.懂些结构的优先～职位福利：五险一金、绩效奖金、项目奖金、周末双休、鼓励内部创新、年轻化团队、团队气氛活泼,电子/半导体/集成电路,http://jobs.zhaopin.com/CC695279430J40409941015.htm,20-99人,2025-06-23 18:05:05
硬件工程师（国企）,郑州,郑州恒达智控科技股份有限公司,本科,3-5年,"EDA,4层板,模电数电",1-1.6万,1.本科及其以上学历，电子信息、通信工程、自动化等相关专业，年龄35周岁以下，3年以上工作经验；2.熟练应用常用EDA设计软件，具有4层板以上设计经验；3.熟悉嵌入式系统硬件架构，熟悉常用的外围器件，能够独立进行嵌入式平台的硬件设计及调试；4.具有较好的模电数电基础，熟悉常用通信接口，例如以太网、UART，RS485，CAN，SPI，I2C等；5.具有良好的硬件设计习惯，抗压能力强，责任心强；6....,仪器仪表制造,http://jobs.zhaopin.com/CC471530730J40713414110.htm,500-999人,2025-03-15 00:00:08
硬件开发工程师 五险一金周末双休,郑州,华讯(郑州)信息科技有限公司,本科,3-5年,"ARM开发,FPGA开发,硬件电路设计,硬件调试,嵌入式开发,器件选型,性能测试,硬件开发",8000-16000元,主要职责：1、根据产品需求，完成产品方案、原理图、PCB等详细设计2、根据产品方案需要，负责电子元器件的品牌，型号，规格选择3、依据公司流程，编写项目文档；4、负责产品硬件测试，并协助软件工程师完成系统测试，确保产品各项指标满足设计输入的性能及质量要求；5、负责单板信号完整性问题解决，通过仿真、测试、解析等技能以及专业经验保证互连的高质量交付岗位技能要求：1、熟悉常用通信器件的工作原理和一些常用的...,通信/网络设备,http://jobs.zhaopin.com/CCL1469419010J40457041911.htm,20-99人,2024-10-18 00:08:01
嵌入式硬件工程师,郑州,河南瑞通电气科技有限公司,本科,1-3年,,8000-16000元,岗位职责：负责电力产品的嵌入式硬件研发及样机调试。 任职要求：1、 电气工程、自动化、电子技术或计算机技术相关专业本科及以上学历；2、 熟练应用AD等设计软件，独立完成电路的仿真、原理图设计和PCB多层板设计；3、 具有电力相关产品2年以上研发经验，有无功控制器、智能电容、APF、SVG等研发经验者优先；4、 有较强的沟通协调能力、善于分析总结，有志于长期从事技术研发工作。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC462455380J40545585507.htm,20-99人,2024-10-17 09:28:06
测试工程师,郑州,郑州恒达智控科技股份有限公司,本科,5-10年,"QT,linux,嵌入式,自动化测试,性能测试",1-1.6万,1.本科及以上学历，机械、电子、计算机或自动化等相关专业。2.至少5年软件测试相关工作经验，其中至少2年团队管理经验。3.具备QT应用、嵌入式应用、Web服务应用以及Linux相关产品的开发经历；熟悉软件开发和测试生命周期，掌握主流测试工具和框架；有电液控产品、集控自动化测试、性能测试和安全测试的实践经验4.具有较强的学习能力，富有团队合作精神，责任心强；具有良好的沟通能力，协作能力及抗压能力。5...,仪器仪表制造,http://jobs.zhaopin.com/CC471530730J40713416010.htm,500-999人,2025-02-17 09:34:30
嵌入式高级硬件工程师,郑州,郑州如阳科技有限公司,本科,5-10年,单片机,1.1-1.5万,"岗位职责1、负责硬件产品的需求评估、技术评审，制定可行的技术路线。2、负责硬件产品详细设计及实现:原理设计、器件选型、PcB布局布线、硬件调试、电磁兼容设计、低功耗设计、可靠性设计。3、应用s/PI(如HyperLynx、Cadence Sigrity)仿真工具进行信号完整性分析,4、优化EM/EMC设计，确保产品符合国内、国际认证标准。5、负责硬件产品设计文档、调试与测试文档、BoM文档、生产工...",仪器仪表制造,http://jobs.zhaopin.com/CC498807680J40822039607.htm,100-299人,2026-01-12 09:14:57
硬件设计工程师,郑州,郑州畅想高科股份有限公司,本科,3-5年,"设计,PCB设计,ARM研发",8000-15000元,岗位职责： 1.负责硬件开发项目的技术方案制定，技术规格书编写；2.硬件原理图、高速PCB设计；3.能独立完成硬件产品设计开发、技术选型；招聘要求：1、本科以上学历，3年以上项目开发设计经验；2、对电磁兼容方面的设计具有一定的设计经验;3、有电子电路及ARM相关电路设计经验；4、有音视频相关硬件开发经验的优先。 福利待遇：1、缴纳五险一金，签订劳动合同。2、薪资待遇：无责任底薪+全勤奖+节日福利+...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142153830J40692796409.htm,100-299人,2026-01-12 00:04:40
pcb硬件工程师,郑州,山西飞马数据科技有限公司,本科,经验不限,PCB设计,8000-15000元,岗位内容： 1. 负责PCB板设计、制作和质量控制，确保符合客户需求及市场标准；2. PCB代工工厂资源调配，协调厂家完成生产任务；3. 根据公司需求，对工艺流程、测试流程等进行优化改进。任职要求：1. 熟练掌握各种PCB设计与制造软件；2. 了解国内外PCB行业发展动态，掌握常见的PCB工艺流程及PCB焊接技术；3. 具备良好的分析判断和计划组织能力，能够对工艺流程、设备、工具等进行评估和改进；...,云计算/大数据,http://jobs.zhaopin.com/CCL1390472480J40895608308.htm,20-99人,2026-01-10 01:21:58
高级硬件工程师,郑州,郑州如阳科技有限公司,本科,5-10年,,1-1.5万,"高级硬件工程师招聘要求岗位职责1、负责硬件产品的需求评估、技术评审，制定可行的技术路线。2、负责硬件产品详细设计及实现:原理设计、器件选型、PcB布局布线、硬件调试、电磁兼容设计、低功耗设计、可靠性设计。3、应用s/PI(如HyperLynx、Cadence Sigrity)仿真工具进行信号完整性分析,4、优化EM/EMC设计，确保产品符合国内、国际认证标准。5、负责硬件产品设计文档、调试与测试文...",仪器仪表制造,http://jobs.zhaopin.com/CC498807680J40821941407.htm,100-299人,2026-01-10 15:21:51
电子工程师,郑州,华之源,本科,1-3年,"研发,设计",8000-15000元,岗位职责项目前期技术研究：主导模拟IC项目技术可行性分析，配合跨部门完成立项评审电路设计与验证：根据产品需求完成模拟电路架构设计（含差分运放、带隙基准、振荡器等）执行电路仿真（Cadence/SPICE）、验证及性能优化版图协同设计：制定版图布局规范，指导Layout工程师完成版图设计确保版图与电路设计的匹配性（寄生参数控制、热分布优化等）测试支持：协助制定测试方案（DC/AC测试、时域/频域分析...,IVD,http://jobs.zhaopin.com/CC572849330J40818707501.htm,100-299人,2026-01-10 00:00:01
新能源硬件工程师(J10010),郑州,河南森源电气股份有限公司,本科,3-5年,"技术支持,硬件测试,充电桩",8000-15000元,岗位职责:1、负责公司充电桩系列产品的硬件研发、测试。2、负责充电桩产品的硬件技术管理工作，提供研发发展战略和产品研发技术路线，解决技术难点。3、负责充电桩解决方案评估，器件选型，成本控制，风险控制和质量控制。4、负责相关的技术文档编制。任职要求:1、电子/电气相关专业本科及以上学历。2、具有3-5年充电桩产品研发经验。3、熟悉充电桩行业相关标准、器件及工艺技术。4、了解安规、电磁兼容等相关内容。...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC263298510J40897586602.htm,1000-9999人,2026-01-08 15:53:21
嵌入式硬件工程师,郑州,许昌豫盛昌电气股份有限公司,本科,3-5年,"设计,PCB设计,ARM研发,硬件工程师,电力电子,EMC设计",1-1.5万,职位描述：1、负责电源、智能配电及控制类产品的开发；2、负责硬件电路的设计开发、部门小件研发电路板的焊接、调试；3、负责制定硬件技术方案设计，硬件需求分析，各阶段技术资料编写；4、负责硬件原理图、PCB板图设计，并完成产品设计的资料； 5、参与研发项目的评审、讨论，发现问题并提出优化建议； 任职要求： 1、本科及以上学历，电子工程、电力电子、自动化、计算机工程、通信工程等专业； 2、熟练运用EDA...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC601664020J40613280416.htm,100-299人,2026-01-07 11:59:10
