职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体免费流运营经理（包食宿）,郑州,郑州红蕃茄网络传媒有限公司,大专,3-5年,,1-2万,一、岗位工作：1、负责新媒体运营模块，包括各平台官方账号矩阵建设、内容运营、平台生态矩阵搭建、投放、转化等，对整体新媒体平台矩阵的增长负责；2、新媒体渠道运营，负责小红书、抖音、快手、微博等平台的日常运营，包括内容规划、内容撰写，粉丝互动等；3、通过新媒体平台(如视频号、抖音、快手等)进行医院宣传、医疗知识普及、医院介绍等内容；4、部门管理，带领新媒体运营团队，完成部门曝光、粉丝增长、互动、转化指...,广告/营销,http://jobs.zhaopin.com/CCL1515454020J40834818314.htm,20-99人,2026-01-05 10:03:54
IP操盘手（教培行业抖音赋能专家）面议,郑州,河南满效来客传媒有限公司,大专,3-5年,抖音,1-2万,【岗位核心价值】您不是来“做号”的，而是作为创始人IP的首席架构师，将其打造为公司业务的“顶级信任状”与“精准流量枢纽”。您的核心使命是：通过IP的商业化运营，直接驱动销售增长，奠定公司在“教培×抖音”领域的专家品牌地位。 【您将全面负责】1. IP战略制定： 规划IP人设、内容差异化路径及长期发展蓝图。2. 内容体系搭建： 策划击穿教培校长痛点的短视频、直播、专栏等内容矩阵。3. 流量与转化： ...,互联网,http://jobs.zhaopin.com/CCL1504691730J40867453503.htm,100-299人,2026-01-04 16:31:44
短剧编剧,郑州,郑州市剧联文化传媒有限公司,学历不限,1-3年,"网剧编剧,短剧编剧,小程序短剧编剧,短剧,小程序短剧",1.5-2万,短剧剧本撰写，了解付费流短剧爆点，能独立完成单个剧本，独立出选题，有过本经验优先，有数据优先。,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1516280460J40909673008.htm,20-99人,2026-01-04 11:27:50
月入1W+短视频内容制作 编导,郑州,河南奋景电子科技有限公司,大专,1-3年,"短视频,直播媒体,广告类,美妆类,信息流,抖音,快手,快消品",1-2万,郑州头部电商公司，月度GMC3000-5000W 消耗2000-3000W【岗位职责】1、确定IP账号定位，挖掘选题，把握视频整体风格调性；2、把握账号输出的视频风格，并根据需求对脚本进行修改和调整；3、根据剧本设计分镜头、拍摄手法及前期拍摄准备等；4、统筹现场拍摄，协调团队内部工作，把控好项目进度和质量，保证出片质量以及短视频后期剪辑；5、了解公司推广方向和粉丝特性，通过数据分析，撰写创意性视频...,电子商务,http://jobs.zhaopin.com/CCL1218479640J40862802315.htm,500-999人,2026-01-03 08:41:08
电商运营总监,郑州,华晟达(河南)智能仓储科技有限公司,本科,10年以上,"电商运营,新媒体运营",1.5-2万,岗位内容：1. 开发和执行公司运营策略，确保实现商业目标2. 负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率3. 管理和支持团队成员，提升工作效率和质量4. 监督运营数据分析，及时调整和优化运营方案5. 维护与合作伙伴和客户的关系，促进业务拓展任职要求：1. 本科以上学历，7年以上互联网或相关行业运营管理经验2. 具有深厚的战略规划和市场推广经验，熟悉多种用户获取渠道和运营模式3. 优秀...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1373032690J40906506408.htm,100-299人,2026-01-01 00:00:02
新媒体技术总监,郑州,郑州华柱白癜风医院,大专,3-5年,"医疗行业引流经验,医疗新媒体运营经验2年以上,短视频运营,小红书,知乎,抖音,快手,百家,医疗类,短视频平台",1.5-2万,"工作简介：我们是线上推广民营专科医院，工作内容是引流获客为主，目前自媒体全平台都在做。任职要求：1、大专以上学历，年龄25-35岁；2、3年以上医疗行业新媒体技术实操经验；3、理解新媒体运营逻辑，能将业务需求转化为技术方案，保障账号流量持续增长。上班时间：8:30-12:00,14:00-18：00，一天7.5h，周日固定休，法定节假日正常休息。福利待遇：1、底薪6000-8000+高提成，综合薪...",卫生服务,http://jobs.zhaopin.com/CC635784220J40899265608.htm,20-99人,2025-12-29 11:25:02
互联网中医运营总监,郑州,河南东方易元健康科技有限公司,大专,5-10年,"新媒体运营,toC",1.2-2万,岗位内容：1. 制定和执行公司互联网中医运营策略，实现业务增长和盈利目标2. 分析市场和用户需求，优化产品和服务的特性和差异性3. 挖掘和引入新的运营模式和流程，提高效率和降低成本4. 合理规划并管理预算，确保预算使用的高效5. 协调各部门和团队间的合作，保证工作流程的顺畅和高效任职要求：1.35岁以下， 互联网中医或相关行业运营管理经验2. 熟练掌握市场和流程管理的基本原则和理论3. 具有丰富的...,卫生服务,http://jobs.zhaopin.com/CC296471230J40819622607.htm,100-299人,2025-12-27 15:11:19
抖音直播运营 (MJ000143),郑州,湖北丝宝护理用品有限公司,本科,1-3年,"抖音,电商类",1-2万·13薪,岗位职责：1.负责抖音账号直播的日常管理和运营，包括账号直播前准备、直播中运营、直播后复盘等工作。2.制定并执行全方位的抖音直播策略，通过各类方式提升抖音账号的直播流量和成交量。3.监控平台直播数据，类目竞品数据，应报平台活动，优化提升直播质量。4.负责主播培训、主播话术优化、直播间搭建、直播设备优化等工作。5.负责流量投放等相关业务对接。 岗位要求：1.有独立运营思维，熟悉店铺运营及抖音平台运营...,快速消费品,http://jobs.zhaopin.com/CCL1444154620J40830227610.htm,1000-9999人,2025-12-26 09:33:13
新媒体运营经理,郑州,郑州航天新材料科技有限公司,本科,3-5年,"短视频平台,抖音,快手,微信视频号,新闻类,家装类,短视频运营,产品运营,直播运营",1.5-2万,1. 行业化战略制定： ① 制定符合家具板材行业特性的新媒体矩阵战略（重点布局：微信公众号、抖音、小红书、B站、设计师平台如建E网等）。 ② 深度理解B端与C端用户的不同需求，制定差异化的内容与运营策略。2. 专业化内容打造： ①内容策划： 主导策划“板材选购避坑指南”、“环保标准深度解读”、“潮流花色搭配方案”、“设计师案例分享”、“工厂探秘”等核心栏目。 ②内容生产： 领导或协同内容团队，产出...,装饰装修,http://jobs.zhaopin.com/CC285916610J40844356212.htm,100-299人,2025-12-26 00:00:01
快手视频号短视频运投一体10-20K,郑州,河南中际联盟生物科技集团有限公司,大专,1-3年,"抖音,快手,微信视频号",1.1-2万,岗位职责：1、负责磁力金牛带货短视频的推广投放；2、发掘用户需求，制定用户画像，针对选品方向制定并优化投放计划；3、搭建、操作金牛账号，把控投放成本，合理制定费用分配计划，对投放ROI负责。任职要求：1、20-35岁，一年以上磁力金牛或抖音千川投放经验；2、对数据敏感，能实时进行数据分析并优化调整，总结投放问题；3、对投流-转化过程有自己的理解，具备优秀的数据思维；做过付费流的优先福利：1、综合薪...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1352316930J40851887412.htm,100-299人,2025-12-25 09:06:47
兽药短视频口播达人,郑州,河南畜一堂畜牧科技有限公司,学历不限,经验不限,"抖音,快手,微信视频号",1.2-2万,岗位职责:根据公司产品定位拍摄并创作短视频，投放到相应平台任职要求:1.追求高收入并有毅力，有热情，想从事短视频带货，想年入百万者优先;2.公司免费培训短视频拍摄、剪辑技巧、短视频发布运营等相关内容;3.年龄要求20-40岁，性别不限，有农肥，兽药，主播等经验者优先；4.需要真人出镜录视频福利待遇:1.底薪4000+提成(20%-35%)。基本月薪1w-3w2.年终奖视公司业绩和个人贡献而定;3....,电子商务,http://jobs.zhaopin.com/CCL1483457090J40801265701.htm,100-299人,2025-12-25 00:00:01
高薪诚聘短视频编导,郑州,河南汇邦电子商务有限公司,大专,1-3年,"短视频,快消品,鞋服",1-2万,短视频编导：【岗位职责】1、内容策划及脚本撰写：根据产品特点、目标受众和营销目标，独立完成信息流广告短视频的创意构思和脚本撰写，确保内容新颖、吸引人且能有效传达产品价值；2、爆款视频拆解及复刻：深度拆解抖音平台鞋服及相关类目爆款视频，分析脚本结构、黄金3秒设计、痛点刺激、转化话术、节奏把控等核心要素；为团队提供可复用的创意模板；3、内容团队协作：提供清晰分镜脚本，协调团队完成脚本拍摄、视频剪辑、特...,电子商务,http://jobs.zhaopin.com/CCL1475278060J40832239614.htm,100-299人,2025-12-23 09:56:57
Ip运营总监,郑州,郑州植得口腔医院,大专,10年以上,"新媒体运营,用户运营,内容运营",1.5-2万,（一）岗位职责1、战略规划与体系构建：（1）深度理解创始人个性、专长、理念及集团战略，制定创始人个人IP的长期发展战略、年度运营规划及可量化的阶段目标（KPI）。（2）构建完整的IP定位体系（人设、价值主张、话语体系、视觉符号体系），确保与企业品牌高度协同、相互赋能。（3）建立IP内容矩阵（知识科普、行业观点、管理心得、人文情怀等）及覆盖微信、抖音、小红书等主流渠道的全平台分发策略及增长策略。2、...,医院,http://jobs.zhaopin.com/CC283585980J40815977401.htm,1000-9999人,2025-12-23 09:47:40
高薪新媒体运营经理,郑州,河南高世教育科技有限公司,大专,3-5年,,1.2-2万,寻找有梦想、有远见、有抱负的年轻人期待有成熟体系的我们可以遇到怀才待业的你岗位职责：1.负责整个自媒体平台（包括但不限于抖音、小红书等平台）的定位和内容建设的布局、结构等方面的整体规划；2.负责团队人员工作安排，工作执行效果的监督跟踪；3.负责对团队人员进行培训指导，流程规范，管理考核；4.带领团队根据公司营销目标，完成对应的引流目标；5.分析市场和研究竞争对手，并制定相关推广方案；任职要求：1....,培训/辅导服务,http://jobs.zhaopin.com/CC671513520J40752226409.htm,100-299人,2025-12-23 09:16:42
短视频编导策划,郑州,郑州诚然服饰有限公司,大专,3-5年,"短视频,直播媒体,广告类",1-2万,岗位职责： 1、负责短视频内容创作，设计选题，创意策划以及脚本撰写，制定拍摄方案（含道具和场地需求）。 2、负责跟拍，指导拍剪镜头和剪辑效果。 3、爆款视频拉片，有一定的短视频数据分析能力，定期对抖音账号数据进行分析整理，定位粉丝需求喜好。 4、吃透产品卖点和用户痛点，有一定的短视频数据分析能力 5、与运营，直播，商务团队紧密配合，确保视频内容与直播节奏，营销活动同频共振。 任职要求： 1、2年以...,新媒体,http://jobs.zhaopin.com/CCL1276514440J40849599702.htm,20-99人,2025-12-22 16:21:30
底薪8-1w+主管级别+短视频内容运营,郑州,郑州载望文化传媒有限公司,本科,1-3年,"抖音,快手,小红书,视频号,学科类,知识付费",1-2万,！！需要兼顾短视频内容策略、用户增长、商业化变现以及团队管理，同时紧密结合知识付费行业特性（IP打造、用户转化等）。主要负责账号：【Maria老师教英语、晁老师教学习方法、程老师说幼教】岗位职责：1.战略规划与目标制定：研究知识付费行业趋势，制定差异化短视频运营策略；能够根据公司营收目标，制定短视频渠道的GMV、用户增长、课程转化率等核心指标，并分阶段落地执行，主导多平台（抖音、视频号、B站、小红...,新媒体,http://jobs.zhaopin.com/CCL1481954580J40744332702.htm,500-999人,2025-12-22 15:20:00
高薪小红书运营主管,郑州,铂策(河南)企业管理有限公司,学历不限,3-5年,小红书,1-2万,"【岗位职责】1.主导爆品全周期运营,制定商品内容矩阵策略，优化标题关键词、封面视觉及用户痛点话术，单篇笔记带货转化率提升.2.标准化培训体系搭建，能通过数据诊断团队能力短板并制定改善方案。 【任职要求画像】1.3年以上小红书电商全案经验，主导过3个以上单品GMV破百万案例2.核心要求：具备经验丰富的打品能力熟悉供应链选品逻辑，掌握小红书「搜索词+场景痛点」爆款内容公式.3. 培训能力：精通SCQA...",企业服务,http://jobs.zhaopin.com/CCL1502032550J40712640816.htm,100-299人,2025-12-22 11:46:30
新媒体运营主管,郑州,易车公司,大专,1-3年,汽车类,1-2万,【工作职责】1、负责直播间统筹，制定直播策略，包括直播计划，主播排班，主播话术把控，短视频内容等2、监控直播数据并分析，根据现场数据情况做好直播复盘，不断优化直播策略;3、针对自然流直播间制定策略起量，熟知各大平台直播规则、流量逻辑、并时刻关注变化。4、主播团队培训与辅导：包括但不限于直播技巧、直播&互动话术、承接流量等，确保团队具备高效的直播承接能力;5、主播管理&招聘：关注各个主播产能，做好主...,互联网,http://jobs.zhaopin.com/CC136211330J40864916803.htm,1000-9999人,2025-12-19 15:45:43
新媒体直播主播,郑州,河南爱泰健康管理咨询有限公司,大专,无经验,"露脸,直播带货,种草分享,抖音,快手,小红书,情感聊天,娱乐才艺",1-2万,提供专业的直播指导，零作品，零粉丝，读搞子，从公域引流到私域，全程手把手指导。和观众唠嗑互动，输入轻松内容，零基础七天速成，私域流量快速变现，专业导师团队，拼尽全力助你逆袭！抓住流量风口，我们陪你日夜兼程，踩在时代的风口上，下一个变现赢家就是你！ 0经验/应届生/小白优先（没做过？没关系，带薪培训全程带飞）想挣money、爱自由，拒绝早八晚九的你（时间自由=生活工作双掌控）！ 点击投递，秒回。马上...,卫生服务,http://jobs.zhaopin.com/CC838507740J40815527111.htm,20-99人,2025-12-18 16:32:15
高级小红书运营,郑州,中犇科技有限公司,本科,3-5年,"小红书,内容运营",1.5-2万,一、岗位职责1.战略与规划：制定平台年度战略目标与执行路径，负责预算规划、资源调配及ROI管理，对整体GMV、流量成本及品牌影响力负责。2.体系与矩阵建设：从0到1搭建并迭代小红书内容运营体系、数据复盘模型及矩阵号管理标准，主导孵化核心IP账号，建立可复制的增长模型。3.团队管理与赋能：组建并管理专业化运营团队，建立人才梯队，通过流程优化、工具提效与专业培训，持续提升团队整体战力。4.商业闭环构建...,计算机软件,http://jobs.zhaopin.com/CCL1264247710J40817931907.htm,500-999人,2025-12-18 16:02:27
直播运营总监,郑州,易车公司,大专,3-5年,"抖音,快手",1-2万,【工作职责】1、负责直播间统筹，制定直播策略，包括直播计划，主播排班，主播话术把控，短视频内容等2、监控直播数据并分析，根据现场数据情况做好直播复盘，不断优化直播策略;3、针对自然流直播间制定策略起量，熟知各大平台直播规则、流量逻辑、并时刻关注变化。4、主播团队培训与辅导：包括但不限于直播技巧、直播&互动话术、承接流量等，确保团队具备高效的直播承接能力;5、主播管理&招聘：关注各个主播产能，做好主...,互联网,http://jobs.zhaopin.com/CC136211330J40864914803.htm,1000-9999人,2025-12-19 15:40:31
IP运营总监,郑州,郑州植得口腔医院,大专,5-10年,"新媒体运营,toC",1.5-2万,岗位职责1、战略规划与体系构建：（1）深度理解创始人个性、专长、理念及集团战略，制定创始人个人IP的长期发展战略、年度运营规划及可量化的阶段目标（KPI）。（2）构建完整的IP定位体系（人设、价值主张、话语体系、视觉符号体系），确保与企业品牌高度协同、相互赋能。（3）建立IP内容矩阵（知识科普、行业观点、管理心得、人文情怀等）及覆盖微信、抖音、小红书等主流渠道的全平台分发策略及增长策略。2、内容生...,医院,http://jobs.zhaopin.com/CC283585980J40815063301.htm,1000-9999人,2025-12-17 16:25:04
抖音及拼多多运营,郑州,河南蔚能新能源有限公司,大专,1-3年,快手,1-2万,岗位内容：1. 策划和制定短视频运营的整体方案，包括选题、拍摄、剪辑等。2. 负责短视频平台的日常运营，管理用户关系和社群运营。3. 数据分析和监测，根据数据进行调整和优化。任职要求：1. 有2年以上互联网短视频运营经验，熟悉短视频平台规则和运作规律。2. 具备良好的沟通能力和团队协作精神，能够承受工作压力。3. 熟练使用各类短视频制作软件或工具，具备基本的摄影及剪辑技巧。,新能源,http://jobs.zhaopin.com/CCL1503114370J40767529210.htm,20-99人,2025-12-16 10:54:33
大厂直招新媒体运营+五险一金,郑州,易车公司,学历不限,3-5年,"新媒体运营,小红书运营,获客留资",1-2万,！易车大厂直招新媒体运营啦！ 【岗位职责】1、核心直播运营与内容搭建：负责汽车品牌/车型在小红书平台从0到1的直播体系搭建、策划与全程执行。独立完成直播脚本策划、场景布置、产品卖点梳理及互动环节设计，确保直播专业性与转化效果。负责日常小红书笔记（图文/短视频）的内容策划、制作与发布，强化品牌认知，为直播引流。深度分析汽车用户兴趣点，创作兼具专业性与网感的爆款内容，提升账号粉丝粘性与活跃度。2、私域...,互联网,http://jobs.zhaopin.com/CC136211330J40864799703.htm,1000-9999人,2025-12-19 11:39:44
线下体验店负责人,郑州,郑州樱桃服饰有限公司,本科,5-10年,"门店运营,新媒体运营,销售运营,体系搭建",1.5-2万·13薪,公司介绍：成立于2010年，深耕电商服装领域15年，专注于自有品牌的研发设计、生产、品牌建设与线上销售。旗下拥有“嬉皮少nv”、“慕爱人”、“谜团”多个知名品牌。 一、岗位职责： 1.从0-1搭建与运营线下体验店，主导原型店落地，负责线下体验店的选址、筹备、团队组建等工作。 2.建立并运行「用户试穿反馈-产品优化」闭环系统，- 通过观察、访谈、表单（如用户试穿体验反馈表）等方式，系统收集用户版型、...,电子商务,http://jobs.zhaopin.com/CC364873630J40819761609.htm,100-299人,2025-12-16 09:47:16
AI SaaS产品运营总监 / 高级运营经理 (带团队),郑州,中科九洲科技股份有限公司,本科,3-5年,"新媒体运营,产品运营",1-2万,岗位核心目标：1.全面负责公司AI SaaS产品（Web/App/小程序）在核心互联网渠道（官网、产品站、知乎、微信公众号、视频号、小红书、抖音等）的用户增长、活跃、留存及付费转化。2.从0到1搭建并领导高效、专业的互联网运营团队（内容、渠道、用户、活动等），建立标准化运营流程。3.深度参与产品迭代与市场策略制定，通过运营数据洞察驱动产品优化与业务增长，达成核心业务指标（注册量、DAU/MAU、付...,计算机软件,http://jobs.zhaopin.com/CC141133490J40797398513.htm,100-299人,2025-12-15 00:05:02
急招上市公司抖音直播运营+高薪+五险一金！,郑州,易车公司,学历不限,1-3年,汽车类,1-2万,【岗位职责】1. 主播能力提升- 诊断主播短板（话术/留资/产品理解），设计成长路径（新人→标杆）- 通过话术训练、场景模拟缩短新人成熟周期2. 数据驱动优化- 每日复盘留资率/停留时长等直播数据，定位话术问题并优化模板- 关联数据波动与直播策略，推动技术更新落地3. 团队目标管理- 拆解营收目标为主播日指标（留资量等达标率）- 建立开播SOP，实时监控数据并实施主播关怀4. 合规风控保障- 审核...,互联网,http://jobs.zhaopin.com/CC136211330J40862475803.htm,1000-9999人,2025-12-18 14:10:46
抖音传媒运营总监/双休/团队可自建/到点下班,郑州,河南融石金融服务有限公司,学历不限,1-3年,"toB,toC,直播运营,新媒体运营",1-2万,招聘《抖音传媒运营总监》①待遇：纯底7000-11000~提成：成交额%提成②休息：双休——————————一、具体工作↓:1.带团队，出客咨，做成交二、岗位要求↓：1.有传媒公司经理以上经历2.懂线上流量，能做客咨做成交3.能培训、能带团队做业绩关于见面-建正东方中心A座801见面时间：9.30-17.30-期待一起共事,企业服务,http://jobs.zhaopin.com/CCL1478496170J40778911216.htm,20-99人,2025-12-11 13:31:27
招商运营总监,郑州,河南天照实业有限公司,大专,3-5年,"新媒体运营,门店运营,销售运营",1-2万,公司是一个集团公司，涵盖大健康/中医院/中医馆的运营，利用碳方科技和中医对慢病和肿瘤防治有独到之处。经过6年的临床对肿瘤治疗有很好的疗效。,房地产开发,http://jobs.zhaopin.com/CC619070220J40818025614.htm,20-99人,2025-12-11 10:02:10
信息流编导（在线教育）,郑州,北京高途云集教育科技有限公司,本科,3-5年,"短视频,教育类,小红书,投放,内容运营",1.5-2万,1、负责k9素养课推广在小红书/抖音/视频号等平台种草短视频内容的选题，输出创意脚本、分镜头，把控现场拍摄； 2、熟悉小红书平台的内容偏好及效果分析，可持续提供高质量的原创视频素材获客，与投放部门共同为ROI负责； 3、具备出色的小红书文案能力及审美能力，能够洞察用户需求，独立产出优质内容. 4、可数据化且阶段性的总结复盘，并优化迭代各环节内容运营工作与传播效果。 小红书投手：任职要求： 1、统招...,培训/辅导服务,http://jobs.zhaopin.com/CC475394730J40876763202.htm,10000人以上,2025-12-08 15:57:43
汽车新媒体讲师,郑州,上海乐成星球文化传播有限公司,学历不限,1-3年,"企业培训,职业与技能培训,线下授课",1-2万,岗位职责:1.负责汽车新媒体抖音，视频号，小红书等线下赋能培训授课及实操指导2.结合市场趋势及项目需求，制定培训课程 及做好后链路培训数据交付 3. 有驻店培训及新媒体直播培训经验 4.有独立驻店做自媒体直播短视频培训经验 5.参与基地汽车主播直播赋能工作，能够进行内训提升 无相关经验勿扰！！ 岗位要求: 1.了解汽车知识，熟悉自媒体平台运营规则 2.有汽车主播/培训/新媒体运营等行业经验优先 3...,汽车智能互联,http://jobs.zhaopin.com/CCL1512886630J40730203506.htm,100-299人,2025-12-08 14:37:33
汽车主播运营经理,郑州,易车公司,高中,1-3年,"抖音,小红书,视频号,汽车类",1-2万,【工作职责】1、负责直播间统筹，制定直播策略，包括直播计划，主播排班，主播话术把控，短视频内容等2、监控直播数据并分析，根据现场数据情况做好直播复盘，不断优化直播策略;3、针对自然流直播间制定策略起量，熟知各大平台直播规则、流量逻辑、并时刻关注变化。4、主播团队培训与辅导：包括但不限于直播技巧、直播&互动话术、承接流量等，确保团队具备高效的直播承接能力;5、主播管理&招聘：关注各个主播产能，做好主...,互联网,http://jobs.zhaopin.com/CC136211330J40861469003.htm,1000-9999人,2025-12-05 11:57:49
直播运营6k+3%提成,郑州,河南泡泡互娱文化传媒有限公司,学历不限,无经验,"抖音,才艺类,情感类,直播运营,新媒体运营,娱播运营",1-2万,【薪资待遇】试用期无责保底5000，转正无责保底6000，永久保底，提成总流水的3个点。月休4天（不需要招聘主播，公司持续性对接主播，无上限上人，能力越强接的主播越多）【岗位要求】接受小白，一对一教学，有娱乐主播公司带主播经验者优先【工作内容】全程跟播(主播站位，状态，气氛，话术，内容)监管，下播复盘(本场直播内容总结＋问题改善）定期模式调整，新人主播培训(上播基本话术，直播模式内容），主播心态调...,广播/影视,http://jobs.zhaopin.com/CCL1487240110J40904616808.htm,100-299人,2025-12-05 10:17:53
电商运营总监,郑州,银基国际旅游度假区,本科,5-10年,"直播运营,toC,新媒体运营",1-2万,统筹负责银基KA业务抖音代运营及达运工作，对品牌自播及短视频的整体运营策略进行统筹管理，包括但不限于：1、精通运营方向，人群特点，内容展现形式，深入理解公司业务战略，根据产品特点及文化，制定部门中长期发展规划与目标，全面负责部门的监督与管理工作；2、根据公司年度业绩任务，负责渠道的人货场管理、销售目标、ROI拆解，细化周度、月度、季度的指标并落实推进；3、负责渠道的整体运营管理，对账号运营数据和销...,旅游服务,http://jobs.zhaopin.com/CC403101030J40847079713.htm,1000-9999人,2025-12-04 10:00:58
新媒体业务负责人/双休！！！！,郑州,河南融石金融服务有限公司,学历不限,1-3年,"短视频平台,抖音,快手,教育类,短视频运营,电商运营,直播运营,运营管理",1-2万,我们正在寻找一位专业、经验丰富的运营总监，负责全面管理公司的运营活动，确保各项业务流程的高效运作。工作内容：1. 制定和执行运营策略，确保公司业务目标的达成；2. 优化业务流程，提高运营效率；3.分析互联网自媒体平台的日常运营及推广工作，提出改进方案；5. 监控市场动态，调整运营策略以适应市场变化。岗位要求：1. 2-3年以上互联网或相关行业运营管理经验，有培训经验优先考虑；2. 具备良好的战略规...,企业服务,http://jobs.zhaopin.com/CCL1478496170J40776894716.htm,20-99人,2025-12-03 14:24:04
医疗APP运营总,郑州,河南聚福医药有限公司,本科,5-10年,"产品运营,用户运营,新媒体运营,toB,线上+线下运营,管理能力,推广策划与实施",1-2万,【关于我们】我们打造的数字健康创新科技项目，致力于通过技术赋能基层医疗。我们的核心产品是一款服务于广大诊所及医生、患者的线上互联网医院APP，旨在帮助医疗机构提升运营效率、拓展服务半径、优化患者体验。目前产品已完成初步验证，正处于市场加速拓展的关键阶段。我们寻找的不仅是一位管理者，更是一位能与我们共同定义行业未来的“增长联合创始人”。【岗位使命】作为公司市场与增长的总负责人，您将全面操盘产品的商业...,医药批发/零售,http://jobs.zhaopin.com/CCL1474408940J40904217708.htm,100-299人,2025-12-03 13:48:03
新媒体运营总监,郑州,河南仲华国医馆有限公司,学历不限,经验不限,新媒体运营,1-2万,岗位职责：1、统筹规划新媒体平台的内容策略，提升账号的互动性和粉丝的活跃度;2、监控和分析新媒体运营效果，根据数据反馈调整运营策略;3、跟踪新媒体行业动态，把握用户需求，不断创新内容形式和运营方法。4.分析市场趋势和竞争对手，制定相应战略和解决方案。5.技术支持工作：负责指导抖音视频技术处理（含切片、剪辑、后期包装），解决技术问题并引入新视频技术工具，提升内容制作效率与质量。6.团队管理与建设：组...,卫生服务,http://jobs.zhaopin.com/CCL1265246690J40819371514.htm,100-299人,2025-12-02 16:32:35
小红书直播运营经理-高端护肤品,郑州,碧佳实业,大专,3-5年,"小红书,美妆类",1.5-2万,岗位职责：1、直播体系搭建与定位：主导天露芬小红书直播体系搭建与完善，深度结合品牌调性，设计差异化直播内容，明确的直播间风格，推动GMV、观看时长、粉丝转化等核心指标达成；2、直播间基建与爆品孵化：优化直播间场景、流量承接链路及转化模型，持续迭代运营策略，打造“高粘性、高转化”的标杆直播间，重点推动明星单品/礼盒的爆发式增长；3、阶段性策略制定与落地：根据品牌目标制定阶段性直播运营策略，推动策略从...,日化,http://jobs.zhaopin.com/CC391444010J40970410004.htm,100-299人,2025-12-01 11:11:24
互联网医院APP运营总监（线上+线下）,郑州,河南聚福医药有限公司,本科,3-5年,"新媒体运营,产品运营,用户运营,toB,线上+线下运营,管理经验,运营思维",1-2万,【关于我们】我们打造的数字健康创新科技项目，致力于通过技术赋能基层医疗。我们的核心产品是一款服务于广大诊所及医生、患者的线上互联网医院APP，旨在帮助医疗机构提升运营效率、拓展服务半径、优化患者体验。目前产品已完成初步验证，正处于市场加速拓展的关键阶段。我们寻找的不仅是一位管理者，更是一位能与我们共同定义行业未来的“增长联合创始人”。【岗位使命】作为公司市场与增长的总负责人，您将全面操盘产品的商业...,医药批发/零售,http://jobs.zhaopin.com/CCL1474408940J40904215608.htm,100-299人,2025-12-03 13:41:31
教育新媒体运营无责6000急招！！,郑州,河南淼栩教育科技有限公司,大专,1-3年,"短视频平台,抖音,微信视频号,教育类,内容运营,短视频运营,直播运营",1.5-2万,公司提供长期稳定的工作环境与成长环境，提供良好的福利待遇，提供真实招聘信息，不接受寻求短期工作的人员，无长期稳定工作意向勿扰！！【岗位职责】：1.负责抖音、视频号等主流平台的日常运营，包括内容策划、撰写、编辑、排版及发布，确保内容贴合品牌调性且具有吸引力；2.跟踪行业热点、平台算法及用户偏好，快速产出爆款内容，提升账号曝光量、阅读量及流转率；3.定期分析运营数据，根据数据优化运营策略及内容方向。4...,学校/学历教育,http://jobs.zhaopin.com/CCL1486015870J40905629315.htm,20-99人,2025-11-24 11:06:45
知识付费+直播运营主管/总监,郑州,郑州载望文化传媒有限公司,本科,1-3年,"知识付费,教育类,抖音,小红书,哔哩哔哩",1.5-2万,岗位内容：1. 制定并推进直播策略的升级和优化，提高用户关注度和活跃度；2. 分析对标帐号及用户需求，设计、组织、执行在线直播活动；3. 负责直播内容审查，提高直播质量和用户体验；4. 对直播账号数据进行分析和统计，总结经验并提供优化建议。任职要求：1. 有丰富的线上直播运营经验(限知识付费赛道教育类版块)，成功案例丰富；2. 具备较强的市场营销能力和商业敏锐度；3. 熟悉主流直播平台，对用户需求...,新媒体,http://jobs.zhaopin.com/CCL1481954580J40736346602.htm,500-999人,2025-11-24 10:44:13
app运营经理,郑州,河南聚福医药有限公司,本科,5-10年,"产品运营,用户运营,商业化产品,增长产品,新媒体运营,toB,toC,线上+线下运营",1-2万,职位描述关于我们】我们打造的数字健康创新科技项目，致力于通过技术赋能基层医疗。我们的核心产品是一款服务于广大诊所及医生、患者的线上互联网医院APP，旨在帮助医疗机构提升运营效率、拓展服务半径、优化患者体验。目前产品已完成初步验证，正处于市场加速拓展的关键阶段。我们寻找的不仅是一位管理者，更是一位能与我们共同定义行业未来的“增长联合创始人”。【岗位使命】作为公司市场与增长的总负责人，您将全面操盘产品...,医药批发/零售,http://jobs.zhaopin.com/CCL1474408940J40842795808.htm,100-299人,2025-12-03 11:31:01
