职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
教育新媒体运营无责6000急招！！,郑州,河南淼栩教育科技有限公司,高中,1-3年,"短视频平台,抖音,微信视频号,教育类,内容运营,短视频运营,直播运营",1.5-2万,公司提供长期稳定的工作环境与成长环境，提供良好的福利待遇，提供真实招聘信息，不接受寻求短期工作的人员，无长期稳定工作意向勿扰！！【岗位职责】：1.负责抖音、视频号等主流平台的日常运营，包括内容策划、撰写、编辑、排版及发布，确保内容贴合品牌调性且具有吸引力；2.跟踪行业热点、平台算法及用户偏好，快速产出爆款内容，提升账号曝光量、阅读量及流转率；3.定期分析运营数据，根据数据优化运营策略及内容方向。4...,学校/学历教育,http://jobs.zhaopin.com/CCL1486015870J40905627615.htm,20-99人,2025-11-24 11:04:44
月入1W +律所直播运营,郑州,河南佳鑫律师事务所,学历不限,经验不限,"抖音,快手,小红书,电商类,新闻类,教育类",1-2万,岗位内容1.有快手、抖音、视频号等平台运营经验；2.会数据分析，就像魔法棒一样，轻松拿捏各种数据报表，拥有强大的数据分析能力；3.负责视频号等平台直播运营，总结，数据分析等；4.进行视频号等平台直播运营日常工作，做好后台监控包括直播前设备的调试，主播排期等；任职要求：1.善于沟通、团队合作，工作细致认真，诚实可靠。2.熟练掌握使用办公软件3.良好的逻辑思维和解决问题的能力，富有服务意识和责任感,咨询服务,http://jobs.zhaopin.com/CC203513730J40812877709.htm,100-299人,2025-11-24 09:13:02
APP运营总监,郑州,河南聚福医药有限公司,本科,5-10年,"用户运营,产品运营,新媒体运营,增长产品,APP推广0-1,toB",1-2万,职位描述关于我们】我们打造的数字健康创新科技项目，致力于通过技术赋能基层医疗。我们的核心产品是一款服务于广大诊所及医生、患者的线上互联网医院APP，旨在帮助医疗机构提升运营效率、拓展服务半径、优化患者体验。目前产品已完成初步验证，正处于市场加速拓展的关键阶段。我们寻找的不仅是一位管理者，更是一位能与我们共同定义行业未来的“增长联合创始人”。【岗位使命】作为公司市场与增长的总负责人，您将全面操盘产品...,医药批发/零售,http://jobs.zhaopin.com/CCL1474408940J40904190608.htm,100-299人,2025-12-03 11:29:01
12K-25K直播间负责人(自有品牌+五险一金）,郑州,河南巴巴胡品牌管理有限公司,大专,3-5年,"抖音,电商类,美妆类",1.2-2万,1、直播策划与执行： 负责基于产品功效与用户痛点，策划直播主题、脚本及话术，确保专业、合规的内容输出，有效引导销售转化。2、付费流量投放： 独立负责直播间的广告投放（如千川、信息流），通过精准定向与数据优化，提升直播间的流量精准度与投产比（ROI）。3、数据监控与优化： 实时监控直播数据（观看、互动、成交等）及投放数据，进行复盘分析，持续优化直播策略与投放计划。4、用户互动与信任构建： 主导直播间...,电子商务,http://jobs.zhaopin.com/CCL1485672270J40901862908.htm,300-499人,2025-11-21 15:10:45
首席内容官,郑州,郑州傅家俊体育有限公司,本科,3-5年,,1.5-2万,岗位职责：1、负责公司内容战略的制定与执行，确保内容质量和创新性，提升品牌影响力；2、领导内容创作团队，指导内容生产流程，优化内容输出效率；3、与市场和品牌团队紧密合作，策划具有影响力的内容营销活动；4、监控行业动态，把握内容趋势，及时调整内容方向以符合市场需求；5、建立和维护与关键媒体及意见领袖的关系，拓展内容传播渠道。任职要求：1、学历与专业： 统招本科及以上学历，211院校优先。中国语言文学...,体育,http://jobs.zhaopin.com/CCL1492296160J40901551408.htm,100-299人,2025-11-20 11:23:04
ip操盘手,郑州,许昌三棵树食品有限公司,大专,1-3年,,1.1-2万,你是IP的“灵魂塑造师”与“商业操盘手”。你不仅需要深刻理解IP主理人的特质，更要将其转化为持续、优质、有吸引力的内容，并通过多平台运营策略，最终实现个人品牌价值的最大化与商业化落地。你不是简单的运营，而是IP的“共创者”与“合伙人”。职位描述:1. IP战略定位与策划:深度挖掘并梳理IP主理人(创始人、专家、CEO、创作者等)的核心优势、专业知识与个人魅力，进行精准的人设定位。●负责制定IP账号...,食品/饮料,http://jobs.zhaopin.com/CC860490180J40816054310.htm,100-299人,2025-11-18 10:41:05
医美线上运营经理,郑州,誉美医院管理集团有限公司北京分公司,大专,3-5年,"新媒体运营,电商运营,内容运营",1.2-2万,1.参与制定年度、月度市场产品传播方案，负责年度月度品牌策略的执行、审核、预算和审核投放费用的把控，以及后期报告分析； 2.提升品牌形象，负责公司对外大型公关活动的创意、策划、管理与执行，包括对外品牌宣传活动，跨界合作等； 3.负责和PR、自媒体及各种资源的沟通与方案执行，并不断挖掘新的合作方和合作方式； 4.负责拓展及维护媒体关系及合作机构关系，进行媒体资源整合和维护，审核媒介投放方案的效果及转...,医院,http://jobs.zhaopin.com/CCL1224391470J40776423307.htm,500-999人,2025-11-18 10:34:45
线上运营总监,郑州,河南优姿健康咨询有限公司,大专,3-5年,"新媒体运营,用户运营,直播运营",1.5-2万,岗位职责：1.. 负责抖音、美团等线上部门的运营管理。2. 根据公司的发展战略，制定品牌连锁店加盟店、直营店的年度运营规划和中长期发展计划；4. 组织和实施营销企划方案，制定年度业绩目标并带领团队完成销售和利润目标；5. 负责分析各系统在经营中存在的问题，制定解决方案并跟进实施，辅助完成经营目标；任职要求：1. 5年以上美业或大健康从业经验，3年以上门店运营管理经验，2年以上直营体系管理经验，大专...,美发/美容/保健,http://jobs.zhaopin.com/CCL1468172060J40850093812.htm,100-299人,2025-11-17 11:01:37
15K-25K小红书主管/经理,郑州,河南巴巴胡品牌管理有限公司,大专,3-5年,"图文平台,小红书,膳食,大健康,内容运营,产品运营",1.2-2万,【岗位职责】1、负责小红书的后台的运营和监控;2、熟悉并合理运用营销推广手段给店铺引流量，提高转化率，保持用户粘性;3、制定小红书编辑团队的管理和运营计划，推广活动的策划，组织，执行;4、负责小红书编辑的团队扩建，提高小红书笔记的质量，给小红书编辑新人做职业规划并培训新人;5、定期策划、组织小红书推广活动，并进行分析和评估效果;【任职要求】1、大专及以上学历，2以上年小红书团队经验2、有成功带大健...,电子商务,http://jobs.zhaopin.com/CCL1485672270J40900299408.htm,300-499人,2025-11-14 11:39:53
家装运营总监,郑州,河南东方华然装饰设计有限公司,大专,5-10年,"新媒体运营,抖音运营,CAD,PS",1.2-2万,1、根据客户需求制定设计方案，准确把握客户心理需求，做出符合客户要求的设计方案；2、 主持装修预算，代表公司同客户签订装修合同；3、参与公司装饰项目的设计管理，提出设计意见；4、负责装修施工质量及进度的跟进管理；5、与客户讨论确定方案及预算并做好售前、售中、售后对客户的全程服务；6、对公司整装及材料品牌、预算及公司销售方案要熟悉；任职资格：1、室内设计或环境艺术设计类相关专业；2、至少5-6年及以...,装饰装修,http://jobs.zhaopin.com/CCL1307614470J40757646114.htm,20-99人,2025-11-14 09:58:33
tiktok运营（月入1w+）,郑州,河南宛韵信息科技有限公司,大专,经验不限,"TikTok,虎牙直播,快手,才艺类,游戏类,情感类",1-2万,【薪资待遇】：保底4k-8K+提成+各种奖金(具体薪资需要面谈），月度综合1w+；弹性工作：每天跟播时长6小时，月休4天拥有透明完善的晋升体系【岗位职责】： 1.负责Tik Tok平台的娱乐直播内容策划与运营管理； 2.监控直播数据，分析用户行为，优化直播效果，提升直播间互动性和观看率； 3.负责主播直播间安排，与主播保持良好沟通，了解他们的需求和期望，提供个性化直播，负责主播账号打造； 4.密切...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1357918090J40818101814.htm,20-99人,2025-11-14 00:08:02
ip操盘手,郑州,河南彭世健康管理集团有限公司,大专,1-3年,,1.5-2万,岗位职责1、负责创始IP抖音账号短视频内容策划，包括但不限于项目的前期策划，创意构思选题，脚本攥写，分镜本，选角和整体的视频内容把控。2、对视频的整体风格把控，收集和分析数据，根据数据及时调整策略，优化内容产出。3、至少1年以上抖音短视频创作经验，有抖音短视频编导及脚本攥写能力经验了解商业类视频包括但不限于剧情，短句，口播的写经验。4、了解各平台规则和内容逻辑，对线上短视频内容不断创新，探索和实践...,美发/美容/保健,http://jobs.zhaopin.com/CCL1225418880J40679344310.htm,10000人以上,2025-11-13 11:28:09
五险一金、年假、午餐、各种奖金不出镜直聘优秀主播,郑州,威佳集团,大专,1年以下,"抖音,快手,小红书,汽车类",1-2万,岗位职责： 1、通过新媒体平台直播及拍摄短视频，向粉丝介绍产品;与粉丝互动，活跃气氛，引导粉丝关注直播间，提升在线人数; 2、配合新媒体运营，效果跟踪分析，进行直播及短视频调整，优化直播及短视频、提高用户参与度、增强粉丝粘性; 岗位要求: 1、有电商直播经验优先 2、熟悉网络聊天，性格开朗，反应机敏，善于表达，自我调节能力佳 3、形象佳，态度积极，性格活跃，善于沟通 4、具有较强的控场能力，有团队...,零售/批发,http://jobs.zhaopin.com/CC149038400J40670605214.htm,1000-9999人,2025-11-12 14:19:44
清吧/酒馆/雪茄吧运营,郑州,河南贯铭实业有限公司,大专,1-3年,"新媒体运营,抖音,快手,小红书",1-2万,岗位内容：1. 负责整个店面的运营管理，精通线上线下引流通道；2.精通各种饮品的配比和制作，提供优质的饮品服务。3. 维持酒吧环境整洁有序，确保酒吧日常运营正常。任职要求：1. 对于酒吧文化和行业趋势有一定的了解，懂得不断学习和进步。2. 擅长团队合作，能够与其他员工合作，共同为客户提供优质服务。3. 具有较强的工作责任心和职业道德素养，高效执行工作任务。,工程施工,http://jobs.zhaopin.com/CCL1246070030J40732898706.htm,100-299人,2025-11-12 14:18:26
电商内容运营,郑州,郑州市奥斯顿机械设备有限公司,大专,1-3年,"视频类,直播类,抖音,快手",1-2万,岗位职责：策略规划： 制定抖音、快手、视频号三平台的月度内容日历、直播排期与粉丝增长策略。内容策划与制作： 策划短视频脚本（侧重硬核测评、场景剧情等）；统筹视频拍摄与后期剪辑，确保内容质量与发布频率。数据驱动运营： 每日监控账号数据（播放、涨粉、转化率），分析复盘，持续优化内容方向与投放策略。广告投放： 负责DOU+、千川等效果广告的投放，精准控制预算，追求最优ROI。店铺与供应链协同： 管理短视...,零售/批发,http://jobs.zhaopin.com/CC202474780J40813672110.htm,100-299人,2025-11-04 17:00:58
新媒体运营总监,郑州,河南加谷沃农业科技有限公司,大专,3-5年,"新媒体运营,直播运营",1-2万,岗位职责：1、在抖音、快手和视频平台上面全面布局，通过短视频或其他方式引流进行转化；2、负责新媒体运营发展和布局，带领团队小伙伴，根据当下时势对业务做出调整以及优化，给小伙伴们提供业务方向和指导；3、参与运营推广部门的全面管理，包括团队建设、人员培养、产品分类等方案的制定；4、根据数据分析，及时调整适合平台以及团队的推广手法，制定自己的业务模型。任职要求：1、有工作经验，熟知抖音、快手和视频号的操...,农/林/牧/渔,http://jobs.zhaopin.com/CC320088880J40898024708.htm,20-99人,2025-11-04 16:43:07
电商短视频编导/有双休/五险一金/综合2w+,郑州,河南聚量信息技术有限公司,本科,1年以下,"短视频,广告类,3C,小家电,运投",1-2万,短视频编导：【公司简介】聚量成立于2019年，短短4年时间年营收规模达已达到了60亿+，在职人数超千人，办公区域万余平！是河南TOP1龙头产研销售一体的专业电商企业，合作世界五百强家电品牌:美的、康佳、创维、苏泊尔、松下等等，涵盖一类、二类、三类各个板块，核心赛道二类抖直播带货，产品涵盖3c数码、小家电、洗护、百货类等。【工作职责】1.负责电商信息流短视频选题策划、脚本撰写；2.协调拍摄制作（演员...,电子商务,http://jobs.zhaopin.com/CCL1289012670J40963779004.htm,1000-9999人,2025-11-04 11:59:09
抖音直播运营经理（六险一金）,郑州,郑州吉诺数字科技有限公司,大专,1-3年,"抖音,快手,小红书,电商类",1-2万,岗位内容：1. 制定和执行直播计划，保证直播质量和连续性；2. 定期与用户、合作方取得联系，建立有效的工作沟通；3. 撰写直播活动方案，包括策划、设计等；4. 对直播账号数据进行分析和统计，总结经验并提供优化建议。任职要求：1. 要求有宠物用品直播相关经验2. 具备较好的语言表达能力和社交能力；3. 熟悉直播内容分类和流派，对直播行业趋势有一定了解。,食品/饮料,http://jobs.zhaopin.com/CCL1411199580J40868760915.htm,20-99人,2025-11-04 00:04:41
新媒体主播（鸿蒙智行 智界享界）,郑州,河南博行汽车集团有限公司,大专,1-3年,,1-2万,岗位职责： 1、负责新媒体平台的直播出镜及执行等工作，通过直播形式向粉丝介绍产品信息，回答粉丝问题，引导完成商品购买。 2、直播期间，和粉丝互动，调动粉丝情绪，活跃直播间； 3、在直播平台进行产品详细讲解，吸引粉丝关注；。 4、策划直播内容，撰写直播脚本，提升视频及直播业务营收。 5、参与团队视频拍摄和活动方案讨论，完成日常视频拍摄和剪辑工作。 6、跟进直播效果，复盘总结分析直播数据，并不断改进优...,零售/批发,http://jobs.zhaopin.com/CCL1216628090J40962637904.htm,1000-9999人,2025-10-30 10:53:04
直播运营经理（底薪10~12k+高提成+社保）,郑州,郑州爱拍爱印科技有限公司,大专,3-5年,"抖音,电商类",1.2-2万,福利待遇：1、薪资构成：底薪10~12k+提成+津贴300元+全勤300元；2、福利待遇：社保（五险）福利，入职福利，节日福利，月度福利，生日福利，团建聚餐、带薪年假、下午茶等福利应有尽有；3、良好的工作环境、活跃的工作氛围、积极向上的伙伴们。岗位职责：1、制定符合公司发展战略的抖音平台运营策略，并结合数据分析和用户反馈等信息不断优化方案；2、负责抖音账号运营及直播间推广，以及抖音小店日常推广运营...,IT服务,http://jobs.zhaopin.com/CCL1200670060J40758686414.htm,100-299人,2025-10-27 15:17:56
直播运营,郑州,杨掌柜食品科技(河南)有限公司,大专,1-3年,"抖音,电商类",1-2万,1.负责抖音品牌相关账号店铺的整体直播运营工作对店铺直播效果、运营数据、目标业绩负责;2.负责直播间内容活动策划工作，优化直播间内容与直播活动创意，根据时下热点及时调整优化直播活动方案，规划直播间关键营销节点活动等，创新直播方式;3.培训指导主播直播过程中的工作，包括前期准备、直播间互动玩法设计、节奏把控、场控和突发事件的处理;4.保证直播效果的呈现，负责店铺数据记录与分析定期复盘总结、优化直播话...,食品/饮料,http://jobs.zhaopin.com/CCL1422983630J40796848107.htm,1000-9999人,2025-10-27 00:00:01
私域运营经理（大健康）,郑州,郑州莲花堂中医院,大专,3-5年,"电商运营,新媒体运营,销售运营,抖音,微信公众号,视频号,toC",1-2万,岗位职责：战略与目标：制定私域销售策略与目标，并对整体销售业绩负责。团队与管理：负责私域销售团队的搭建、培训、激励与日常管理，提升团队人效。流程与体系：建立并优化从引流、培育到成交、复购的标准化销售流程。数据与优化：监控核心数据，通过复盘驱动策略迭代，持续提升转化率与客单价。协同与赋能：协同市场部优化引流效率，并指导团队运用内容与工具，提升用户粘性与信任。任职要求：1.精通线上销售相关流程，销售技...,卫生服务,http://jobs.zhaopin.com/CC320214780J40728340906.htm,20-99人,2025-10-25 11:15:17
新媒体经理,郑州,河南整形美容医院有限公司,大专,3-5年,"团队管理经验,矩阵营销",1.5-2万,医疗矩阵运营医美机构短视频运营消费型医疗熟悉新媒体平台岗位职责1、运营规划：负责公司新媒体平台的统筹管理工作（抖音、小红书、微博等平台），根据公司战略规划，各平台运营策略的制定和实施；2、目标管理：根据每月的经营目标，以市场为导向，结合品牌定位、人群画像、平台属性及增长指标，落地执行每月经营计划，跟踪过程指标及结果指标，确保每月目标任务达成。3、渠道运营：负责新媒体资源的整体运作，根据公司年度目标...,卫生服务,http://jobs.zhaopin.com/CC137506440J40493890702.htm,500-999人,2025-10-24 10:43:48
直播负责人,郑州,郑州云顶（逸阳）服饰有限公司,本科,3-5年,"抖音,电商类",1-2万,一、岗位职责1、制定抖音直播年度/季度战略规划及核心目标，分解至团队并推动落地，对直播目标达成负责；2、跟踪女装行业趋势，结合抖音热榜及用户画像，分析用户需求及竞品动态，制定季度选品策略，确保产品竞争力和用户吸引力；3、监控直播业务日常运营，协调资源解决突发问题，提升用户体验与平台粘性；4、建立直播业务核心数据指标体系（GMV、观看时长、转化率等），实时分析数据并定期输出诊断报告及优化策略；5、对...,耐用消费品,http://jobs.zhaopin.com/CC313754320J40801254610.htm,1000-9999人,2025-10-21 00:07:03
电商内容运营,郑州,郑州市奥斯顿机械设备有限公司,大专,1-3年,"视频类,直播类,抖音,快手",1-2万,岗位职责：策略规划： 制定抖音、快手、视频号三平台的月度内容日历、直播排期与粉丝增长策略。内容策划与制作： 策划短视频脚本（侧重硬核测评、场景剧情等）；统筹视频拍摄与后期剪辑，确保内容质量与发布频率。数据驱动运营： 每日监控账号数据（播放、涨粉、转化率），分析复盘，持续优化内容方向与投放策略。广告投放： 负责DOU+、千川等效果广告的投放，精准控制预算，追求最优ROI。店铺与供应链协同： 管理短视...,零售/批发,http://jobs.zhaopin.com/CC202474780J40813114910.htm,100-299人,2025-10-20 15:41:40
TK娱乐直播运营总监,郑州,河南中晟控股有限公司,学历不限,3-5年,"才艺类,情感类,游戏类,TikTok,抖音,快手",1-2万,岗位内容：1. 制定直播策略，提高用户关注度和活跃度；2. 分析用户需求，设计、组织、执行在线直播活动；3. 负责直播内容审查，提高直播质量和用户体验；4. 负责直播管理，并且通过活动增加用户粘性。任职要求：1. 有丰富的线上直播运营经验，成功案例丰富；2. 具备较强的市场营销能力和商业敏锐度；3. 熟悉主流直播平台，对用户需求变化及时做出调整。,居民服务,http://jobs.zhaopin.com/CCL1473939460J40848332603.htm,300-499人,2025-10-20 11:12:43
抖音运营,郑州,郑州云顶（逸阳）服饰有限公司,大专,1-3年,抖音,1.5-2万,岗位职责：1.负责抖音平台直播运营工作，完成公司下达的目标，并不断优化直播矩阵；2.及时了解抖音平台最新的直播趋势及业内动向，建立行业信息库；3.根据直播后台数据+用户表现建立立体数据库，定期输出数据报告；4.定期组织主播的专业技能培训，对直播效果及运营数据负责；5.负责抖音的流量投放；任职资格：1.大专及以上学历，传媒、新闻、广告、市场等相关专业优先考虑；2.能够熟练运用抖音后台工具，熟悉抖音平...,耐用消费品,http://jobs.zhaopin.com/CC313754320J40813508810.htm,1000-9999人,2025-10-20 10:42:39
短视频运营,郑州,河南甄磨坊食品有限公司,大专,1-3年,"内容运营,音视频剪辑,抖音,美食类,视频审核运营",1-2万,【岗位职责】1、能够独立负责短视频内容的创意及脚本编写；2、根据产品内容，了解产品特点，指导短视频拍摄、剪辑；3、分析短视频爆款内容制作、运营及传播特点，提供爆款创意方案；4、收集整理热点信息、内容素材，提高用户的关注度和粘性。【任职要求】1、大专及以上学历，年龄不限，有短视频编导经验者优先；2、能够独立撰写脚本，独立策划等；3、了解短视频内容的运营方式，有独立的看法和理解，能够捕捉热点信息；4、...,食品/饮料,http://jobs.zhaopin.com/CCL1330352140J40334690416.htm,300-499人,2025-10-13 15:19:34
论文写作,郑州,郑州萱沐教育咨询有限公司,硕士,1-3年,兼职,1-2万,本岗位不接受无经验人员，硕士以上学历，有论文撰写经验工作时间自由，酬劳标准由写作水平而定，不收取任何费用，一定要靠谱，认真，负责。一、任职条件:1、时间自由2.硕士及以上学历，具有丰富论文写作经验，能独立完成本专业的硕博文章。3、有较强的责任心，态度认真，责任心强，有时间观念，能按要求在规定时间内完成写作任务，能承受一定工作压力;4.对于论文有一定的撰写能力，同时希望可以同本公司进行长期合作。5、...,培训/辅导服务,http://jobs.zhaopin.com/CCL1398238120J40434929114.htm,20-99人,2025-10-09 18:44:35
新媒体运营主管,郑州,河南整形美容医院有限公司,大专,1-3年,医疗新媒体,1-2万,岗位职责：1、负责抖音、快手、微博、小红书、知乎、视频、音频平台内容的撰写和运营，包括文案撰写、用户维护、线上话题活动的策划与执行；2、收集各平台玩法，结合产品特点与品牌调性，完成图文类、视频类等内容创作；3、通过运营提升账号的关注量、阅读量、互动量等；4、跟踪账号运营效果，分析数据，广泛关注业务相关标杆性账号，积极探索新的运营模式； 任职要求：1、有深厚扎实的文字功底，有一定策划能力，能自主完成...,卫生服务,http://jobs.zhaopin.com/CC137506440J40055060702.htm,500-999人,2025-10-08 00:17:42
YouTube海外短剧内容运营,郑州,郑州日新阅益文化传播有限公司,本科,5-10年,"视频类,YOUTUBE,短剧,网剧,电影二创",1.5-2万,岗位描述：1.掌握Youtube常用创作形式（图文/语音解说/幽默口播/剪辑二创等），紧跟海外内容趋势；2.负责Youtube 账号的日常短剧内容发布与运营，选题、脚本、剪辑全流程介入，视频的观看量等相关核心指标与数据；3.独立剪辑、撰写相关文案（有相关经验的优先考虑）；4.熟悉收益模式，广告、短剧市场、营销等；5.定期复盘数据，优化内容节奏、脚本钩子与标签策略。6.结合垂类特性，快速制作优质短视...,广播/影视,http://jobs.zhaopin.com/CC469489030J40793158101.htm,1000-9999人,2025-09-27 13:48:54
短视频素材经理,郑州,河南昊之鼎信息技术有限公司,本科,5-10年,"快手,小红书,抖音",1-2万,岗位职责：1.素材规划及制作：负责信息流大健康素材内容方向规划及剪辑制作指导，结合产品特性与用户需求，带领团队产出高转化率的视频素材；2.素材方法论及指导：能够了解腾讯平台不同品类内容的差异化，针对平台特点总结方法论，并能指导团队进行素材内容制作，提升素材投流效果；3.数据驱动优化：通过分析投放数据(CTR、CVR，ROI等)，定位素材优劣，提出迭代方向并推动执行，提升投放效果；4.素材内容创新：...,互联网,http://jobs.zhaopin.com/CC846926690J40765574914.htm,100-299人,2025-09-24 17:18:49
新媒体主播-中原保时捷,郑州,郑州东保润汽车销售有限公司,大专,3-5年,"抖音,小红书",1-2万,岗位职责： 1、根据品牌定位和账号定位，开展汽车、汽车用品、汽车售后维修等相关直播； 2、独立完成汽车日常直播，讲解产品卖点、引导用户关注与留资、粉丝互动等； 3、参与短视频策划、出镜拍摄、后期剪辑等工作； 4、完成上级交办的其他工作事项。 任职要求： 1、大专及以上学历，汽车相关工作经验优先； 2、热情活泼、镜头感强，善于与粉丝交流互动，形象气质佳； 3、热爱汽车行业，对汽车有一定了解，学习能力...,汽车4S店/经销商,http://jobs.zhaopin.com/CC437991130J40796609607.htm,100-299人,2025-09-24 11:55:52
直播间负责人——图书、六险一金、餐补,郑州,作业帮,本科,1-3年,"抖音,电商类,教育类,美妆类,教辅图书",1.5-2万,工作职责：1、负责图书教辅直播间的整体运营策略和落地推进工作，包括产品年度营销规划、上新测品并打爆品、直播流程管控等。2、规划月/周运营结果与目标，对经营指标负责，及时根据环境作出调整，并沉淀下有效方法赋能团队。3、负责主播团队的培训及管理，打磨脚本及流程，实时调整直播方案，优化直播效果。4、高效资源整合，与内外部门协作，提高全域流量利用效率和价值职位要求1、本科以上学历，2年以上抖音运营/直播经...,互联网,http://jobs.zhaopin.com/CC287198080J40801067014.htm,10000人以上,2025-09-09 13:19:20
品牌运营总监,郑州,河南天照实业有限公司,学历不限,5-10年,"新媒体运营,商家运营",1-2万,天照实业集团旗下多个板块，大健康板块目前有养生水及水机的生产销售项目的全国招商加盟，有中医馆加养生餐项目的全国招商加盟。,房地产开发,http://jobs.zhaopin.com/CC619070220J40798332014.htm,20-99人,2025-09-02 12:41:31
新媒体运营总监,郑州,郑州玛络企业管理咨询有限公司,大专,5-10年,"微信,微博,推广运营,抖音,搜狐号,网易号",1-2万,工作内容：1.负责自媒体平台（头条、微信、微博、抖音、快手、视频号等..）相关内容策划、撰写、数据分析等日常运营、策划及品牌推广工作。 2.负责研究短视频在各平台的内容运营及用途探索。 3.对短视频平台的内容质量、粉丝量和播放量负责。 4.负责社交媒体、微信公众号等平台品牌推广信息的创意策划，提升粉丝活跃度，增加粉丝数。 5.策划撰写原创话题，定期粉丝互动。策划并执行线上线下推广活动，提升公司自媒...,咨询服务,http://jobs.zhaopin.com/CC694618720J40186222410.htm,20-99人,2025-08-29 15:31:02
引流运营专员,郑州,河南世多科姆作物保护有限公司,大专,1-3年,"西瓜视频,微信视频号,哔哩哔哩",1-2万,岗位职责:1.负责自媒体平台账户(抖音.头条等)的内容撰写、编辑与发布工作，包括日常内容排版、发布、维护、管理、互动，利用多样手段推进引流推广工作2.运营头条、抖音、小红书等自媒体号;3.帮助公司进行相关的客户引流收集客户信息。职位要求:1.对内容或文字撰写感兴趣;2.有对事物分析和梳理的能力;3.对新媒体自媒体运营属性了解熟悉;4.最重要的一点是做事认真.用心，有责任心。福利待遇：1.上班时间：...,农/林/牧/渔,http://jobs.zhaopin.com/CC873205250J40743750705.htm,20-99人,2025-08-26 08:50:34
大健康-短视频运营经理（1W起+5险13薪）,郑州,河南国医华草健康产业集团有限公司,大专,3-5年,"抖音,快手,微信视频号,拍摄,剪辑,脚本策划",1-2万·13薪,1. 负责品牌线上IP定位与孵化，制定IP内容策略（含人设、选题方向）；牵头内容生产全流程（策划-脚本-拍摄-剪辑），输出可落地的执行方案，确保IP在周期内实现粉丝增长的量化；2.制定短视频平台（重点抖音）整体运营策略（含流量分发、用户互动、转化路径设计），统筹策略落地；联动销售/门店端，确保短视频向“用户到店”的转化漏斗清晰。3.分析短视频行业爆款内容逻辑，输出爆款创意方案及对应脚本；全程指导拍...,医美/健康服务,http://jobs.zhaopin.com/CCL1409807070J40881434015.htm,300-499人,2025-08-22 11:27:55
新媒体运营总监,郑州,北京智途未来科技有限公司,大专,经验不限,"新媒体运营,用户运营,社群运营,toB,toC,toG",1.2-2万,工作内容：一、战略规划与品牌建设二、内容运营与创意生产三、用户增长与社群运营四、数据分析与优化五、团队管理与部门协作任职要求：一、熟知新媒体运营全流程，负责整体新媒体战略规划、团队管理和品牌数字化传播，包含：战略制定、内容管理、用户运营、数据分析及团队协作等多个维度，尤其熟知抖音等短视频编导、信息流广告投放全流程，对各部分环节进行管理、指导。二、有新媒体运营管理经验，擅长项目管理，具备较强的分析和...,培训/辅导服务,http://jobs.zhaopin.com/CCL1380899770J40827505203.htm,100-299人,2025-08-22 00:24:22
高薪诚聘 农林牧渔 抖音短视频运营,郑州,河南先步生物科技有限公司,高中,1-3年,抖音,1.2-2万,1、负责抖音平台的整体运营，熟悉平台的政策、规则和玩法，有自己的运营思路，对抖音账号进行定位并策划视频内容。2、负责抖音平台的直播运营、根据账号定位结合行业热点完成抖音视频策划、制作和发布。 3、负责抖音定位、包装和推广、分析竞争对手、完善运营思路，优化推广策略。 4、检测日常数据，并根据数据反馈进行视频内容调整，并提高曝光率。5、负责抖音的平台内容。提高影响力和关注度；具有一定的创新能力。6、具...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1377192290J40468783108.htm,100-299人,2025-08-14 16:44:49
新媒体主播销售,郑州,郑州新颗科技有限公司,学历不限,经验不限,个人客户,1-2万,工作时间:一天8个小时，一月休四天。薪资待遇:底薪+高额提成岗位职责:1、运用抖音、快手等自媒体账号，通过平台发布短视频和图片获客2、可出镜，也可通过其他形式展现产品3、无论有无经验，全程陪伴教学，有专业运营老师与老员工带教。4、公司有成熟的销售体系，协助账号运营工作。5、公司销售平均月薪2万+任职要求:1、有网销，电销，大客户销售工作经验者优先，2、接受没有工作经验（必须有上进心和主动学习能力）...,通用设备制造,http://jobs.zhaopin.com/CCL1502571340J40749330311.htm,20-99人,2025-08-04 15:48:04
新媒体运营总监,郑州,郑州润捷丰田汽车销售服务有限公司,大专,1-3年,"新媒体运营,门店运营,直播运营",1-2万,岗位内容：1、负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、微博等；2、根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3、维护客户关系，并负责新媒体平台的数据分析和报告撰写；为新媒体运营4.不断跟进行业和社交媒体趋势提供第一手资讯和创意点子。任职要求：1、大专及以上学历，市场营销、新闻传媒或相关专业优先考虑；2、熟悉运用各种社交媒体平台及相关运营工具掌握至...,汽车研发/制造,http://jobs.zhaopin.com/CC525675080J40762250511.htm,20-99人,2025-08-04 00:11:21
